warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 01:00:00,146.07,-17.06,30.7,1,1,0,22729.0,103603.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 02:00:00,133.18,-17.74,32.5,1,1,0,22897.0,103737.07
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 03:00:00,0.84,-16.19,32.9,0,2,0,22874.0,103737.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 04:00:00,20.8,-12.34,31.2,0,5,1,22959.0,103758.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 06:00:00,129.24,-13.02,28.9,1,6,0,22827.0,104023.13
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 07:00:00,136.06,-13.61,27.2,1,2,0,22846.0,104159.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 08:00:00,129.53,-14.3,25.5,1,3,0,22725.0,104288.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 09:00:00,134.87,-14.76,23.0,1,9,0,22690.0,104423.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 10:00:00,124.53,-15.36,22.8,1,3,0,22505.0,104548.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 11:00:00,123.69,-16.15,21.8,1,4,0,22677.0,104671.82
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 12:00:00,150.72,-14.84,20.1,1,3,1,22709.0,104822.54
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 13:00:00,119.68,-15.89,19.3,1,1,0,22886.0,104942.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 14:00:00,117.24,-16.7,18.5,1,6,0,23045.0,105059.52
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 15:00:00,120.04,-17.15,19.7,1,7,0,22833.0,105179.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 16:00:00,120.44,-17.86,19.8,1,4,0,22840.0,105300.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 17:00:00,124.42,-18.67,22.1,1,7,0,22833.0,105424.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 18:00:00,118.33,-19.57,22.4,1,3,0,22855.0,105542.71
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 19:00:00,2.52,-18.09,24.6,0,6,0,22937.0,105545.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 20:00:00,19.07,-14.57,25.0,0,3,1,23201.0,105564.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 21:00:00,144.95,-14.8,27.6,1,6,0,23332.0,105709.17
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 22:00:00,127.22,-15.71,27.8,1,4,0,23305.0,105836.43
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-02 23:00:00,144.58,-16.31,30.4,1,3,0,23348.0,105981.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 00:00:00,138.84,-16.76,30.7,1,5,0,23103.0,106119.83
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 01:00:00,138.57,-17.29,33.0,1,2,0,23032.0,106258.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 02:00:00,133.57,-17.93,30.7,1,3,0,23086.0,106392.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 03:00:00,2.1,-16.5,31.2,0,5,0,22995.0,106394.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 04:00:00,19.64,-12.86,31.5,0,5,1,22838.0,106413.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 05:00:00,132.95,-13.15,30.2,1,5,0,22706.0,106546.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 06:00:00,145.58,-13.97,28.3,1,2,0,22626.0,106692.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 07:00:00,133.72,-14.71,29.0,1,3,0,22692.0,106826.13
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 08:00:00,132.61,-14.72,26.9,1,16,0,22716.0,106958.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 09:00:00,121.88,-15.43,24.2,1,3,0,22626.0,107080.57
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 10:00:00,120.57,-16.08,22.6,1,9,0,22844.0,107201.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 11:00:00,131.87,-16.93,23.0,1,1,0,22831.0,107333.02
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 12:00:00,142.88,-15.15,21.5,1,9,1,22755.0,107475.89
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 13:00:00,127.34,-16.12,18.0,1,4,0,22669.0,107603.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 14:00:00,123.51,-16.66,19.0,1,9,0,22643.0,107726.74
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 15:00:00,117.43,-17.43,20.8,1,6,0,22672.0,107844.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 16:00:00,122.8,-18.15,21.1,1,3,0,22687.0,107967.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 17:00:00,120.94,-18.86,22.4,1,7,0,22690.0,108087.95
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 18:00:00,2.52,-17.58,22.5,0,6,0,22624.0,108024.6731143644
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 19:00:00,1.26,-16.37,24.7,0,3,0,22710.0,108091.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 20:00:00,142.17,-14.94,26.0,1,3,1,22727.0,108233.85
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 21:00:00,125.2,-15.77,26.8,1,2,0,22517.0,108359.08
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 22:00:00,145.53,-16.42,29.4,1,3,0,22432.0,108504.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-03 23:00:00,138.61,-17.24,30.6,1,1,0,22495.0,108643.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 00:00:00,138.22,-18.04,32.0,1,1,0,22630.0,108781.52
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 01:00:00,1.26,-16.68,31.1,0,3,0,22773.0,108782.74
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 02:00:00,1.68,-15.31,30.2,0,4,0,22605.0,108784.44
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 03:00:00,2.1,-13.83,30.9,0,5,0,22556.0,108786.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 04:00:00,162.45,-12.0,32.4,1,4,1,22521.0,108948.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 05:00:00,148.65,-12.39,31.4,1,6,0,22693.0,109097.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 06:00:00,125.41,-12.89,27.4,1,4,0,22748.0,109223.06
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 07:00:00,139.37,-13.41,27.5,1,4,0,22957.0,109362.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 08:00:00,123.89,-14.02,26.5,1,4,0,23088.0,109204.49864750427
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 09:00:00,124.82,-14.62,22.5,1,4,0,23028.0,109611.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 10:00:00,130.13,-15.35,22.4,1,7,0,23001.0,109741.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 11:00:00,133.57,-16.23,23.2,1,3,0,23203.0,109874.81
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 12:00:00,144.05,-14.65,20.9,1,6,1,23121.0,110018.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 13:00:00,118.7,-15.15,20.6,1,9,0,23219.0,110137.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 14:00:00,129.63,-16.26,22.3,1,1,0,23095.0,110267.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 15:00:00,122.39,-17.15,19.9,1,6,0,22907.0,110389.66
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 16:00:00,133.76,-18.08,20.0,1,4,0,22796.0,110523.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 17:00:00,138.39,-18.6,22.2,1,9,0,22736.0,110661.83
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 18:00:00,132.01,-19.4,23.7,1,3,0,22644.0,110793.84
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 19:00:00,0.84,-18.52,24.7,0,2,0,22411.0,110794.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 20:00:00,19.2,-14.86,26.3,0,2,1,22470.0,110813.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 21:00:00,133.07,-15.56,27.7,1,3,0,22568.0,110946.96
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 22:00:00,126.86,-16.44,29.2,1,3,0,22768.0,111073.81
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-04 23:00:00,145.29,-17.05,30.6,1,2,0,23024.0,111219.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 00:00:00,137.17,-17.7,32.5,1,1,0,22949.0,111356.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 01:00:00,1.26,-16.45,31.8,0,3,0,22683.0,111357.49
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 02:00:00,1.68,-14.92,31.1,0,4,0,22782.0,111359.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 03:00:00,154.93,-14.74,32.1,1,18,0,22880.0,111514.06
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 04:00:00,152.51,-12.94,32.2,1,6,1,22881.0,111666.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 05:00:00,142.6,-13.45,30.0,1,6,0,22964.0,111809.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 06:00:00,138.83,-14.2,29.8,1,3,0,22828.0,111947.97
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 07:00:00,128.39,-14.91,28.1,1,3,0,22817.0,112076.37
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 08:00:00,146.04,-15.43,26.7,1,7,0,22744.0,112222.37
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 09:00:00,127.16,-15.91,25.6,1,4,0,22929.0,112349.57
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 10:00:00,120.72,-16.81,22.8,1,3,0,23077.0,112470.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 11:00:00,119.45,-17.45,21.0,1,3,0,22795.0,112589.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 12:00:00,140.71,-15.91,20.1,1,9,1,22779.0,112730.44
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 13:00:00,118.16,-16.86,20.8,1,4,0,22734.0,112848.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 14:00:00,128.25,-17.51,20.4,1,9,0,22562.0,112976.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 15:00:00,129.94,-18.24,18.5,1,6,0,22391.0,113106.82
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 16:00:00,148.2,-16.92,19.2,1,3,1,22214.0,113255.03
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 17:00:00,131.86,-17.22,21.3,1,9,0,22453.0,113386.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 18:00:00,123.36,-17.79,22.3,1,6,0,22520.0,113510.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 19:00:00,135.68,-18.45,24.0,1,5,0,22340.0,113646.03
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 20:00:00,153.5,-16.91,25.9,1,3,1,22288.0,113799.58
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 21:00:00,136.7,-17.68,27.0,1,1,0,22150.0,113936.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 22:00:00,0.84,-16.29,29.3,0,2,0,22008.0,113937.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 23:00:00,0.84,-15.05,28.8,0,2,0,21939.0,113937.99
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 00:00:00,129.07,-15.41,30.7,1,3,0,21871.0,114067.07
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 01:00:00,151.29,-15.89,31.1,1,4,0,22164.0,114218.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 02:00:00,144.15,-16.1,32.1,1,4,0,22221.0,114362.52
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 03:00:00,129.9,-16.82,31.0,1,2,0,22087.0,114492.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 04:00:00,171.18,-15.05,31.2,1,6,1,21880.0,114663.59
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 05:00:00,141.95,-15.61,31.6,1,4,0,21898.0,114805.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 06:00:00,126.9,-16.25,28.5,1,5,0,22006.0,114932.46
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 07:00:00,145.45,-16.71,29.0,1,6,0,22238.0,115077.93
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 08:00:00,132.26,-17.39,26.0,1,1,0,22361.0,115210.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 09:00:00,138.18,-18.16,23.8,1,6,0,22298.0,115348.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 10:00:00,123.99,-18.9,23.3,1,7,0,22378.0,115472.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 11:00:00,1.68,-17.82,21.4,0,4,0,22217.0,115474.07
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 12:00:00,17.69,-14.48,21.2,0,4,1,22129.0,115491.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 13:00:00,121.11,-15.22,18.9,1,6,0,22151.0,115612.93
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 14:00:00,125.38,-16.02,19.4,1,4,0,22128.0,115738.32
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 15:00:00,118.43,-16.68,19.6,1,3,0,21951.0,115856.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 16:00:00,129.57,-17.36,20.3,1,4,0,21940.0,115986.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 17:00:00,127.07,-18.0,24.6,1,4,0,21790.0,116113.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 18:00:00,137.61,-18.59,22.4,1,9,0,21726.0,116250.99
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 19:00:00,126.35,-19.04,23.5,1,13,0,21721.0,116377.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 20:00:00,20.5,-15.51,26.8,0,3,1,21727.0,116397.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 21:00:00,138.45,-16.06,27.2,1,5,0,21683.0,116536.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 22:00:00,144.51,-16.72,28.1,1,5,0,21640.0,116680.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 23:00:00,136.99,-17.23,29.5,1,2,0,21387.0,116817.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 00:00:00,136.35,-17.55,30.6,1,6,0,21527.0,116954.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 01:00:00,1.26,-15.87,30.8,0,3,0,21396.0,116955.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 02:00:00,0.84,-14.46,33.4,0,2,0,21392.0,116956.15
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 03:00:00,145.74,-15.22,31.3,1,1,0,21444.0,117101.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 04:00:00,145.21,-13.69,29.6,1,2,1,21285.0,117247.15
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 05:00:00,139.08,-14.34,29.3,1,5,0,21277.0,117386.26
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 06:00:00,136.82,-15.06,28.4,1,1,0,21380.0,117523.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 07:00:00,144.29,-15.68,27.5,1,3,0,21485.0,117667.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 08:00:00,124.74,-16.41,27.2,1,3,0,21430.0,117792.13
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 09:00:00,135.68,-16.87,23.4,1,7,0,21379.0,117927.85
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 10:00:00,124.45,-17.85,24.0,1,3,0,21494.0,118052.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 11:00:00,137.53,-18.33,22.6,1,7,0,21273.0,118189.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 13:00:00,129.06,-17.55,21.1,1,7,0,21182.0,118462.76
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 14:00:00,125.29,-18.52,-50.0,1,1,0,20971.0,118588.06
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 15:00:00,119.19,-19.03,21.6,1,9,0,21291.0,118707.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 17:00:00,2.52,-16.28,21.5,0,6,0,21342.0,118712.7
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 18:00:00,130.88,-16.88,22.5,1,7,0,21333.0,118843.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 19:00:00,125.39,-17.57,25.1,1,4,0,21205.0,118968.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 20:00:00,143.77,-15.78,27.5,1,5,1,21345.0,119112.65
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 22:00:00,137.94,-17.14,30.2,1,1,0,21149.0,119392.97
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 23:00:00,150.63,-17.7,31.3,1,5,0,21116.0,119543.57
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 00:00:00,2.52,-16.36,30.2,0,6,0,21049.0,119546.12
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 01:00:00,0.84,-14.98,33.5,0,2,0,21047.0,119546.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 02:00:00,149.3,-15.32,32.5,1,5,0,21162.0,119696.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 03:00:00,152.04,-15.89,32.7,1,3,0,21087.0,119848.33
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 04:00:00,156.07,-14.26,31.8,1,3,1,21023.0,120004.39
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 05:00:00,128.8,-15.02,30.6,1,4,0,21117.0,120133.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 06:00:00,143.74,-15.65,29.6,1,1,0,21089.0,120277.02
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 07:00:00,147.41,-15.2,28.2,1,22,0,21282.0,120424.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 08:00:00,136.99,-15.09,27.1,1,18,0,21456.0,120561.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 09:00:00,129.52,-15.75,24.5,1,3,0,21560.0,120690.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 10:00:00,127.13,-16.65,22.8,1,1,0,21609.0,120818.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 11:00:00,132.87,-17.32,21.1,1,6,0,21764.0,120950.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 12:00:00,149.56,-15.69,22.4,1,9,1,21569.0,121100.43
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 13:00:00,126.04,-16.2,20.2,1,9,0,21705.0,121226.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 14:00:00,122.53,-17.04,20.2,1,6,0,21570.0,121349.01
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 15:00:00,128.2,-17.8,20.5,1,6,0,21406.0,121477.22
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 16:00:00,129.27,-18.24,21.2,1,7,0,21288.0,121606.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 17:00:00,132.51,-19.09,22.7,1,4,0,21100.0,121738.99
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 18:00:00,0.42,-17.97,21.2,0,1,0,21006.0,121739.43
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 19:00:00,1.26,-16.95,24.1,0,3,0,21061.0,121740.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 20:00:00,17.86,-13.54,26.6,0,2,1,20995.0,121758.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 21:00:00,145.48,-14.2,27.5,1,6,0,20842.0,121904.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 22:00:00,139.14,-14.54,29.8,1,6,0,20890.0,122043.1
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 23:00:00,137.21,-15.24,30.5,1,5,0,20907.0,122180.31
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 00:00:00,135.19,-15.69,31.0,1,1,0,20904.0,122315.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 01:00:00,146.95,-16.17,32.3,1,3,0,21088.0,122462.46
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 02:00:00,147.91,-16.62,31.4,1,5,0,21102.0,122610.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 03:00:00,142.35,-17.33,31.0,1,1,0,21056.0,122752.73
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 04:00:00,17.14,-13.67,32.5,0,1,1,20806.0,122769.86
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 05:00:00,132.07,-14.0,29.5,1,6,0,20642.0,122901.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 06:00:00,145.32,-14.48,29.6,1,4,0,20792.0,123047.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 07:00:00,139.19,-15.22,29.2,1,1,0,20859.0,123186.43
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 08:00:00,127.35,-16.12,26.3,1,1,0,21008.0,123313.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 09:00:00,135.6,-16.84,23.9,1,9,0,20971.0,123449.32
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 10:00:00,134.87,-17.41,23.1,1,7,0,20745.0,123584.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 11:00:00,121.37,-18.01,22.4,1,3,0,20688.0,123705.53
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 12:00:00,135.24,-16.4,19.6,1,7,1,20831.0,123840.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 13:00:00,117.4,-17.25,18.8,1,4,0,21156.0,123958.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 14:00:00,129.23,-18.1,19.3,1,4,0,20987.0,124087.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 15:00:00,116.49,-18.84,20.1,1,6,0,21000.0,124203.8
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 16:00:00,3.78,-17.64,21.3,0,9,0,20953.0,124207.57
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 17:00:00,1.26,-16.46,21.6,0,3,0,20669.0,124208.86
