warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 15:00:00,155.54,-9.59,20.5,1,9,0,33385.0,102924.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 16:00:00,2.88,-8.22,22.4,0,6,0,33403.0,102926.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 17:00:00,2.88,-8.0,21.9,0,6,0,33467.0,102929.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 18:00:00,4.32,-8.0,23.0,0,9,0,33575.0,102934.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 19:00:00,1.92,-8.0,23.3,0,4,0,33563.0,102936.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 20:00:00,176.66,-8.0,27.3,1,12,1,33492.0,103112.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 21:00:00,170.99,-8.0,28.1,1,4,1,33702.0,103283.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 22:00:00,2.4,-8.0,29.2,0,5,0,33751.0,103286.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-01 23:00:00,161.52,-8.72,29.5,1,5,0,33737.0,103447.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 00:00:00,156.85,-9.33,30.3,1,3,0,33698.0,103604.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 01:00:00,1.44,-8.0,32.2,0,3,0,33775.0,103605.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 02:00:00,0.96,-8.0,32.4,0,2,0,33679.0,103606.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 03:00:00,1.44,-8.0,31.9,0,3,0,33712.0,103608.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 04:00:00,191.1,-8.0,31.1,1,3,1,33667.0,103799.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 05:00:00,166.63,-8.75,31.0,1,3,0,33717.0,103966.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 06:00:00,0.96,-8.0,28.6,0,2,0,33701.0,103966.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 08:00:00,158.85,-9.19,26.2,1,9,0,33484.0,104268.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 09:00:00,0.48,-8.0,23.3,0,1,0,33394.0,104268.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 10:00:00,160.55,-8.38,23.1,1,9,0,33500.0,104429.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 11:00:00,2.88,-8.0,21.2,0,6,0,33488.0,104432.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 12:00:00,165.85,-8.0,19.2,1,3,1,33451.0,104598.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 13:00:00,152.2,-8.83,20.6,1,7,0,33525.0,104750.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 14:00:00,149.59,-9.9,19.5,1,3,0,33677.0,104899.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 15:00:00,143.66,-10.82,20.4,1,1,0,33697.0,105043.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 16:00:00,139.61,-11.77,21.6,1,6,0,33542.0,105183.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 17:00:00,1.92,-10.62,22.2,0,4,0,33534.0,105185.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 18:00:00,1.92,-9.37,23.8,0,4,0,33556.0,105187.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 19:00:00,1.44,-8.0,25.1,0,3,0,33511.0,105188.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 20:00:00,173.49,-8.0,25.4,1,2,1,33590.0,105362.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 21:00:00,164.21,-8.75,26.5,1,2,0,33549.0,105526.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 22:00:00,153.92,-9.44,29.9,1,6,0,33528.0,105680.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 23:00:00,0.96,-8.26,31.0,0,2,0,33670.0,105681.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 00:00:00,166.22,-8.88,30.2,1,4,0,33697.0,105847.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 01:00:00,1.92,-8.0,31.6,0,4,0,33779.0,105849.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 02:00:00,152.31,-8.58,30.3,1,6,0,33728.0,106001.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 03:00:00,158.73,-9.56,31.6,1,2,0,33589.0,106160.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 04:00:00,167.74,-8.0,30.8,1,2,1,33697.0,106328.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 05:00:00,158.28,-8.86,31.2,1,3,0,33599.0,106486.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 07:00:00,146.14,-10.33,25.9,1,3,0,33571.0,106785.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 08:00:00,154.97,-10.6,26.4,1,14,0,33663.0,106940.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 09:00:00,157.89,-11.1,24.7,1,9,0,33673.0,107098.62
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 10:00:00,143.56,-12.0,23.3,1,4,0,33681.0,107242.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 11:00:00,1.44,-10.83,21.8,0,3,0,33739.0,107243.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 12:00:00,25.06,-8.0,21.1,0,7,1,33901.0,107268.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 13:00:00,151.78,-8.57,19.7,1,15,0,34007.0,107420.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 14:00:00,145.03,-9.63,19.1,1,1,0,34047.0,107565.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 15:00:00,146.72,-10.42,19.2,1,9,0,34001.0,107712.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 16:00:00,144.16,-11.13,20.4,1,7,0,34114.0,107856.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 17:00:00,149.95,-12.35,21.7,1,1,0,34049.0,107594.8996726673
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 18:00:00,140.25,-13.18,24.1,1,6,0,34120.0,108146.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 19:00:00,0.48,-12.09,25.0,0,1,0,34111.0,108147.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 20:00:00,177.92,-10.62,26.3,1,6,1,34022.0,108325.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 21:00:00,0.48,-9.35,27.7,0,1,0,33962.0,108325.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 22:00:00,2.88,-8.04,30.5,0,6,0,33872.0,108328.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 23:00:00,149.35,-8.95,28.6,1,2,0,33854.0,108477.7
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 00:00:00,161.05,-9.91,31.4,1,2,0,33870.0,108638.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 01:00:00,170.15,-10.74,-50.0,1,1,0,33905.0,108808.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 02:00:00,170.84,-11.49,31.7,1,1,0,33706.0,108979.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 03:00:00,164.17,-12.27,32.8,1,3,0,33740.0,109143.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 04:00:00,175.08,-10.51,31.2,1,6,1,33576.0,109318.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 05:00:00,0.96,-9.24,30.3,0,2,0,33364.0,109319.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 06:00:00,148.23,-9.99,29.4,1,4,0,33324.0,109468.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 07:00:00,2.88,-8.65,26.6,0,6,0,33392.0,109471.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 08:00:00,151.38,-9.13,24.3,1,9,0,33347.0,109622.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 09:00:00,148.84,-9.77,24.1,1,7,0,33556.0,109771.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 10:00:00,1.44,-8.6,23.3,0,3,0,33540.0,109772.67
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 11:00:00,151.58,-9.2,21.5,1,9,0,33504.0,109924.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 12:00:00,158.58,-8.0,20.1,1,7,1,33375.0,110082.88
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 13:00:00,153.34,-8.77,21.8,1,6,0,33438.0,110236.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 14:00:00,148.45,-9.8,19.2,1,3,0,33513.0,110384.62
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 15:00:00,146.64,-10.57,20.4,1,7,0,33396.0,110531.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 16:00:00,1.44,-9.37,20.5,0,3,0,33304.0,110532.76
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 17:00:00,149.86,-10.13,20.5,1,6,0,33372.0,110682.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 18:00:00,3.36,-8.8,22.3,0,7,0,33274.0,110685.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 19:00:00,151.96,-9.53,24.7,1,5,0,33255.0,110837.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 20:00:00,22.75,-8.0,27.4,0,3,1,33194.0,110860.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 21:00:00,159.78,-8.8,28.2,1,2,0,33396.0,111020.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 22:00:00,1.92,-8.0,28.1,0,4,0,33381.0,111022.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 23:00:00,1.44,-8.0,30.8,0,3,0,33219.0,111023.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 00:00:00,164.86,-8.88,30.4,1,1,0,33234.0,111188.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 01:00:00,175.15,-8.9,31.9,1,19,0,33237.0,111363.76
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 02:00:00,1.92,-8.0,32.5,0,4,0,33231.0,111365.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 03:00:00,176.19,-8.68,33.6,1,3,0,33288.0,111541.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 04:00:00,22.62,-8.0,32.3,0,3,1,33509.0,111564.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 05:00:00,166.93,-8.76,30.5,1,3,0,33391.0,111731.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 06:00:00,163.44,-9.45,28.8,1,4,0,33413.0,111894.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 07:00:00,150.47,-10.39,28.0,1,3,0,33442.0,112045.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 08:00:00,164.03,-10.29,25.2,1,23,0,33376.0,112209.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 09:00:00,153.98,-10.9,25.3,1,9,0,33236.0,112363.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 10:00:00,157.24,-11.55,23.8,1,7,0,33201.0,112520.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 11:00:00,152.66,-12.49,21.6,1,4,0,33231.0,112673.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 12:00:00,162.3,-11.4,21.3,1,1,1,33046.0,112835.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 13:00:00,151.28,-12.01,20.4,1,7,0,33110.0,112986.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 14:00:00,145.22,-12.8,19.7,1,9,0,33288.0,112902.12495799031
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 15:00:00,0.48,-11.88,21.3,0,1,0,33386.0,113132.44
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 16:00:00,3.36,-10.48,21.0,0,7,0,33379.0,113135.82
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 17:00:00,4.32,-8.87,21.6,0,9,0,33343.0,113140.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 18:00:00,141.53,-9.63,22.9,1,7,0,33442.0,113281.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 19:00:00,155.76,-10.61,25.8,1,2,0,33360.0,113437.46
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 20:00:00,176.58,-9.08,27.2,1,2,1,33307.0,113614.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 21:00:00,2.88,-8.0,28.3,0,6,0,33288.0,113616.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 22:00:00,145.3,-8.73,29.0,1,1,0,33301.0,113762.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 23:00:00,151.89,-9.35,31.5,1,3,0,33218.0,113914.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 00:00:00,1.44,-8.0,31.8,0,3,0,33347.0,113915.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 01:00:00,152.13,-8.73,30.2,1,6,0,33329.0,114067.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 02:00:00,161.97,-8.8,31.8,1,15,0,33446.0,114229.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 03:00:00,163.65,-9.54,32.7,1,5,0,33487.0,114393.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 04:00:00,183.39,-8.0,29.2,1,6,1,33505.0,114576.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 05:00:00,167.16,-8.7,29.5,1,6,0,33301.0,114743.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 06:00:00,167.58,-9.56,28.8,1,1,0,33381.0,114911.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 07:00:00,152.25,-10.28,28.8,1,2,0,33257.0,115063.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 08:00:00,157.82,-11.13,26.0,1,4,0,33340.0,115221.66
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 09:00:00,150.39,-12.18,25.3,1,1,0,33375.0,115372.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 10:00:00,142.93,-12.85,23.0,1,7,0,33347.0,115514.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 11:00:00,140.94,-13.63,20.8,1,6,0,33343.0,115655.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 12:00:00,172.51,-12.42,20.8,1,1,1,33505.0,115828.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 13:00:00,153.44,-13.33,20.2,1,4,0,33531.0,115981.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 14:00:00,134.54,-14.06,20.3,1,9,0,33312.0,116116.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 15:00:00,137.79,-15.19,19.0,1,1,0,33465.0,116254.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 16:00:00,142.34,-15.92,20.6,1,7,0,33573.0,116396.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 17:00:00,146.35,-16.89,20.9,1,4,0,33564.0,116542.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 18:00:00,141.36,-17.97,21.6,1,1,0,33481.0,116684.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 19:00:00,155.62,-18.83,24.4,1,1,0,33303.0,116839.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 20:00:00,21.3,-15.23,25.9,0,5,1,33308.0,116861.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 21:00:00,150.07,-16.2,26.9,1,1,0,33363.0,117011.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 22:00:00,144.53,-16.87,28.3,1,2,0,33432.0,117155.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 23:00:00,148.28,-17.61,30.8,1,4,0,33542.0,117304.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 00:00:00,0.96,-16.06,29.9,0,2,0,33721.0,117305.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 01:00:00,12.48,-13.63,33.0,0,26,0,33681.0,117317.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 02:00:00,160.97,-14.31,31.1,1,4,0,33479.0,117478.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 03:00:00,151.83,-14.9,33.1,1,4,0,33462.0,117630.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 04:00:00,180.69,-13.05,32.3,1,5,1,33413.0,117810.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 05:00:00,157.01,-13.77,31.8,1,4,0,33398.0,117968.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 06:00:00,0.96,-12.62,29.6,0,2,0,33356.0,117968.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 07:00:00,156.6,-13.29,28.6,1,5,0,33502.0,118125.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 08:00:00,3.36,-11.85,25.0,0,7,0,33354.0,118128.91
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 09:00:00,140.07,-12.58,24.0,1,4,0,33313.0,118268.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 10:00:00,146.23,-13.41,23.6,1,7,0,33479.0,118415.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 11:00:00,144.44,-14.11,21.5,1,7,0,33570.0,118559.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 12:00:00,171.01,-12.44,22.0,1,7,1,33620.0,118730.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 13:00:00,144.07,-13.57,20.6,1,1,0,33748.0,118874.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 14:00:00,155.32,-14.17,20.0,1,7,0,33857.0,119030.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 15:00:00,145.17,-14.99,20.8,1,3,0,33847.0,119175.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 16:00:00,148.97,-15.73,19.1,1,7,0,33676.0,119324.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 17:00:00,151.08,-16.48,21.8,1,7,0,33749.0,119475.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 18:00:00,147.71,-17.42,23.5,1,1,0,33651.0,119622.97
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 19:00:00,142.05,-17.95,25.2,1,5,0,33798.0,119764.97
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 20:00:00,182.58,-16.78,26.2,1,3,1,33831.0,119947.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 21:00:00,1.44,-15.37,27.1,0,3,0,33807.0,119949.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 22:00:00,166.99,-16.26,28.5,1,1,0,33903.0,120116.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 23:00:00,0.48,-15.05,30.1,0,1,0,33933.0,120116.53
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 00:00:00,170.42,-15.86,30.9,1,2,0,33728.0,120286.97
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 01:00:00,170.38,-16.58,31.4,1,2,0,33666.0,120457.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 02:00:00,169.81,-17.04,32.5,1,5,0,33694.0,120627.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 03:00:00,170.9,-17.89,32.3,1,1,0,33659.0,120798.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 04:00:00,23.62,-14.04,31.4,0,5,1,33728.0,120821.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 05:00:00,164.25,-14.77,31.2,1,3,0,33663.0,120985.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 05:00:00,163.22,-14.77,31.2,1,3,0,33663.0,120985.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 06:00:00,2.4,-13.22,29.5,0,5,0,33791.0,120988.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 07:00:00,0.48,-12.15,27.5,0,1,0,33640.0,120988.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 08:00:00,1.44,-11.03,26.2,0,3,0,33681.0,120990.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 09:00:00,142.96,-12.16,24.5,1,1,0,33757.0,121133.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 10:00:00,1.92,-10.76,23.9,0,4,0,33712.0,121135.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 11:00:00,133.04,-11.78,21.3,1,3,0,33589.0,121268.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 12:00:00,174.59,-10.44,20.7,1,6,1,33542.0,121442.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 13:00:00,150.16,-11.43,20.5,1,3,0,33522.0,121592.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 14:00:00,139.66,-12.58,18.6,1,1,0,33569.0,121732.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 15:00:00,150.57,-13.71,21.5,1,4,0,33456.0,121883.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 16:00:00,152.82,-14.8,21.3,1,3,0,33497.0,122035.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 17:00:00,139.59,-15.32,20.5,1,9,0,33682.0,122175.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 18:00:00,2.88,-13.84,21.0,0,6,0,33627.0,122178.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 19:00:00,1.92,-12.62,24.1,0,4,0,33568.0,122180.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 20:00:00,169.61,-11.22,25.1,1,2,1,33363.0,122350.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 21:00:00,164.09,-11.91,26.1,1,4,0,33393.0,122514.09
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 22:00:00,151.24,-12.67,27.8,1,1,0,33282.0,122665.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 23:00:00,0.48,-11.26,30.7,0,1,0,33208.0,122665.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 00:00:00,154.13,-12.06,32.2,1,3,0,33240.0,122819.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 01:00:00,1.92,-10.65,31.5,0,4,0,33275.0,122821.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 02:00:00,0.96,-9.45,32.8,0,2,0,33091.0,122822.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 03:00:00,161.14,-10.28,31.9,1,2,0,33032.0,122983.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 04:00:00,20.89,-8.0,29.8,0,5,1,33035.0,123004.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 05:00:00,163.3,-8.6,30.8,1,6,0,33043.0,123168.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 06:00:00,2.4,-8.0,29.9,0,5,0,32885.0,123170.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 07:00:00,140.42,-9.09,26.2,1,1,0,32785.0,123310.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 08:00:00,0.48,-8.0,26.6,0,1,0,32777.0,123311.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 09:00:00,4.32,-8.0,23.6,0,9,0,32741.0,123315.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 10:00:00,156.74,-8.76,23.3,1,3,0,32622.0,123472.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 11:00:00,151.66,-9.65,20.4,1,1,0,32525.0,123624.14
