warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 16:00:00,76.4,11.28,21.3,1,6,0,19610.0,105716.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 17:00:00,94.42,11.5,22.3,1,18,1,19479.0,105811.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 18:00:00,79.35,11.5,24.8,1,13,0,19556.0,105890.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 19:00:00,78.17,11.5,27.1,1,11,0,19592.0,105968.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 20:00:00,81.07,11.46,27.1,1,4,0,19613.0,106049.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 21:00:00,103.62,11.5,28.7,1,7,1,19540.0,106153.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 22:00:00,84.68,11.5,29.5,1,15,0,19368.0,106238.06
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-01 23:00:00,81.65,11.5,31.7,1,8,0,19430.0,106319.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 00:00:00,85.38,11.5,32.5,1,4,0,19366.0,106405.06
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 01:00:00,91.67,11.5,31.7,1,5,0,19258.0,106496.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 02:00:00,95.73,11.5,33.9,1,12,0,19371.0,106592.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 03:00:00,96.05,11.5,33.7,1,5,1,19265.0,106688.51
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 04:00:00,92.77,11.5,32.1,1,9,0,19367.0,106781.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 05:00:00,87.3,11.5,30.9,1,11,0,19432.0,106868.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 06:00:00,82.79,11.47,29.5,1,4,0,19424.0,106951.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 07:00:00,85.2,11.5,26.6,1,10,0,19449.0,107036.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 08:00:00,87.02,11.5,27.2,1,15,0,19215.0,107123.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 09:00:00,96.31,11.5,23.7,1,21,1,19379.0,107219.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 10:00:00,90.3,11.5,25.0,1,26,0,19492.0,107309.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 11:00:00,79.23,11.5,21.9,1,19,0,19535.0,107389.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 12:00:00,84.51,11.5,21.9,1,19,0,19477.0,107473.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 13:00:00,77.65,11.5,19.4,1,12,0,19504.0,107551.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 14:00:00,75.4,11.5,20.6,1,19,0,19587.0,107626.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 15:00:00,92.38,11.5,21.0,1,13,1,19546.0,107718.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 16:00:00,80.88,11.5,20.7,1,10,0,19573.0,107799.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 17:00:00,75.89,11.5,23.3,1,10,0,19341.0,107875.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 18:00:00,85.41,11.5,23.3,1,10,0,19353.0,107961.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 19:00:00,80.73,11.5,26.6,1,9,0,19293.0,108041.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 20:00:00,88.02,11.5,27.9,1,9,0,19329.0,108129.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 21:00:00,100.79,11.5,28.8,1,7,1,19190.0,108230.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 22:00:00,83.69,11.5,28.8,1,11,0,19270.0,108314.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 23:00:00,82.05,11.5,32.7,1,7,0,19371.0,108396.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 00:00:00,90.6,11.5,31.7,1,18,0,19232.0,108486.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 01:00:00,85.77,11.5,33.1,1,9,0,19245.0,108572.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 02:00:00,90.63,11.5,33.3,1,8,0,19399.0,108663.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 03:00:00,97.54,11.5,33.2,1,4,1,19500.0,108760.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 04:00:00,96.17,11.5,31.8,1,14,0,19591.0,108856.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 05:00:00,83.7,11.5,32.1,1,7,0,19448.0,108940.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 06:00:00,81.36,11.5,29.3,1,13,0,19514.0,109021.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 07:00:00,81.04,11.5,27.3,1,6,0,19565.0,109102.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 08:00:00,92.8,11.5,27.7,1,19,0,19565.0,109195.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 09:00:00,100.92,11.5,24.7,1,19,1,19494.0,109296.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 10:00:00,87.56,11.5,24.7,1,12,0,19695.0,109384.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 11:00:00,83.42,11.5,23.6,1,10,0,19435.0,109467.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 12:00:00,78.38,11.44,21.0,1,9,0,19273.0,109546.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 13:00:00,82.05,11.5,21.5,1,16,0,19247.0,109628.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 14:00:00,76.88,11.5,21.6,1,16,0,19279.0,109704.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 15:00:00,98.36,11.5,21.1,1,19,1,19137.0,109803.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 16:00:00,78.18,11.5,21.3,1,10,0,19024.0,109881.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 17:00:00,82.1,11.5,22.0,1,13,0,18974.0,109963.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 18:00:00,82.84,11.5,24.3,1,18,0,18866.0,110046.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 19:00:00,81.14,11.5,26.3,1,10,0,18926.0,110127.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 20:00:00,80.47,11.5,27.9,1,8,0,19063.0,110208.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 21:00:00,99.59,11.5,29.2,1,9,1,19057.0,110307.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 22:00:00,80.61,11.5,30.1,1,8,0,19170.0,110388.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 23:00:00,83.09,11.5,30.5,1,7,0,19259.0,110471.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 00:00:00,92.3,11.5,32.4,1,14,0,19223.0,110563.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 01:00:00,85.42,11.5,33.4,1,15,0,19098.0,110648.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 02:00:00,86.93,11.5,31.5,1,9,0,19027.0,110735.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 03:00:00,114.22,11.5,33.3,1,32,1,19014.0,110850.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 04:00:00,84.98,11.5,32.5,1,7,0,18987.0,110935.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 05:00:00,89.12,11.5,31.9,1,12,0,19091.0,111024.26
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 06:00:00,92.36,11.5,29.9,1,9,0,19055.0,111116.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 07:00:00,84.26,11.5,28.8,1,11,0,18991.0,111200.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 08:00:00,82.28,11.5,26.1,1,9,0,19197.0,111283.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 09:00:00,98.88,11.5,25.6,1,13,1,19292.0,111382.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 10:00:00,84.55,11.5,24.7,1,18,0,19145.0,111466.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 11:00:00,76.59,11.5,22.8,1,9,0,19073.0,111543.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 12:00:00,80.3,11.5,22.5,1,19,0,19003.0,111623.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 13:00:00,78.35,11.5,21.0,1,15,0,18862.0,111701.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 14:00:00,74.58,11.5,20.5,1,16,0,18962.0,111776.41
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 15:00:00,89.67,11.5,20.4,1,28,1,18961.0,111866.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 16:00:00,81.32,11.5,21.7,1,15,0,19104.0,111947.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 17:00:00,76.31,11.42,23.5,1,6,0,19049.0,112023.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 18:00:00,81.85,11.5,23.5,1,15,0,19072.0,112105.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 19:00:00,74.72,11.5,23.7,1,5,0,19071.0,112180.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 20:00:00,82.88,11.5,26.8,1,8,0,19226.0,112262.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 20:00:00,82.4,11.5,26.8,1,8,0,19226.0,112262.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 21:00:00,101.39,11.5,29.6,1,8,1,19200.0,112364.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 22:00:00,88.44,11.5,31.3,1,6,0,19358.0,112452.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 23:00:00,87.13,11.5,31.0,1,9,0,19316.0,112539.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 00:00:00,97.32,11.5,32.7,1,15,0,19216.0,112636.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 01:00:00,94.26,11.5,31.2,1,15,0,19389.0,112731.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 02:00:00,93.44,11.5,33.0,1,10,0,19352.0,112824.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 03:00:00,102.31,11.5,30.5,1,14,1,19350.0,112926.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 04:00:00,84.71,11.5,31.8,1,6,0,19557.0,113011.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 05:00:00,96.24,11.5,31.9,1,15,0,19600.0,113107.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 06:00:00,90.4,11.5,29.5,1,12,0,19512.0,113198.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 07:00:00,81.5,11.5,28.9,1,9,0,19326.0,113279.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 08:00:00,85.83,11.5,27.3,1,6,0,19427.0,113365.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 09:00:00,90.71,11.5,23.1,1,22,1,19490.0,113456.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 10:00:00,78.03,11.5,22.4,1,9,0,19150.0,113534.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 11:00:00,80.97,11.5,22.9,1,18,0,19123.0,113615.32
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 12:00:00,73.3,11.5,22.3,1,12,0,19317.0,113688.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 14:00:00,73.79,11.48,20.8,1,6,0,19198.0,113836.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 15:00:00,88.27,11.5,21.7,1,6,1,19282.0,113924.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 16:00:00,85.02,11.5,21.6,1,18,0,19169.0,114009.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 17:00:00,73.46,11.5,22.1,1,12,0,19347.0,114083.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 18:00:00,76.55,11.5,23.5,1,10,0,19291.0,114159.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 19:00:00,80.51,11.5,25.3,1,18,0,19214.0,114240.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 20:00:00,86.11,11.5,26.3,1,7,0,19218.0,114326.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 21:00:00,93.69,11.5,27.2,1,15,1,19275.0,114419.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 22:00:00,85.26,11.5,30.7,1,7,0,19160.0,114505.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 23:00:00,83.73,11.5,32.1,1,7,0,19263.0,114588.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 00:00:00,86.44,11.5,32.0,1,20,0,19194.0,114675.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 01:00:00,95.95,11.5,32.2,1,14,0,19070.0,114771.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 02:00:00,93.46,11.5,32.4,1,13,0,18956.0,114864.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 03:00:00,106.98,11.5,32.4,1,13,1,18946.0,114971.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 04:00:00,86.42,11.5,33.0,1,14,0,19009.0,115058.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 05:00:00,89.52,11.5,31.1,1,15,0,19070.0,115147.68
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 06:00:00,88.15,11.5,30.1,1,13,0,19014.0,115235.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 07:00:00,81.25,11.5,27.4,1,12,0,19094.0,115317.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 08:00:00,86.49,11.5,27.5,1,7,0,19078.0,115403.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 09:00:00,89.87,11.5,25.1,1,6,1,19193.0,115493.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 10:00:00,85.2,11.5,23.5,1,10,0,19264.0,115578.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 11:00:00,83.67,11.5,23.0,1,13,0,19274.0,115662.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 12:00:00,75.78,11.5,23.7,1,15,0,19416.0,115738.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 13:00:00,73.04,11.5,21.3,1,13,0,19537.0,115811.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 14:00:00,73.73,11.5,21.0,1,10,0,19500.0,115885.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 15:00:00,86.25,11.5,18.7,1,18,1,19526.0,115971.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 16:00:00,84.64,11.5,23.1,1,10,0,19528.0,116055.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 17:00:00,83.76,11.5,22.7,1,9,0,19402.0,116139.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 18:00:00,75.38,11.5,24.2,1,7,0,19517.0,116214.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 19:00:00,79.25,11.5,25.5,1,10,0,19354.0,116294.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 20:00:00,85.12,11.5,27.4,1,14,0,19413.0,116379.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 21:00:00,98.35,11.5,28.9,1,9,1,19606.0,116477.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 22:00:00,79.26,11.5,30.1,1,6,0,19475.0,116556.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 23:00:00,87.97,11.5,31.3,1,5,0,19608.0,116644.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 00:00:00,88.08,11.5,32.0,1,15,0,19559.0,116732.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 01:00:00,85.81,11.5,33.0,1,12,0,19379.0,116818.74
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 02:00:00,107.71,11.5,32.5,1,6,1,19466.0,116926.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 03:00:00,110.5,11.5,33.3,1,10,1,19547.0,117036.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 04:00:00,95.0,11.5,31.4,1,14,0,19576.0,117131.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 05:00:00,82.21,11.5,31.0,1,5,0,19700.0,117214.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 06:00:00,84.21,11.5,30.0,1,8,0,19583.0,117298.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 07:00:00,88.66,11.5,28.6,1,14,0,19305.0,117387.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 08:00:00,92.98,11.5,27.0,1,22,0,19449.0,117480.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 09:00:00,97.91,11.5,22.9,1,22,1,19482.0,117577.99
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 10:00:00,83.34,11.5,22.6,1,21,0,19365.0,117661.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 11:00:00,87.47,11.5,22.5,1,29,0,19453.0,117748.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 12:00:00,80.19,11.5,20.1,1,22,0,19432.0,117828.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 13:00:00,80.8,11.5,20.9,1,15,0,19418.0,117909.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 14:00:00,77.27,11.5,20.9,1,18,0,19267.0,117987.03
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 15:00:00,94.83,11.5,19.6,1,22,1,19021.0,118081.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 16:00:00,77.76,11.5,22.2,1,12,0,19014.0,118159.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 17:00:00,87.12,11.5,22.2,1,9,1,18982.0,118246.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 18:00:00,79.32,11.5,23.4,1,21,0,19061.0,118326.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 19:00:00,85.8,11.36,25.1,1,6,0,19151.0,118411.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 20:00:00,79.06,11.5,27.5,1,7,0,19055.0,118490.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 21:00:00,98.59,11.5,28.4,1,8,1,19213.0,118589.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 22:00:00,87.12,11.5,30.5,1,14,0,19180.0,118676.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 23:00:00,93.75,11.5,31.1,1,20,0,19078.0,118770.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 00:00:00,89.5,11.5,32.1,1,4,0,19107.0,118859.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 01:00:00,81.77,11.5,33.4,1,4,0,19218.0,118941.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 02:00:00,88.02,11.5,33.7,1,8,0,19076.0,119029.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 03:00:00,100.66,11.5,33.3,1,9,1,18846.0,119130.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 04:00:00,86.91,11.5,31.8,1,10,0,18755.0,118892.56391397504
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 05:00:00,96.82,11.5,30.7,1,24,0,18659.0,119314.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 06:00:00,82.5,11.5,30.5,1,4,0,18642.0,119396.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 07:00:00,86.91,11.5,29.0,1,7,0,18380.0,119483.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 08:00:00,101.54,11.5,26.6,1,15,1,18438.0,119584.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 09:00:00,105.03,11.5,27.5,1,21,1,18501.0,119689.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 10:00:00,87.93,11.5,24.9,1,19,0,18783.0,119777.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 11:00:00,9999.0,11.5,23.5,1,16,0,18798.0,119864.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 12:00:00,82.49,11.5,21.4,1,12,0,18699.0,119947.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 13:00:00,83.42,11.5,20.1,1,22,0,18690.0,120030.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 14:00:00,80.46,11.5,21.2,1,21,0,18686.0,120111.03
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 15:00:00,85.62,11.5,20.8,1,7,1,19055.0,120196.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 16:00:00,83.28,11.5,20.8,1,22,0,19083.0,120279.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 17:00:00,75.64,11.5,21.9,1,13,0,18922.0,120355.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 18:00:00,83.75,11.5,23.5,1,16,0,19038.0,120439.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 19:00:00,86.82,11.5,26.5,1,14,0,18936.0,120526.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 20:00:00,87.0,11.5,27.5,1,13,0,18879.0,120613.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 21:00:00,104.92,11.5,29.8,1,15,1,18906.0,120718.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 22:00:00,81.04,11.5,29.3,1,10,0,18760.0,120799.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 23:00:00,82.23,11.5,31.1,1,5,0,18632.0,120881.44
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 00:00:00,94.91,11.5,30.8,1,13,0,18498.0,120976.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 01:00:00,84.22,11.5,33.3,1,4,0,18451.0,121060.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 02:00:00,91.79,11.5,32.2,1,10,0,18406.0,121152.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 03:00:00,98.31,11.5,33.5,1,12,1,18347.0,121250.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 04:00:00,93.86,11.5,32.4,1,9,0,18248.0,121344.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 05:00:00,93.16,11.5,32.3,1,11,0,18347.0,121437.78
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 06:00:00,98.21,11.5,29.0,1,28,0,18372.0,121226.55222232586
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 07:00:00,82.96,11.5,28.3,1,15,0,18534.0,121618.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 08:00:00,82.14,11.5,28.3,1,15,0,18571.0,121701.06
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 09:00:00,105.05,11.5,26.6,1,22,1,18625.0,121806.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 10:00:00,85.7,11.5,23.6,1,16,0,18653.0,121891.87
