warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 17:00:00,62.27,11.37,24.3,1,9,0,13259.0,105304.47
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 18:00:00,60.8,10.85,24.1,1,4,0,13308.0,105365.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 19:00:00,68.52,10.98,26.1,1,11,0,13125.0,105433.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 20:00:00,70.08,10.78,28.5,1,7,0,13309.0,105503.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 21:00:00,71.65,10.96,29.4,1,10,0,13175.0,105575.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 22:00:00,79.83,11.5,32.4,1,5,1,13109.0,105655.41
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 23:00:00,74.27,11.5,34.4,1,12,0,13243.0,105729.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 00:00:00,76.49,11.42,34.8,1,6,0,13084.0,105806.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 01:00:00,78.39,11.5,36.0,1,12,0,12968.0,105884.51
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 02:00:00,76.83,11.5,36.3,1,11,0,12963.0,105961.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 03:00:00,93.09,11.5,35.2,1,12,1,12935.0,106054.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 04:00:00,76.4,11.42,35.8,1,9,0,13059.0,106130.75
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 05:00:00,75.0,11.47,33.2,1,10,0,12880.0,106205.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 06:00:00,84.19,11.5,32.4,1,12,1,12706.0,106290.0
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 07:00:00,67.64,11.41,30.0,1,7,0,12731.0,106357.6
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 08:00:00,62.76,11.05,28.4,1,4,0,12752.0,106420.37
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 09:00:00,68.16,11.28,27.0,1,12,0,12953.0,106488.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 10:00:00,64.79,11.29,24.5,1,10,0,13052.0,106553.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 11:00:00,68.52,11.5,23.1,1,13,0,13150.0,106621.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 12:00:00,69.22,11.5,22.0,1,12,0,13040.0,106691.05
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 13:00:00,66.73,11.5,22.5,1,13,0,13106.0,106757.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 14:00:00,72.86,11.5,22.3,1,15,1,12947.0,106830.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 15:00:00,62.14,11.5,23.2,1,16,0,12920.0,106892.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 16:00:00,61.73,11.11,21.7,1,4,0,12981.0,106954.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 17:00:00,60.39,10.77,24.0,1,6,0,13116.0,107014.91
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 18:00:00,69.93,10.86,26.0,1,13,0,12994.0,107084.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 19:00:00,65.53,10.89,27.0,1,12,0,13021.0,107150.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 20:00:00,75.01,10.51,28.9,1,3,0,13120.0,107221.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 20:00:00,71.5,10.51,28.9,1,3,0,13120.0,107221.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 21:00:00,70.92,10.36,29.5,1,3,0,13330.0,107292.76
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 22:00:00,86.19,11.5,31.5,1,3,1,13413.0,107378.92
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 23:00:00,75.6,11.5,34.2,1,9,0,13448.0,107454.53
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 00:00:00,76.06,11.25,34.4,1,4,0,13365.0,107530.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 01:00:00,73.62,11.44,35.1,1,12,0,13357.0,107604.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 02:00:00,69.99,11.38,36.5,1,6,0,13536.0,107674.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 03:00:00,74.34,11.5,36.0,1,11,0,13596.0,107748.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 04:00:00,79.62,11.5,35.1,1,11,0,13685.0,107828.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 05:00:00,76.87,11.5,33.0,1,10,0,13789.0,107905.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 06:00:00,88.08,11.5,31.9,1,10,1,13794.0,107993.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 07:00:00,73.32,11.5,30.6,1,9,0,13922.0,108066.44
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 08:00:00,70.58,11.5,28.4,1,12,0,13757.0,108137.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 09:00:00,70.97,11.5,27.8,1,10,0,13729.0,108208.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 10:00:00,63.09,11.13,24.4,1,6,0,13812.0,108271.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 11:00:00,71.0,11.38,25.4,1,18,0,14051.0,108342.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 12:00:00,63.16,11.44,22.5,1,15,0,14154.0,108405.28
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 13:00:00,64.97,11.01,22.2,1,9,0,14157.0,108470.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 14:00:00,78.52,11.5,22.0,1,6,1,14075.0,108548.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 15:00:00,65.49,11.5,23.4,1,16,0,13924.0,108614.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 16:00:00,71.48,11.5,22.7,1,18,0,13890.0,108685.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 17:00:00,62.21,11.5,24.3,1,10,0,13959.0,108747.89
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 18:00:00,67.62,11.45,25.2,1,13,0,13885.0,108815.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 19:00:00,66.79,11.31,26.5,1,5,0,14239.0,108882.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 20:00:00,66.04,11.5,27.9,1,14,0,14081.0,108948.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 21:00:00,68.81,11.4,31.2,1,7,0,14146.0,109017.15
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 22:00:00,81.15,11.5,32.4,1,8,1,14186.0,109098.29
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 23:00:00,68.66,11.45,32.2,1,9,0,14158.0,109166.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 00:00:00,78.26,11.47,35.2,1,6,0,14516.0,109245.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 01:00:00,78.58,11.5,35.5,1,9,0,14627.0,109323.8
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 02:00:00,80.75,11.5,36.3,1,3,0,14700.0,109404.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 03:00:00,75.62,11.5,34.9,1,11,0,14757.0,109480.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 04:00:00,72.64,11.5,35.5,1,12,0,14646.0,109552.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 05:00:00,73.04,11.5,33.7,1,7,0,14764.0,109625.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 07:00:00,67.09,11.41,29.8,1,8,0,14744.0,109779.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 08:00:00,71.93,11.5,30.9,1,16,0,14796.0,109851.12
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 09:00:00,65.07,11.5,26.7,1,15,0,14919.0,109916.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 10:00:00,63.87,11.5,24.2,1,15,0,14693.0,109980.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 11:00:00,65.63,11.5,24.4,1,12,0,14589.0,110045.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 12:00:00,59.98,11.16,20.8,1,6,0,14589.0,110105.73
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 13:00:00,68.65,11.04,23.0,1,10,0,14468.0,110174.41
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 14:00:00,73.83,11.5,21.3,1,12,1,14498.0,110248.28
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 15:00:00,67.31,11.27,21.9,1,7,0,14379.0,110315.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 16:00:00,60.21,10.97,23.6,1,6,0,14351.0,110375.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 17:00:00,65.04,11.08,22.9,1,15,0,14315.0,110440.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 18:00:00,63.45,11.04,27.6,1,6,0,14181.0,110504.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 19:00:00,66.73,11.2,28.0,1,9,0,14215.0,110571.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 20:00:00,64.08,10.97,29.3,1,5,0,14262.0,110635.23
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 21:00:00,76.34,10.89,31.8,1,8,0,14393.0,110711.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 22:00:00,85.36,11.5,31.4,1,11,1,14369.0,110796.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 23:00:00,75.54,11.5,33.9,1,12,0,14517.0,110872.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 00:00:00,74.92,11.5,35.0,1,10,0,14524.0,110947.47
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 01:00:00,74.16,11.5,34.0,1,7,0,14451.0,111021.66
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 02:00:00,70.17,11.25,37.0,1,5,0,14392.0,111091.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 03:00:00,80.3,11.31,36.3,1,10,0,14316.0,111172.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 04:00:00,77.79,11.05,34.6,1,3,0,14294.0,111249.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 05:00:00,70.76,11.1,32.2,1,6,0,14402.0,111320.71
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 06:00:00,85.1,11.5,33.0,1,7,1,14265.0,111405.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 07:00:00,74.43,11.5,30.8,1,7,0,14337.0,111480.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 08:00:00,70.05,11.36,28.4,1,6,0,14347.0,111550.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 09:00:00,67.74,11.46,28.4,1,10,0,14431.0,111618.01
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 10:00:00,67.32,11.5,25.6,1,25,0,14601.0,111685.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 11:00:00,63.48,11.17,23.4,1,4,0,14769.0,111748.79
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 12:00:00,63.17,11.06,22.6,1,10,0,14711.0,111811.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 13:00:00,67.28,10.66,22.6,1,4,0,14735.0,111879.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 14:00:00,74.91,11.5,23.4,1,13,1,14864.0,111954.15
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 15:00:00,60.69,11.12,23.0,1,4,0,14740.0,112014.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 16:00:00,64.36,11.18,24.4,1,15,0,14714.0,112079.26
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 17:00:00,63.9,10.77,23.5,1,6,0,14583.0,112143.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 18:00:00,69.12,10.7,25.2,1,10,0,14414.0,112212.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 19:00:00,70.95,10.92,27.9,1,11,0,14305.0,112283.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 21:00:00,73.07,11.5,31.5,1,28,0,14298.0,112420.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 22:00:00,85.38,11.5,32.6,1,3,1,14364.0,112506.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 23:00:00,74.48,11.21,33.2,1,4,0,14436.0,112580.63
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 00:00:00,76.43,11.15,35.4,1,3,0,14272.0,112657.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 01:00:00,74.75,11.14,34.8,1,5,0,14338.0,112731.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 02:00:00,71.82,11.25,35.4,1,8,0,14408.0,112803.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 03:00:00,69.94,11.1,35.3,1,8,0,14287.0,112873.65
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 04:00:00,72.51,11.34,35.3,1,11,0,14099.0,112946.13
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 05:00:00,78.11,11.34,33.7,1,8,0,14181.0,113024.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 06:00:00,84.75,11.5,32.2,1,11,1,14269.0,113109.01
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 07:00:00,79.54,11.5,31.1,1,28,0,14325.0,113188.58
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 08:00:00,70.06,11.5,29.6,1,18,0,14398.0,113258.67
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 09:00:00,71.95,11.5,27.0,1,16,0,14394.0,113330.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 10:00:00,67.97,11.42,25.8,1,7,0,14565.0,113398.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 11:00:00,70.77,11.5,23.0,1,16,0,14640.0,113469.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 12:00:00,59.36,11.32,23.2,1,4,0,14771.0,113528.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 13:00:00,67.7,11.47,23.1,1,13,0,14801.0,113596.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 14:00:00,71.95,11.5,22.1,1,12,1,14804.0,113668.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 15:00:00,62.78,11.37,23.5,1,6,0,14706.0,113731.12
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 16:00:00,61.47,11.44,23.3,1,13,0,14538.0,113792.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 17:00:00,63.95,11.5,22.4,1,16,0,14613.0,113856.6
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 18:00:00,68.54,11.5,25.0,1,16,0,14628.0,113925.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 19:00:00,73.18,11.5,26.8,1,11,0,14500.0,113998.29
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 20:00:00,73.44,11.5,30.6,1,11,0,14501.0,114071.72
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 21:00:00,68.37,11.5,31.9,1,10,0,14412.0,114140.12
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 22:00:00,82.98,11.5,33.5,1,11,1,14614.0,114223.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 23:00:00,79.11,11.46,33.2,1,8,0,14852.0,114302.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 00:00:00,77.78,11.5,34.8,1,9,0,14894.0,114380.03
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 01:00:00,78.0,11.5,36.4,1,12,0,14943.0,114458.05
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 02:00:00,74.74,11.29,36.0,1,8,0,15010.0,114532.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 03:00:00,81.03,11.19,35.5,1,7,0,15039.0,114613.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 04:00:00,72.98,11.43,35.4,1,7,0,15015.0,114686.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 05:00:00,75.8,11.44,35.2,1,7,0,14959.0,114762.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 06:00:00,84.62,11.5,32.4,1,17,1,14905.0,114847.24
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 07:00:00,69.37,11.48,30.2,1,7,0,14769.0,114916.65
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 08:00:00,66.01,11.42,29.5,1,6,0,14672.0,114982.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 09:00:00,71.78,11.5,26.7,1,18,0,14703.0,115054.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 10:00:00,73.55,11.5,25.5,1,18,0,14757.0,115127.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 11:00:00,70.14,11.46,200.0,1,13,0,14733.0,115198.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 12:00:00,68.09,11.5,22.8,1,18,0,14547.0,115266.12
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 13:00:00,62.09,11.5,22.0,1,16,0,14516.0,115328.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 14:00:00,80.81,11.5,22.0,1,9,1,14574.0,115409.04
