warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 18:00:00,0.0,-25.28,24.1,0,0,0,33349.0,105506.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 19:00:00,132.62,-26.0,25.0,1,2,0,33341.0,105638.97
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 20:00:00,146.64,-26.0,26.3,1,2,1,33252.0,105785.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 21:00:00,0.0,-25.14,27.7,0,0,0,33192.0,105785.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 22:00:00,1.44,-24.27,30.5,0,3,0,33101.0,105787.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 23:00:00,0.96,-23.42,28.6,0,2,0,33083.0,105788.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 00:00:00,0.0,-22.62,31.4,0,0,0,33099.0,105788.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 01:00:00,0.96,-21.68,30.3,0,2,0,33135.0,105789.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 02:00:00,0.96,-20.7,31.7,0,2,0,32936.0,105789.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 03:00:00,1.44,-19.75,32.8,0,3,0,32969.0,105791.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 04:00:00,147.67,-22.67,31.2,1,1,1,32805.0,105939.12
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 05:00:00,133.24,-26.0,30.3,1,3,0,32593.0,106072.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 06:00:00,0.96,-25.1,29.4,0,2,0,32553.0,106073.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 07:00:00,0.0,-24.34,26.6,0,0,0,32621.0,106073.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 08:00:00,134.01,-26.0,24.3,1,0,0,32576.0,106207.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 09:00:00,0.48,-25.19,24.1,0,1,0,32785.0,106207.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 10:00:00,125.14,-26.0,23.3,1,1,0,32770.0,106332.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 11:00:00,0.0,-25.26,21.5,0,0,0,32733.0,106332.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 11:00:00,0.0,-25.26,21.5,0,0,0,32733.0,106332.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 12:00:00,136.5,-26.0,20.1,1,4,1,32604.0,106469.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 13:00:00,130.98,-26.0,21.8,1,3,0,32668.0,106600.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 14:00:00,0.48,-25.31,19.2,0,1,0,32743.0,106600.66
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 15:00:00,0.48,-24.58,20.4,0,1,0,32625.0,106601.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 16:00:00,0.0,-23.84,20.5,0,0,0,32534.0,106601.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 17:00:00,1.92,-22.99,20.5,0,4,0,32601.0,106603.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 18:00:00,5.76,-21.91,22.3,0,12,0,32503.0,106608.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 19:00:00,0.48,-21.09,24.7,0,1,0,32485.0,106609.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 20:00:00,20.51,-19.71,27.4,0,2,1,32424.0,106629.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 21:00:00,0.96,-18.8,28.2,0,2,0,32626.0,106630.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 22:00:00,137.77,-22.45,28.1,1,3,0,32611.0,106768.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 23:00:00,0.48,-21.56,30.8,0,1,0,32449.0,106768.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 00:00:00,0.48,-20.68,30.4,0,1,0,32464.0,106769.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 01:00:00,0.48,-19.81,31.9,0,1,0,32466.0,106769.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 02:00:00,133.18,-23.43,32.5,1,1,0,32461.0,106903.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 03:00:00,0.48,-22.48,33.6,0,1,0,32518.0,106903.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 04:00:00,21.0,-20.89,32.3,0,3,1,32739.0,106924.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 05:00:00,1.44,-19.94,30.5,0,3,0,32620.0,106926.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 06:00:00,0.48,-19.05,28.8,0,1,0,32642.0,106926.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 07:00:00,128.81,-22.79,28.0,1,0,0,32671.0,107055.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 08:00:00,0.48,-22.0,25.2,0,1,0,32605.0,107055.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 09:00:00,1.44,-21.15,25.3,0,3,0,32466.0,107057.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 10:00:00,0.0,-20.37,23.8,0,0,0,32430.0,107057.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 11:00:00,0.48,-19.64,21.6,0,1,0,32461.0,107057.76
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 12:00:00,22.82,-18.24,21.3,0,4,1,32275.0,107080.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 13:00:00,1.44,-17.37,20.4,0,3,0,32339.0,107082.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 14:00:00,0.48,-16.7,19.7,0,1,0,32517.0,107082.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 15:00:00,128.73,-20.42,21.3,1,4,0,32615.0,107211.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 16:00:00,1.44,-19.59,21.0,0,3,0,32609.0,107212.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 17:00:00,130.87,-23.21,21.6,1,3,0,32572.0,107343.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 18:00:00,125.8,-26.0,22.9,1,0,0,32671.0,107469.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 19:00:00,0.48,-25.22,25.8,0,1,0,32590.0,107469.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 20:00:00,146.56,-26.0,27.2,1,2,1,32536.0,107616.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 21:00:00,0.48,-25.25,28.3,0,1,0,32518.0,107616.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 22:00:00,0.96,-24.27,29.0,0,2,0,32530.0,107617.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 23:00:00,1.44,-23.24,31.5,0,3,0,32448.0,107619.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 00:00:00,137.11,-26.0,31.8,1,1,0,32577.0,107756.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 01:00:00,145.08,-26.0,30.2,1,1,0,32558.0,107901.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 02:00:00,0.96,-25.03,31.8,0,2,0,32675.0,107902.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 03:00:00,0.48,-24.16,32.7,0,1,0,32716.0,107902.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 04:00:00,156.84,-26.0,29.2,1,3,1,32734.0,108059.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 05:00:00,0.48,-25.16,29.5,0,1,0,32530.0,108060.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 06:00:00,0.96,-24.25,28.8,0,2,0,32610.0,108061.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 07:00:00,1.44,-23.26,28.8,0,3,0,32486.0,108062.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 08:00:00,0.0,-22.49,26.0,0,0,0,32569.0,108062.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 09:00:00,0.48,-21.73,25.3,0,1,0,32605.0,108063.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 10:00:00,1.92,-20.84,23.0,0,4,0,32576.0,108065.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 11:00:00,1.92,-20.0,20.8,0,4,0,32572.0,108067.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 12:00:00,18.96,-18.62,20.8,0,1,1,32734.0,108086.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 13:00:00,0.0,-17.92,20.2,0,0,0,32760.0,108085.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 14:00:00,5.28,-16.91,20.3,0,11,0,32541.0,108091.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 15:00:00,1.92,-16.13,19.0,0,4,0,32694.0,108093.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 16:00:00,123.43,-19.79,20.6,1,4,0,32802.0,108216.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 17:00:00,1.92,-18.99,20.9,0,4,0,32793.0,108218.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 18:00:00,1.44,-18.2,21.6,0,3,0,32711.0,108219.97
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 19:00:00,1.44,-17.28,24.4,0,3,0,32533.0,108221.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 20:00:00,147.11,-20.36,25.9,1,0,1,32537.0,108368.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 21:00:00,1.44,-19.49,26.9,0,3,0,32592.0,108369.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 22:00:00,133.38,-23.06,28.3,1,0,0,32661.0,108503.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 23:00:00,1.44,-22.13,30.8,0,3,0,32772.0,108504.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 00:00:00,0.0,-21.14,29.9,0,0,0,32950.0,108504.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 01:00:00,0.48,-20.26,33.0,0,1,0,32910.0,108505.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 02:00:00,0.0,-19.39,31.1,0,0,0,32708.0,108505.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 04:00:00,22.24,-16.7,32.3,0,3,1,32643.0,108527.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 05:00:00,139.23,-20.31,31.8,1,1,0,32627.0,108667.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 06:00:00,1.44,-19.43,29.6,0,3,0,32585.0,108668.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 07:00:00,132.32,-23.08,28.6,1,0,0,32731.0,108800.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 08:00:00,0.0,-22.3,25.0,0,0,0,32584.0,108800.88
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 09:00:00,0.48,-21.46,24.0,0,1,0,32543.0,108801.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 10:00:00,138.57,-25.24,23.6,1,1,0,32708.0,108939.88
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 11:00:00,0.0,-24.5,21.5,0,0,0,32799.0,108939.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 12:00:00,139.49,-26.0,22.0,1,0,1,32850.0,109079.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 13:00:00,0.0,-25.32,20.6,0,0,0,32977.0,109079.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 14:00:00,123.87,-26.0,20.0,1,1,0,33086.0,109203.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 15:00:00,1.92,-25.1,20.8,0,4,0,33076.0,109205.09
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 16:00:00,122.93,-26.0,19.1,1,0,0,32906.0,109328.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 17:00:00,0.0,-25.28,21.8,0,0,0,32978.0,109328.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 18:00:00,1.44,-24.41,23.5,0,3,0,32881.0,109329.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 19:00:00,0.0,-23.51,25.2,0,0,0,33027.0,109329.46
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 20:00:00,160.56,-26.0,26.2,1,2,1,33060.0,109489.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 21:00:00,1.44,-25.04,27.1,0,3,0,33037.0,109491.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 22:00:00,136.66,-26.0,28.5,1,2,0,33132.0,109628.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 23:00:00,0.48,-25.13,30.1,0,1,0,33162.0,109628.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 00:00:00,0.96,-24.2,30.9,0,2,0,32958.0,109629.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 01:00:00,1.44,-23.2,31.4,0,3,0,32896.0,109630.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 02:00:00,0.48,-22.2,32.5,0,1,0,32924.0,109631.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 03:00:00,0.0,-21.32,32.3,0,0,0,32888.0,109631.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 04:00:00,22.11,-19.72,31.4,0,1,1,32957.0,109653.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 05:00:00,0.96,-18.78,31.2,0,2,0,32892.0,109654.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 06:00:00,1.44,-17.78,29.5,0,3,0,33020.0,109655.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 07:00:00,0.96,-16.96,27.5,0,2,0,32870.0,109656.91
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 08:00:00,0.48,-16.2,26.2,0,1,0,32911.0,109657.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 09:00:00,136.38,-19.91,24.5,1,3,0,32987.0,109793.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 10:00:00,1.44,-18.99,23.9,0,3,0,32941.0,109795.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 11:00:00,121.75,-22.72,21.3,1,3,0,32818.0,109916.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 12:00:00,143.52,-25.7,20.7,1,8,1,32771.0,110060.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 13:00:00,1.44,-24.92,20.5,0,3,0,32751.0,110061.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 14:00:00,1.92,-24.15,18.6,0,4,0,32798.0,110063.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 15:00:00,135.91,-26.0,21.5,1,1,0,32685.0,110199.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 16:00:00,1.44,-25.26,21.3,0,3,0,32727.0,110201.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 17:00:00,114.6,-26.0,20.5,1,0,0,32911.0,110315.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 18:00:00,1.44,-25.11,21.0,0,3,0,32856.0,110317.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 19:00:00,0.96,-24.31,24.1,0,2,0,32797.0,110318.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 20:00:00,159.82,-26.0,25.1,1,2,1,32593.0,110477.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 21:00:00,0.48,-25.12,26.1,0,1,0,32622.0,110478.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 22:00:00,132.21,-26.0,27.8,1,3,0,32512.0,110610.66
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 23:00:00,0.48,-25.02,30.7,0,1,0,32437.0,110611.09
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 00:00:00,136.77,-26.0,32.2,1,3,0,32470.0,110747.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 01:00:00,0.0,-25.12,31.5,0,0,0,32504.0,110747.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 02:00:00,1.44,-24.21,32.8,0,3,0,32321.0,110749.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 03:00:00,1.44,-23.25,31.9,0,3,0,32262.0,110750.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 04:00:00,20.93,-21.71,29.8,0,3,1,32264.0,110771.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 05:00:00,1.44,-20.75,30.8,0,3,0,32272.0,110772.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 06:00:00,0.96,-19.79,29.9,0,2,0,32115.0,110773.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 07:00:00,1.44,-18.98,26.2,0,3,0,32014.0,110775.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 08:00:00,0.0,-18.18,26.6,0,0,0,32006.0,110775.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 09:00:00,1.92,-17.36,23.6,0,4,0,31970.0,110777.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 10:00:00,1.94,-16.41,23.3,0,4,0,31851.0,110779.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 10:00:00,1.92,-16.41,23.3,0,4,0,31851.0,110779.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 11:00:00,127.86,-20.0,20.4,1,4,0,31755.0,110907.05
