warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-C003,低温速冻冷库,低温库,2026-05-03 20:00:00,38.8,-27.14,28.9,0,0,1,15674.0,105806.02
WH-C003,低温速冻冷库,低温库,2026-05-03 21:00:00,289.13,-35.58,29.2,1,2,0,15667.0,106095.14
WH-C003,低温速冻冷库,低温库,2026-05-03 22:00:00,0.0,-34.48,31.7,0,0,0,15652.0,106095.11
WH-C003,低温速冻冷库,低温库,2026-05-03 23:00:00,0.9,-33.32,32.3,0,1,0,15765.0,106096.0
WH-C003,低温速冻冷库,低温库,2026-05-04 00:00:00,1.8,-32.19,33.9,0,2,0,15675.0,106097.78
WH-C003,低温速冻冷库,低温库,2026-05-04 01:00:00,1.8,-31.04,35.8,0,2,0,15742.0,106099.54
WH-C003,低温速冻冷库,低温库,2026-05-04 02:00:00,1.8,-29.8,35.6,0,2,0,15852.0,106101.34
WH-C003,低温速冻冷库,低温库,2026-05-04 03:00:00,0.0,-28.69,36.0,0,0,0,15878.0,106101.3
WH-C003,低温速冻冷库,低温库,2026-05-04 04:00:00,1.8,-27.51,34.4,0,2,0,15908.0,106103.09
WH-C003,低温速冻冷库,低温库,2026-05-04 05:00:00,0.0,-26.31,33.4,0,0,0,15708.0,106103.11
WH-C003,低温速冻冷库,低温库,2026-05-04 06:00:00,290.52,-34.78,30.8,1,0,0,15589.0,106393.61
WH-C003,低温速冻冷库,低温库,2026-05-04 07:00:00,0.9,-33.72,30.2,0,1,0,15609.0,106394.49
WH-C003,低温速冻冷库,低温库,2026-05-04 08:00:00,41.19,-32.09,27.6,0,0,1,15473.0,106435.68
WH-C003,低温速冻冷库,低温库,2026-05-04 09:00:00,2.7,-30.92,27.0,0,3,0,15473.0,106438.41
WH-C003,低温速冻冷库,低温库,2026-05-04 10:00:00,3.6,-29.81,25.7,0,4,0,15402.0,106442.03
WH-C003,低温速冻冷库,低温库,2026-05-04 11:00:00,2.7,-28.84,24.8,0,3,0,15575.0,106444.75
WH-C003,低温速冻冷库,低温库,2026-05-04 12:00:00,0.0,-27.85,22.2,0,0,0,15575.0,106444.71
WH-C003,低温速冻冷库,低温库,2026-05-04 13:00:00,256.73,-36.45,20.6,1,3,0,15475.0,106701.44
WH-C003,低温速冻冷库,低温库,2026-05-04 14:00:00,0.0,-35.61,20.5,0,0,0,15573.0,106701.45
WH-C003,低温速冻冷库,低温库,2026-05-04 15:00:00,0.0,-34.64,20.7,0,0,0,15358.0,106701.5
WH-C003,低温速冻冷库,低温库,2026-05-04 16:00:00,2.7,-33.61,23.0,0,3,0,15319.0,106704.23
WH-C003,低温速冻冷库,低温库,2026-05-04 17:00:00,2.7,-32.54,23.4,0,3,0,15496.0,106076.90533211586
WH-C003,低温速冻冷库,低温库,2026-05-04 18:00:00,0.0,-31.63,23.9,0,0,0,15301.0,106706.92
WH-C003,低温速冻冷库,低温库,2026-05-04 19:00:00,0.9,-30.58,26.2,0,1,0,15223.0,106707.79
WH-C003,低温速冻冷库,低温库,2026-05-04 20:00:00,38.2,-29.01,27.6,0,0,1,15096.0,106746.01
WH-C003,低温速冻冷库,低温库,2026-05-04 21:00:00,0.0,-27.81,31.1,0,0,0,15202.0,106746.03
WH-C003,低温速冻冷库,低温库,2026-05-04 22:00:00,1.8,-26.56,31.9,0,2,0,15151.0,106747.85
WH-C003,低温速冻冷库,低温库,2026-05-04 23:00:00,275.18,-34.93,32.9,1,2,0,15177.0,107023.05
WH-C003,低温速冻冷库,低温库,2026-05-05 00:00:00,1.8,-33.73,31.7,0,2,0,15370.0,107024.86
WH-C003,低温速冻冷库,低温库,2026-05-05 01:00:00,0.0,-32.55,35.0,0,0,0,15362.0,107024.82
WH-C003,低温速冻冷库,低温库,2026-05-05 02:00:00,0.9,-31.44,34.5,0,1,0,15436.0,107025.68
WH-C003,低温速冻冷库,低温库,2026-05-05 03:00:00,1.8,-30.22,34.9,0,2,0,15504.0,107027.5
WH-C003,低温速冻冷库,低温库,2026-05-05 04:00:00,0.0,-29.12,34.4,0,0,0,15385.0,107027.48
WH-C003,低温速冻冷库,低温库,2026-05-05 05:00:00,1.8,-28.04,33.1,0,2,0,15466.0,107029.31
WH-C003,低温速冻冷库,低温库,2026-05-05 06:00:00,267.99,-36.5,31.9,1,0,0,15401.0,107297.32
WH-C003,低温速冻冷库,低温库,2026-05-05 07:00:00,1.8,-35.32,28.7,0,2,0,15299.0,107299.09
WH-C003,低温速冻冷库,低温库,2026-05-05 08:00:00,41.26,-33.66,28.0,0,1,1,15253.0,107340.38
WH-C003,低温速冻冷库,低温库,2026-05-05 09:00:00,0.9,-32.61,26.6,0,1,0,15306.0,107341.32
WH-C003,低温速冻冷库,低温库,2026-05-05 10:00:00,0.0,-31.59,25.4,0,0,0,15422.0,107341.31
WH-C003,低温速冻冷库,低温库,2026-05-05 11:00:00,0.0,-30.61,23.1,0,0,0,15501.0,107341.32
WH-C003,低温速冻冷库,低温库,2026-05-05 12:00:00,0.0,-29.73,22.8,0,0,0,15609.0,107341.32
WH-C003,低温速冻冷库,低温库,2026-05-05 13:00:00,0.0,-28.76,20.4,0,0,0,15525.0,107341.36
WH-C003,低温速冻冷库,低温库,2026-05-05 14:00:00,2.7,-27.75,19.7,0,3,0,15572.0,107344.11
WH-C003,低温速冻冷库,低温库,2026-05-05 15:00:00,283.89,-36.43,22.2,1,1,0,15594.0,107628.04
WH-C003,低温速冻冷库,低温库,2026-05-05 16:00:00,0.9,-35.51,21.2,0,1,0,15452.0,107628.9
WH-C003,低温速冻冷库,低温库,2026-05-05 17:00:00,0.9,-34.44,22.9,0,1,0,15312.0,107629.84
WH-C003,低温速冻冷库,低温库,2026-05-05 18:00:00,2.7,-33.31,23.4,0,3,0,15474.0,107632.55
WH-C003,低温速冻冷库,低温库,2026-05-05 19:00:00,0.87,-32.24,26.9,0,1,0,15391.0,107633.42
WH-C003,低温速冻冷库,低温库,2026-05-05 19:00:00,0.9,-32.24,26.9,0,1,0,15391.0,107633.42
WH-C003,低温速冻冷库,低温库,2026-05-05 20:00:00,40.01,-30.56,27.0,0,2,1,15500.0,107673.43
WH-C003,低温速冻冷库,低温库,2026-05-05 21:00:00,0.9,-29.61,29.5,0,1,0,15353.0,107674.28
WH-C003,低温速冻冷库,低温库,2026-05-05 22:00:00,1.8,-28.48,30.7,0,2,0,15486.0,107676.1
WH-C003,低温速冻冷库,低温库,2026-05-05 23:00:00,1.8,-27.18,32.8,0,2,0,15565.0,107677.95
WH-C003,低温速冻冷库,低温库,2026-05-06 00:00:00,0.0,-26.12,35.1,0,0,0,15448.0,107677.93
WH-C003,低温速冻冷库,低温库,2026-05-06 01:00:00,287.59,-34.42,36.6,1,2,0,15721.0,107965.5
WH-C003,低温速冻冷库,低温库,2026-05-06 02:00:00,0.9,-33.24,34.0,0,1,0,15836.0,107966.42
WH-C003,低温速冻冷库,低温库,2026-05-06 03:00:00,0.0,-32.06,34.7,0,0,0,15944.0,107966.44
WH-C003,低温速冻冷库,低温库,2026-05-06 04:00:00,0.0,-30.88,33.1,0,0,0,15905.0,107966.41
WH-C003,低温速冻冷库,低温库,2026-05-06 05:00:00,0.0,-29.68,33.4,0,0,0,15936.0,107966.45
WH-C003,低温速冻冷库,低温库,2026-05-06 06:00:00,1.8,-28.72,31.2,0,2,0,15958.0,107968.23
WH-C003,低温速冻冷库,低温库,2026-05-06 07:00:00,1.8,-27.62,29.5,0,2,0,16049.0,107969.99
WH-C003,低温速冻冷库,低温库,2026-05-06 08:00:00,291.74,-35.45,27.6,1,1,1,15924.0,108261.71
WH-C003,低温速冻冷库,低温库,2026-05-06 09:00:00,2.7,-34.45,26.6,0,3,0,16023.0,108264.39
WH-C003,低温速冻冷库,低温库,2026-05-06 10:00:00,2.7,-33.39,24.4,0,3,0,15990.0,108267.09
WH-C003,低温速冻冷库,低温库,2026-05-06 11:00:00,2.7,-32.31,22.6,0,3,0,15948.0,108269.74
WH-C003,低温速冻冷库,低温库,2026-05-06 12:00:00,0.9,-31.34,20.4,0,1,0,16161.0,108270.61
WH-C003,低温速冻冷库,低温库,2026-05-06 13:00:00,0.0,-30.51,21.2,0,0,0,16270.0,108270.65
WH-C003,低温速冻冷库,低温库,2026-05-06 14:00:00,2.7,-29.42,20.5,0,3,0,16256.0,108273.37
WH-C003,低温速冻冷库,低温库,2026-05-06 15:00:00,0.0,-28.54,21.2,0,0,0,16310.0,108273.32
WH-C003,低温速冻冷库,低温库,2026-05-06 16:00:00,0.9,-27.51,22.3,0,1,0,16511.0,108274.2
WH-C003,低温速冻冷库,低温库,2026-05-06 17:00:00,273.42,-36.05,23.0,1,1,0,16592.0,108547.62
WH-C003,低温速冻冷库,低温库,2026-05-06 18:00:00,0.0,-35.0,24.9,0,0,0,16726.0,108547.58
WH-C003,低温速冻冷库,低温库,2026-05-06 19:00:00,0.0,-34.01,26.1,0,0,0,16803.0,108547.6
WH-C003,低温速冻冷库,低温库,2026-05-06 20:00:00,39.35,-32.35,27.3,0,1,1,16770.0,108586.99
WH-C003,低温速冻冷库,低温库,2026-05-06 21:00:00,0.0,-31.47,28.5,0,0,0,16873.0,108587.0
WH-C003,低温速冻冷库,低温库,2026-05-06 22:00:00,0.0,-30.34,33.7,0,0,0,17054.0,108587.02
WH-C003,低温速冻冷库,低温库,2026-05-06 23:00:00,0.0,-29.24,33.0,0,0,0,17090.0,108587.01
WH-C003,低温速冻冷库,低温库,2026-05-07 00:00:00,0.0,-28.09,34.2,0,0,0,17073.0,108586.96
WH-C003,低温速冻冷库,低温库,2026-05-07 01:00:00,0.9,-26.89,34.9,0,1,0,16915.0,108587.88
WH-C003,低温速冻冷库,低温库,2026-05-07 02:00:00,310.53,-35.26,35.1,1,1,0,16931.0,108898.41
WH-C003,低温速冻冷库,低温库,2026-05-07 03:00:00,0.0,-34.06,35.7,0,0,0,16888.0,108898.41
WH-C003,低温速冻冷库,低温库,2026-05-07 04:00:00,0.0,-32.88,35.1,0,0,0,16879.0,108898.46
WH-C003,低温速冻冷库,低温库,2026-05-07 05:00:00,1.8,-31.7,32.9,0,2,0,17027.0,108900.28
WH-C003,低温速冻冷库,低温库,2026-05-07 06:00:00,0.0,-30.63,32.5,1,0,0,17015.0,108900.26
WH-C003,低温速冻冷库,低温库,2026-05-07 07:00:00,1.8,-29.44,30.4,0,2,0,16978.0,108902.1
WH-C003,低温速冻冷库,低温库,2026-05-07 08:00:00,44.84,-27.69,25.8,0,6,1,16979.0,108946.97
WH-C003,低温速冻冷库,低温库,2026-05-07 09:00:00,276.08,-36.26,25.3,1,1,0,16912.0,109223.09
WH-C003,低温速冻冷库,低温库,2026-05-07 10:00:00,0.0,-35.26,24.5,0,0,0,16748.0,109223.07
WH-C003,低温速冻冷库,低温库,2026-05-07 11:00:00,0.0,-34.24,24.1,0,0,0,16782.0,109223.03
WH-C003,低温速冻冷库,低温库,2026-05-07 12:00:00,2.7,-33.08,22.8,0,3,0,16930.0,109225.74
WH-C003,低温速冻冷库,低温库,2026-05-07 13:00:00,2.7,-32.03,20.8,0,3,0,16844.0,109228.4
WH-C003,低温速冻冷库,低温库,2026-05-07 14:00:00,0.0,-30.99,21.6,0,0,0,16937.0,109228.36
WH-C003,低温速冻冷库,低温库,2026-05-07 15:00:00,2.7,-30.04,21.2,0,3,0,16988.0,109231.08
WH-C003,低温速冻冷库,低温库,2026-05-07 16:00:00,0.9,-29.06,23.6,0,1,0,16948.0,109231.95
WH-C003,低温速冻冷库,低温库,2026-05-07 17:00:00,2.7,-28.06,22.8,0,3,0,16871.0,109234.69
WH-C003,低温速冻冷库,低温库,2026-05-07 18:00:00,286.05,-36.61,24.1,1,3,0,16707.0,109520.7
WH-C003,低温速冻冷库,低温库,2026-05-07 19:00:00,0.9,-35.49,27.7,0,1,0,16795.0,109521.57
WH-C003,低温速冻冷库,低温库,2026-05-07 20:00:00,40.93,-33.93,28.9,0,0,1,17015.0,109562.54
WH-C003,低温速冻冷库,低温库,2026-05-07 21:00:00,0.9,-32.87,28.8,0,1,0,16919.0,109563.45
WH-C003,低温速冻冷库,低温库,2026-05-07 22:00:00,1.8,-31.7,31.3,0,2,0,16865.0,109565.28
WH-C003,低温速冻冷库,低温库,2026-05-07 23:00:00,0.0,-30.69,33.0,0,0,0,16778.0,109565.31
WH-C003,低温速冻冷库,低温库,2026-05-08 00:00:00,0.9,-29.54,33.3,0,1,0,16712.0,109566.25
WH-C003,低温速冻冷库,低温库,2026-05-08 01:00:00,0.0,-28.46,33.9,0,0,0,16653.0,109566.22
WH-C003,低温速冻冷库,低温库,2026-05-08 02:00:00,0.0,-27.34,34.9,0,0,0,16525.0,109566.21
WH-C003,低温速冻冷库,低温库,2026-05-08 03:00:00,1.8,-26.18,33.7,0,2,0,16506.0,109568.06
WH-C003,低温速冻冷库,低温库,2026-05-08 05:00:00,0.9,-33.39,32.3,0,1,0,16601.0,109877.81
WH-C003,低温速冻冷库,低温库,2026-05-08 06:00:00,0.0,-32.25,31.6,0,0,0,16793.0,109877.86
WH-C003,低温速冻冷库,低温库,2026-05-08 07:00:00,0.0,-31.12,30.5,0,0,0,16809.0,109877.88
WH-C003,低温速冻冷库,低温库,2026-05-08 08:00:00,39.64,-29.47,27.4,0,0,1,16754.0,109917.52
WH-C003,低温速冻冷库,低温库,2026-05-08 09:00:00,0.9,-28.36,26.5,0,1,0,16815.0,109918.42
WH-C003,低温速冻冷库,低温库,2026-05-08 10:00:00,263.55,-36.92,23.4,1,1,0,16698.0,110181.98
WH-C003,低温速冻冷库,低温库,2026-05-08 11:00:00,0.9,-35.91,22.5,0,1,0,17103.0,110182.89
WH-C003,低温速冻冷库,低温库,2026-05-08 12:00:00,0.9,-34.97,21.9,0,1,0,17042.0,110183.83
WH-C003,低温速冻冷库,低温库,2026-05-08 13:00:00,0.0,-34.08,21.3,0,0,0,17055.0,110183.84
WH-C003,低温速冻冷库,低温库,2026-05-08 14:00:00,0.0,-33.08,20.8,0,0,0,17216.0,110183.87
WH-C003,低温速冻冷库,低温库,2026-05-08 15:00:00,0.0,-32.12,21.4,0,0,0,17055.0,110183.89
WH-C003,低温速冻冷库,低温库,2026-05-08 16:00:00,0.0,-31.12,23.2,0,0,0,17220.0,110183.9
WH-C003,低温速冻冷库,低温库,2026-05-08 17:00:00,0.0,-30.11,24.2,0,0,0,17226.0,110183.94
WH-C003,低温速冻冷库,低温库,2026-05-08 18:00:00,2.7,-28.97,24.0,0,3,0,17261.0,110186.62
WH-C003,低温速冻冷库,低温库,2026-05-08 19:00:00,0.0,-27.96,25.7,0,0,0,17158.0,110186.58
WH-C003,低温速冻冷库,低温库,2026-05-08 20:00:00,294.92,-35.85,27.8,1,2,1,17236.0,110481.51
WH-C003,低温速冻冷库,低温库,2026-05-08 21:00:00,1.8,-34.61,31.2,0,2,0,17081.0,110483.36
WH-C003,低温速冻冷库,低温库,2026-05-08 22:00:00,0.0,-33.5,30.9,0,0,0,16865.0,110483.34
WH-C003,低温速冻冷库,低温库,2026-05-08 23:00:00,0.9,-32.44,32.7,0,1,0,16732.0,110484.25
WH-C003,低温速冻冷库,低温库,2026-05-09 00:00:00,1.8,-31.19,34.1,0,2,0,16849.0,110486.06
WH-C003,低温速冻冷库,低温库,2026-05-09 01:00:00,0.0,-30.03,34.8,0,0,0,16907.0,110486.1
WH-C003,低温速冻冷库,低温库,2026-05-09 02:00:00,1.8,-28.83,33.9,0,2,0,16736.0,110487.85
WH-C003,低温速冻冷库,低温库,2026-05-09 03:00:00,0.0,-27.62,34.6,0,0,0,16838.0,110487.81
WH-C003,低温速冻冷库,低温库,2026-05-09 04:00:00,1.8,-26.48,34.5,0,2,0,16805.0,110489.66
WH-C003,低温速冻冷库,低温库,2026-05-09 05:00:00,271.58,-34.99,33.3,1,2,0,16868.0,110761.23
WH-C003,低温速冻冷库,低温库,2026-05-09 06:00:00,0.9,-33.86,30.8,0,1,0,16785.0,110762.17
WH-C003,低温速冻冷库,低温库,2026-05-09 07:00:00,0.0,-32.81,29.2,0,0,0,16780.0,110762.21
WH-C003,低温速冻冷库,低温库,2026-05-09 08:00:00,40.4,-31.2,27.9,0,0,1,16694.0,110802.6
WH-C003,低温速冻冷库,低温库,2026-05-09 09:00:00,0.9,-30.14,25.3,0,1,0,16740.0,110803.53
WH-C003,低温速冻冷库,低温库,2026-05-09 10:00:00,0.9,-29.16,23.9,0,1,0,16922.0,110804.48
WH-C003,低温速冻冷库,低温库,2026-05-09 11:00:00,0.9,-28.28,24.3,0,1,0,16845.0,110805.42
WH-C003,低温速冻冷库,低温库,2026-05-09 12:00:00,274.24,-36.89,22.3,1,0,0,16875.0,111079.68
WH-C003,低温速冻冷库,低温库,2026-05-09 14:00:00,2.7,-34.91,20.8,0,3,0,16972.0,111085.05
WH-C003,低温速冻冷库,低温库,2026-05-09 15:00:00,2.7,-33.91,21.7,0,3,0,16944.0,111087.76
WH-C003,低温速冻冷库,低温库,2026-05-09 16:00:00,2.7,-33.1,21.0,0,3,0,16900.0,111090.41
WH-C003,低温速冻冷库,低温库,2026-05-09 17:00:00,0.0,-32.12,22.6,0,0,0,16890.0,111090.44
WH-C003,低温速冻冷库,低温库,2026-05-09 18:00:00,0.0,-31.27,24.3,0,0,0,16932.0,111090.41
WH-C003,低温速冻冷库,低温库,2026-05-09 19:00:00,0.0,-30.33,26.1,0,0,0,16730.0,111090.37
WH-C003,低温速冻冷库,低温库,2026-05-09 20:00:00,41.53,-28.55,27.9,0,4,1,16883.0,111131.88
WH-C003,低温速冻冷库,低温库,2026-05-09 21:00:00,0.9,-27.49,29.8,0,1,0,16881.0,111132.78
WH-C003,低温速冻冷库,低温库,2026-05-09 22:00:00,0.0,-26.47,31.1,0,0,0,16932.0,111132.82
WH-C003,低温速冻冷库,低温库,2026-05-09 23:00:00,280.61,-34.84,33.4,1,0,0,16886.0,111413.39
WH-C003,低温速冻冷库,低温库,2026-05-10 00:00:00,1.8,-33.65,34.8,0,2,0,16685.0,111415.16
WH-C003,低温速冻冷库,低温库,2026-05-10 01:00:00,1.8,-32.5,34.1,0,2,0,16467.0,111416.95
WH-C003,低温速冻冷库,低温库,2026-05-10 03:00:00,0.0,-30.02,35.4,0,0,0,16452.0,111416.9
WH-C003,低温速冻冷库,低温库,2026-05-10 04:00:00,1.8,-28.84,34.5,0,2,0,16504.0,111418.67
WH-C003,低温速冻冷库,低温库,2026-05-10 05:00:00,0.0,-27.73,31.7,0,0,0,16899.0,111418.7
WH-C003,低温速冻冷库,低温库,2026-05-10 06:00:00,269.39,-36.21,31.2,1,0,0,16912.0,111688.08
WH-C003,低温速冻冷库,低温库,2026-05-10 07:00:00,0.0,-35.14,29.9,0,0,0,17067.0,111688.12
WH-C003,低温速冻冷库,低温库,2026-05-10 08:00:00,37.58,-33.45,27.1,0,3,1,17047.0,111725.72
WH-C003,低温速冻冷库,低温库,2026-05-10 09:00:00,2.7,-32.32,27.3,0,3,0,17188.0,111728.43
WH-C003,低温速冻冷库,低温库,2026-05-10 10:00:00,0.9,-31.33,23.5,0,1,0,17041.0,111729.34
WH-C003,低温速冻冷库,低温库,2026-05-10 11:00:00,0.0,-30.4,23.3,0,0,0,16996.0,111729.31
