warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 03:00:00,15.91,6.02,33.2,0,4,1,19854.0,104716.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 04:00:00,1.65,6.58,31.8,0,5,0,19945.0,104718.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 05:00:00,79.68,5.64,32.1,1,4,0,19802.0,104797.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 06:00:00,76.91,4.62,29.3,1,4,0,19868.0,104874.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 07:00:00,79.58,3.51,27.3,1,3,0,19919.0,104954.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 08:00:00,81.26,2.55,27.7,1,6,0,19919.0,105035.65
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 09:00:00,14.02,3.59,24.7,0,3,1,19848.0,105049.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 10:00:00,1.98,4.09,24.7,0,6,0,20000.0,105051.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 11:00:00,0.99,4.46,23.6,0,3,0,19740.0,105052.68
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 12:00:00,0.99,4.77,21.0,0,3,0,19577.0,105053.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 13:00:00,1.98,5.28,21.5,0,6,0,19552.0,105055.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 14:00:00,75.51,4.23,21.6,1,6,0,19584.0,105131.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 15:00:00,80.77,3.82,21.1,1,7,1,19441.0,105212.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 16:00:00,70.16,2.75,21.3,1,7,0,19329.0,105282.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 18:00:00,1.98,3.7,24.3,0,6,0,19171.0,105285.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 19:00:00,1.32,4.34,26.3,0,4,0,19231.0,105286.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 21:00:00,15.61,5.95,29.2,0,5,1,19361.0,105302.99
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 22:00:00,0.99,6.54,30.1,0,3,0,19475.0,105304.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 23:00:00,80.54,5.48,30.5,1,3,0,19564.0,105384.54
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 00:00:00,75.09,4.54,32.4,1,5,0,19528.0,105459.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 01:00:00,1.32,5.31,33.4,0,4,0,19403.0,105460.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 02:00:00,0.99,5.91,31.5,0,3,0,19331.0,105461.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 03:00:00,16.89,7.22,33.3,0,6,1,19319.0,105478.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 04:00:00,74.82,6.32,32.5,1,3,0,19291.0,105553.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 05:00:00,79.33,5.26,31.9,1,3,0,19396.0,105633.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 06:00:00,70.96,4.2,29.9,1,4,0,19360.0,105703.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 07:00:00,73.0,3.25,28.8,1,5,0,19295.0,105776.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 08:00:00,1.98,3.77,26.1,0,6,0,19502.0,105778.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 09:00:00,14.47,4.85,25.6,0,4,1,19597.0,105793.37
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 10:00:00,2.31,5.52,24.7,0,7,0,19449.0,105795.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 11:00:00,69.06,4.43,22.8,1,6,0,19378.0,105864.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 12:00:00,76.1,3.34,22.5,1,7,0,19308.0,105940.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 13:00:00,2.31,3.96,21.0,0,7,0,19166.0,105943.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 14:00:00,2.97,4.54,20.5,0,9,0,19266.0,105946.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 15:00:00,15.33,5.67,20.4,0,6,1,19265.0,105961.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 16:00:00,66.53,4.73,21.7,1,9,0,19409.0,106027.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 17:00:00,71.3,3.64,23.5,1,7,0,19353.0,106099.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 18:00:00,69.69,2.7,23.5,1,9,0,19377.0,106169.02
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 19:00:00,1.32,3.19,23.7,0,4,0,19376.0,106170.32
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 20:00:00,1.98,3.8,26.8,0,6,0,19531.0,106172.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 21:00:00,14.14,5.01,29.6,0,3,1,19505.0,106186.41
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 22:00:00,1.65,5.58,31.3,0,5,0,19662.0,106188.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 23:00:00,1.32,6.22,31.0,0,4,0,19621.0,106189.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 00:00:00,1.65,6.89,32.7,0,5,0,19520.0,106191.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 01:00:00,74.88,5.91,31.2,1,5,0,19693.0,106265.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 02:00:00,74.5,5.03,33.0,1,4,0,19656.0,106340.41
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 03:00:00,93.89,4.67,30.5,1,5,1,19654.0,106434.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 04:00:00,0.99,5.2,31.8,0,3,0,19861.0,106435.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 05:00:00,0.99,5.87,31.9,0,3,0,19904.0,106436.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 06:00:00,78.18,4.99,29.5,1,6,0,19816.0,106514.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 07:00:00,81.73,4.0,28.9,1,6,0,19631.0,106596.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 08:00:00,70.19,3.0,27.3,1,7,0,19731.0,106666.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 09:00:00,15.98,3.96,23.1,0,3,1,19794.0,106682.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 10:00:00,1.32,4.46,22.4,0,4,0,19454.0,106683.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 11:00:00,2.31,5.09,22.9,0,7,0,19427.0,106686.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 12:00:00,71.84,3.84,22.3,1,3,0,19621.0,106758.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 13:00:00,74.9,2.82,21.2,1,9,0,19427.0,106832.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 14:00:00,0.99,3.21,20.8,0,3,0,19502.0,106833.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 15:00:00,16.02,4.35,21.7,0,3,1,19587.0,106849.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 16:00:00,0.99,4.77,21.6,0,3,0,19474.0,106603.59464368374
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 17:00:00,2.31,5.29,22.1,0,7,0,19652.0,106853.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 18:00:00,74.09,4.18,23.5,1,3,0,19595.0,106927.37
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 19:00:00,77.67,3.26,25.3,1,6,0,19518.0,107005.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 20:00:00,1.65,3.85,26.3,0,5,0,19522.0,107006.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 21:00:00,16.59,4.98,27.2,0,6,1,19580.0,107023.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 22:00:00,1.65,5.66,30.7,0,5,0,19464.0,107024.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 23:00:00,1.65,6.33,32.1,0,5,0,19568.0,107026.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 00:00:00,1.65,7.07,32.0,0,5,0,19499.0,107028.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 01:00:00,78.71,6.18,32.2,1,5,0,19374.0,107106.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 02:00:00,75.37,5.11,32.4,1,3,0,19260.0,107182.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 03:00:00,86.5,4.82,32.4,1,6,1,19250.0,107268.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 04:00:00,0.66,5.39,33.0,0,2,0,19313.0,107269.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 06:00:00,79.8,4.96,30.1,1,2,0,19318.0,107350.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 07:00:00,71.81,3.89,27.4,1,2,0,19398.0,107422.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 08:00:00,79.55,3.02,27.5,1,7,0,19383.0,107501.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 09:00:00,16.4,4.12,25.1,0,4,1,19498.0,107518.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 10:00:00,0.99,4.58,23.5,0,3,0,19569.0,107519.29
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 11:00:00,0.99,5.01,23.0,0,3,0,19578.0,107520.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 12:00:00,77.11,4.09,23.7,1,9,0,19721.0,107597.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 13:00:00,67.0,3.05,21.3,1,7,0,19841.0,107664.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 14:00:00,0.99,3.45,21.0,0,3,0,19805.0,107665.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 15:00:00,15.88,4.49,18.7,0,7,1,19830.0,107681.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 16:00:00,2.97,5.03,23.1,0,9,0,19833.0,107684.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 17:00:00,76.62,4.02,22.7,1,7,0,19707.0,107760.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 18:00:00,77.4,2.96,24.2,1,7,0,19822.0,107838.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 19:00:00,0.99,3.48,25.5,0,3,0,19658.0,107839.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 20:00:00,3.96,4.26,27.4,0,12,0,19718.0,107843.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 21:00:00,15.66,5.44,28.9,0,5,1,19910.0,107858.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 22:00:00,1.32,5.98,30.1,0,4,0,19780.0,107860.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 23:00:00,1.98,6.63,31.3,0,6,0,19912.0,107862.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 00:00:00,77.2,5.61,32.0,1,3,0,19863.0,107939.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 01:00:00,83.48,4.68,33.0,1,2,0,19684.0,108022.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 02:00:00,1.98,5.29,32.5,0,6,0,19770.0,108024.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 03:00:00,14.33,6.51,33.3,0,2,1,19851.0,108039.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 04:00:00,76.71,5.52,31.4,1,6,0,19881.0,108115.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 05:00:00,80.62,4.62,31.0,1,5,0,20000.0,108196.51
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 06:00:00,81.08,3.65,30.0,1,4,0,19883.0,108277.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 07:00:00,78.34,2.68,28.6,1,4,0,19605.0,108353.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 07:00:00,75.6,2.68,28.6,1,4,0,19605.0,108353.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 08:00:00,1.32,3.14,27.0,0,4,0,19749.0,108354.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 09:00:00,14.81,4.31,22.9,0,7,1,19782.0,108369.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 10:00:00,1.98,4.99,22.6,0,6,0,19665.0,108371.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 11:00:00,71.85,3.97,22.5,1,9,0,19753.0,108443.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 12:00:00,74.09,2.74,20.1,1,3,0,19732.0,108517.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 13:00:00,0.99,3.15,20.9,0,3,0,19718.0,108518.26
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 14:00:00,2.97,3.76,20.9,0,9,0,19567.0,108521.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 15:00:00,16.76,4.89,19.6,0,7,1,19321.0,108538.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 16:00:00,2.97,5.41,22.2,0,9,0,19314.0,108540.93
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 17:00:00,73.83,4.32,22.2,1,9,0,19282.0,108614.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 18:00:00,71.69,3.35,23.4,1,6,0,19361.0,108686.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 19:00:00,0.66,3.67,25.1,0,2,0,19451.0,108687.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 20:00:00,0.66,4.17,27.5,0,2,0,19355.0,108687.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 21:00:00,13.97,5.22,28.4,0,2,1,19513.0,108701.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 22:00:00,0.66,5.75,30.5,0,2,0,19480.0,108702.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 23:00:00,0.99,6.32,31.1,0,3,0,19378.0,108703.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 00:00:00,0.99,6.92,32.1,0,3,0,19407.0,108704.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 01:00:00,82.22,5.95,33.4,1,5,0,19518.0,108786.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 02:00:00,84.02,5.08,33.7,1,5,0,19376.0,108870.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 03:00:00,95.84,4.69,33.3,1,2,1,19146.0,108966.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 04:00:00,0.66,5.33,31.8,0,2,0,19055.0,108967.32
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 05:00:00,0.66,5.88,30.7,0,2,0,18959.0,108968.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 06:00:00,82.66,5.01,30.5,1,6,0,18942.0,109050.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 07:00:00,74.25,3.96,29.0,1,4,0,18680.0,109124.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 08:00:00,74.75,2.9,26.6,1,9,0,18738.0,109199.74
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 09:00:00,16.56,4.2,27.5,0,9,1,18801.0,109216.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 10:00:00,2.31,4.84,24.9,0,7,0,19083.0,109218.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 11:00:00,2.97,5.45,23.5,0,9,0,19098.0,109221.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 12:00:00,66.95,4.25,21.4,1,4,0,18999.0,109288.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 13:00:00,66.05,3.03,20.1,1,6,0,18990.0,109354.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 14:00:00,2.97,3.62,21.2,0,9,0,18986.0,109357.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 15:00:00,14.85,4.82,20.8,0,7,1,19355.0,109372.34
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 16:00:00,2.97,5.35,20.8,0,9,0,19383.0,109375.32
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 17:00:00,64.69,4.2,21.9,1,3,0,19222.0,109439.99
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 18:00:00,72.5,3.14,23.5,1,4,0,19338.0,109512.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 19:00:00,1.98,3.76,26.5,0,6,0,19236.0,109514.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 20:00:00,1.98,4.31,27.5,0,6,0,19179.0,109516.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 21:00:00,13.89,5.51,29.8,0,3,1,19206.0,109530.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 22:00:00,1.65,6.08,29.3,0,5,0,19060.0,109532.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 23:00:00,0.66,6.63,31.1,0,2,0,18932.0,109532.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 00:00:00,77.54,5.65,30.8,1,3,0,18798.0,109610.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 01:00:00,81.24,4.71,33.3,1,6,0,-100.0,109691.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 02:00:00,1.65,5.4,32.2,0,5,0,18706.0,109693.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 03:00:00,14.37,6.62,33.5,0,5,1,18647.0,109707.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 04:00:00,78.84,5.6,32.4,1,3,0,18548.0,109786.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 05:00:00,84.56,4.68,32.3,1,5,0,18647.0,109870.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 06:00:00,70.92,3.66,29.0,1,2,0,18672.0,109941.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 07:00:00,72.59,2.65,28.3,1,2,0,18834.0,110014.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 08:00:00,1.98,3.3,28.3,0,6,0,18871.0,110016.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 09:00:00,16.18,4.55,26.6,0,9,1,18925.0,110032.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 10:00:00,1.32,4.95,23.6,0,4,0,18953.0,110033.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 11:00:00,71.5,3.74,22.6,1,6,0,19085.0,110105.34
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 12:00:00,72.08,2.68,23.0,1,7,0,19220.0,110177.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 13:00:00,2.97,3.34,21.6,0,9,0,19220.0,110180.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 14:00:00,2.31,3.9,21.8,0,7,0,19052.0,110182.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 15:00:00,14.49,4.86,21.0,0,3,1,19062.0,110197.22
