warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 03:00:00,1.26,-17.17,32.1,0,3,0,21919.0,105363.1
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 04:00:00,19.2,-15.66,32.2,0,0,1,21920.0,105382.26
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 05:00:00,0.0,-14.82,30.0,0,0,0,22002.0,105382.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 06:00:00,118.39,-18.23,29.8,1,0,0,21866.0,105500.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 07:00:00,125.6,-21.6,28.1,1,1,0,21856.0,105626.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 08:00:00,0.42,-20.77,26.7,0,1,0,21783.0,105626.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 09:00:00,0.0,-19.9,25.6,0,0,0,21968.0,105626.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 10:00:00,2.94,-19.01,22.8,0,7,0,22115.0,105629.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 11:00:00,0.42,-18.18,21.0,0,1,0,21833.0,105630.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 12:00:00,18.48,-16.82,20.1,0,4,1,21818.0,105648.56
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 13:00:00,0.42,-16.17,20.8,0,1,0,21773.0,105648.99
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 14:00:00,109.21,-19.61,20.4,1,4,0,21601.0,105758.21
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 15:00:00,0.42,-18.92,18.5,0,1,0,21430.0,105758.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 16:00:00,0.42,-18.22,19.2,0,1,0,21252.0,105759.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 17:00:00,1.68,-17.28,21.3,0,4,0,21491.0,105760.71
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 18:00:00,0.0,-16.51,22.3,0,0,0,21558.0,105760.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 19:00:00,104.39,-19.89,24.0,1,2,0,21379.0,105865.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 20:00:00,20.38,-18.39,25.9,0,3,1,21326.0,105885.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 21:00:00,1.26,-17.48,27.0,0,3,0,21188.0,105886.67
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 22:00:00,0.42,-16.54,29.3,0,1,0,21047.0,105887.08
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-05 23:00:00,0.0,-15.72,28.8,0,0,0,20978.0,105887.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 00:00:00,0.84,-14.67,30.7,0,2,0,20910.0,105887.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 01:00:00,126.82,-17.9,31.1,1,2,0,21203.0,106014.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 02:00:00,1.26,-16.75,32.1,1,3,0,21260.0,106016.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 03:00:00,0.84,-15.86,31.0,0,2,0,21125.0,106016.88
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 04:00:00,16.83,-14.31,31.2,0,2,1,20918.0,106033.67
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 05:00:00,120.41,-17.6,31.6,1,1,0,20936.0,106154.09
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 06:00:00,123.48,-20.96,28.5,1,2,0,21044.0,106277.6
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 07:00:00,0.42,-20.07,29.0,0,1,0,21276.0,106278.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 08:00:00,1.67,-19.09,26.0,0,4,0,21400.0,106279.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 08:00:00,1.68,-19.09,26.0,0,4,0,21400.0,106279.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 09:00:00,1.26,-18.32,23.8,0,3,0,21337.0,106280.89
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 10:00:00,1.26,-17.57,23.3,0,3,0,21417.0,106282.2
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 11:00:00,1.26,-16.83,21.4,0,3,0,21255.0,106283.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 12:00:00,18.55,-15.51,21.2,0,1,1,21167.0,106301.94
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 13:00:00,112.59,-19.02,18.9,1,1,0,21190.0,106414.49
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 14:00:00,0.0,-18.33,19.4,0,0,0,21167.0,106414.46
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 15:00:00,0.42,-17.52,19.6,0,1,0,20990.0,106414.87
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 16:00:00,0.0,-16.77,20.3,0,0,0,20978.0,106414.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 17:00:00,120.54,-20.05,24.6,1,4,0,20829.0,106535.46
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 18:00:00,1.26,-19.28,22.4,0,3,0,20764.0,106536.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 19:00:00,0.0,-18.62,23.5,0,0,0,20759.0,106536.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 20:00:00,16.1,-17.19,26.8,0,0,1,20766.0,106552.82
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 21:00:00,0.0,-16.36,27.2,0,0,0,20722.0,106552.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 22:00:00,0.84,-15.52,28.1,0,2,0,20679.0,106553.65
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-06 23:00:00,0.0,-14.59,29.5,0,0,0,20426.0,106553.63
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 00:00:00,119.41,-17.82,30.6,1,1,0,20565.0,106673.03
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 01:00:00,0.0,-16.79,30.8,0,0,0,20435.0,106673.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 02:00:00,0.84,-15.78,33.4,0,2,0,20431.0,106673.87
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 03:00:00,0.42,-14.91,31.3,0,1,0,20483.0,106674.25
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 04:00:00,142.54,-17.59,29.6,1,2,1,20324.0,106816.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 05:00:00,0.0,-16.81,29.3,0,0,0,20316.0,106816.74
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 06:00:00,0.0,-15.96,28.4,0,0,0,20418.0,106816.71
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 08:00:00,1.68,-18.4,27.2,0,4,0,20469.0,106929.19
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 09:00:00,0.0,-17.6,23.4,0,0,0,20417.0,106929.22
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 10:00:00,0.42,-16.92,24.0,0,1,0,20532.0,106929.66
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 11:00:00,0.0,-16.13,22.6,0,0,0,20312.0,106929.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 12:00:00,120.2,-19.09,20.5,1,1,1,20396.0,107049.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 13:00:00,1.26,-18.34,21.1,0,3,0,20220.0,107051.22
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 14:00:00,0.42,-17.63,19.2,0,1,0,20010.0,107051.62
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 15:00:00,0.0,-16.91,21.6,0,0,0,20330.0,107051.64
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 16:00:00,0.0,-16.17,21.7,0,0,0,20358.0,107051.61
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 17:00:00,116.68,-19.63,21.5,1,0,0,20381.0,107168.34
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 18:00:00,0.42,-18.87,22.5,0,1,0,20372.0,107168.72
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 19:00:00,0.0,-18.1,25.1,0,0,0,20244.0,107168.69
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 20:00:00,18.14,-16.54,27.5,0,2,1,20384.0,107186.81
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 21:00:00,119.66,-19.8,27.6,1,2,0,20422.0,107306.47
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 22:00:00,0.84,-18.95,30.2,0,2,0,20188.0,107307.27
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-07 23:00:00,0.84,-18.04,31.3,0,2,0,20155.0,107308.12
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 00:00:00,0.84,-17.2,30.2,0,2,0,20088.0,107309.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 01:00:00,0.42,-16.24,33.5,0,1,0,20085.0,107309.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 02:00:00,0.42,-15.25,32.5,0,1,0,20201.0,107309.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 03:00:00,128.88,-18.46,32.7,1,3,0,20125.0,107438.65
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 04:00:00,17.22,-16.88,31.8,0,3,1,20062.0,107455.91
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 05:00:00,1.26,-16.02,30.6,0,3,0,20156.0,107457.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 06:00:00,121.0,-19.32,29.6,1,0,0,20128.0,107578.16
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 07:00:00,0.84,-18.35,28.2,0,2,0,20321.0,107579.04
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 08:00:00,1.26,-17.43,27.1,0,3,0,20494.0,107580.33
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 09:00:00,0.42,-16.59,24.5,0,1,0,20599.0,107580.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 10:00:00,120.43,-19.94,22.8,1,4,0,20647.0,107701.24
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 11:00:00,0.0,-19.23,21.1,0,0,0,20802.0,107701.29
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 12:00:00,18.63,-17.85,22.4,0,3,1,20607.0,107719.92
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 13:00:00,1.26,-17.04,20.2,0,3,0,20744.0,107721.21
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 14:00:00,0.42,-16.4,20.2,0,1,0,20609.0,107721.66
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 15:00:00,110.81,-19.84,20.5,1,3,0,20445.0,107832.45
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 16:00:00,1.68,-18.92,21.2,0,4,0,20327.0,107834.11
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 17:00:00,1.26,-18.16,22.7,0,3,0,20138.0,107835.38
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 18:00:00,0.0,-17.4,21.2,0,0,0,20044.0,107835.41
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 19:00:00,0.42,-16.71,24.1,0,1,0,20100.0,107835.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 20:00:00,137.8,-19.5,26.6,1,0,1,20033.0,107973.54
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 21:00:00,0.0,-18.75,27.5,0,0,0,20000.0,107973.52
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 22:00:00,0.0,-17.83,29.8,0,0,0,20048.0,107973.55
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-08 23:00:00,0.84,-17.0,30.5,0,2,0,20065.0,107974.4
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 00:00:00,0.42,-15.97,31.0,0,1,0,20062.0,107974.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 01:00:00,0.0,-15.03,32.3,0,0,0,20246.0,107974.79
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 02:00:00,112.22,-18.27,31.4,1,2,0,20260.0,108087.03
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 03:00:00,0.84,-17.34,31.0,0,2,0,20214.0,108087.9
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 04:00:00,17.41,-15.7,32.5,0,2,1,20000.0,108105.28
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 05:00:00,1.26,-14.68,29.5,0,3,0,20000.0,108106.51
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 06:00:00,110.73,-17.92,29.6,1,2,0,20151.0,108217.23
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 07:00:00,123.84,-21.22,29.2,1,2,0,20218.0,108341.05
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 08:00:00,1.68,-20.35,26.3,0,4,0,20367.0,108342.78
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 09:00:00,1.26,-19.63,23.9,0,3,0,20330.0,108343.99
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 10:00:00,0.42,-18.85,23.1,0,1,0,20103.0,108344.42
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 11:00:00,1.26,-17.94,22.4,0,3,0,20046.0,108345.68
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 12:00:00,19.05,-16.53,19.6,0,3,1,20189.0,108364.75
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 13:00:00,100.29,-20.04,18.8,1,1,0,20514.0,108465.0
WH-B001,中温肉品冷库（运行良好）,中温库,2026-05-09 14:00:00,0.42,-19.35,19.3,0,1,0,20346.0,108465.43
