warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 16:00:00,0.81,0.54,21.2,0,3,0,8000.0,100942.25
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 17:00:00,10.98,1.71,20.7,0,3,1,8000.0,100953.24
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 18:00:00,73.94,0.15,22.0,1,6,1,8000.0,101027.15
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 19:00:00,73.27,-1.42,24.6,1,1,1,8000.0,101100.43
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 20:00:00,0.27,-0.95,24.9,0,1,0,8122.0,101100.73
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 21:00:00,0.27,-0.35,28.2,0,1,0,8138.0,101100.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 22:00:00,1.35,0.27,28.1,0,5,0,8133.0,101102.34
WH-D004,恒温保鲜冷库,恒温库,2026-05-01 23:00:00,0.54,0.81,28.8,0,2,0,8194.0,101102.88
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 00:00:00,1.35,1.62,29.5,0,5,0,8343.0,101104.23
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 01:00:00,1.08,2.25,30.5,0,4,0,8566.0,101105.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 02:00:00,78.65,0.86,30.6,1,5,1,8727.0,101183.91
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 03:00:00,1.35,1.48,29.4,0,5,0,8935.0,101185.25
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 04:00:00,0.27,2.09,28.3,0,1,0,9119.0,101185.55
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 05:00:00,1.35,2.74,28.9,0,5,0,9113.0,101186.88
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 06:00:00,60.64,0.65,27.7,1,1,0,9303.0,101247.51
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 07:00:00,59.3,-1.45,28.0,1,1,0,9195.0,101306.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 08:00:00,1.08,-0.9,24.7,0,4,0,9065.0,101039.71561095882
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 10:00:00,12.43,0.98,22.9,0,3,1,9266.0,101322.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 11:00:00,59.75,-1.12,22.8,1,3,0,9554.0,101381.89
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 12:00:00,1.08,-0.62,19.9,0,4,0,9488.0,101382.98
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 13:00:00,1.08,-0.11,20.5,0,4,0,9572.0,101384.1
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 14:00:00,1.62,0.46,20.0,0,6,0,9495.0,101385.68
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 15:00:00,1.89,1.09,21.7,0,7,0,9618.0,101387.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 16:00:00,55.89,-1.1,21.5,1,3,0,9573.0,101443.48
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 17:00:00,0.81,-0.65,20.9,0,3,0,9558.0,101444.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 18:00:00,13.21,0.44,23.5,0,4,1,9501.0,101457.47
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 19:00:00,1.35,1.06,25.3,0,5,0,9447.0,101458.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 20:00:00,65.12,-0.96,25.4,1,3,0,9311.0,101523.93
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 21:00:00,0.54,-0.45,26.8,0,2,0,9498.0,101524.51
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 22:00:00,0.81,0.15,27.6,0,3,0,9502.0,101525.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 23:00:00,0.54,0.62,27.4,0,2,0,9516.0,101525.85
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 00:00:00,0.54,1.1,29.6,0,2,0,9260.0,101526.39
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 01:00:00,1.08,1.71,30.5,0,4,0,9195.0,101527.5
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 02:00:00,12.43,3.01,31.0,0,3,1,9234.0,101539.97
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 03:00:00,65.56,0.9,29.7,1,1,0,9555.0,101605.5
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 04:00:00,0.81,1.45,30.7,0,3,0,9548.0,101606.27
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 05:00:00,1.35,2.05,28.9,0,5,0,9586.0,101607.58
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 06:00:00,59.4,-0.05,26.8,1,1,0,9583.0,101667.03
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 07:00:00,62.52,-2.21,24.3,1,2,0,9709.0,101729.51
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 08:00:00,0.27,-1.75,23.9,0,1,0,9822.0,101729.75
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 09:00:00,1.89,-1.1,24.7,0,7,0,9875.0,101731.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 10:00:00,13.58,0.06,22.4,0,6,1,9933.0,101745.28
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 11:00:00,1.08,0.55,20.8,0,4,0,10006.0,101746.41
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 12:00:00,1.08,1.03,20.7,0,4,0,10137.0,101747.54
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 13:00:00,57.85,-1.03,20.2,1,6,0,10065.0,101805.42
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 14:00:00,0.27,-0.67,20.3,0,1,0,10173.0,101805.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 15:00:00,1.08,-0.18,19.8,0,4,0,10268.0,101806.76
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 16:00:00,0.81,0.17,19.9,0,3,0,10424.0,101807.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 17:00:00,1.08,0.8,22.1,0,4,0,10273.0,101808.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 18:00:00,68.09,-0.67,21.3,1,6,1,10411.0,101876.73
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 19:00:00,0.54,-0.16,23.4,0,2,0,10433.0,101877.23
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 20:00:00,1.08,0.44,24.3,0,4,0,10335.0,101878.35
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 21:00:00,1.08,1.19,24.9,0,4,0,10265.0,101879.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 22:00:00,0.54,1.7,26.7,0,2,0,10403.0,101879.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 23:00:00,1.35,2.43,28.9,0,5,0,10481.0,101881.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 00:00:00,62.91,0.44,29.2,1,5,0,10720.0,101944.22
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 01:00:00,1.08,1.04,30.0,0,4,0,10750.0,101945.26
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 02:00:00,10.48,2.18,29.8,0,1,1,10769.0,101955.79
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 03:00:00,66.57,0.22,31.8,1,1,0,10668.0,102022.41
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 04:00:00,0.54,0.76,30.0,0,2,0,10667.0,102022.93
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 05:00:00,0.54,1.22,27.9,0,2,0,10604.0,102023.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 06:00:00,59.9,-0.73,26.7,1,4,0,10427.0,102083.34
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 07:00:00,1.08,-0.09,26.8,0,4,0,10521.0,102084.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 08:00:00,0.81,0.41,25.1,0,3,0,10696.0,102085.23
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 09:00:00,1.62,0.94,23.8,0,6,0,10786.0,102086.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 10:00:00,74.76,-0.6,200.0,1,1,1,10789.0,102161.55
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 11:00:00,1.89,0.01,22.5,0,7,0,10899.0,102163.42
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 12:00:00,1.62,0.53,20.8,0,6,0,10719.0,102165.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 13:00:00,1.08,1.1,20.6,0,4,0,10772.0,102166.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 14:00:00,60.96,-1.08,19.9,1,1,0,10605.0,102227.13
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 15:00:00,1.62,-0.53,21.3,0,6,0,10713.0,102228.7
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 16:00:00,0.27,-0.1,21.5,0,1,0,11125.0,102228.94
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 17:00:00,0.81,0.39,20.4,0,3,0,11054.0,102229.72
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 18:00:00,11.76,1.51,21.2,0,4,1,11075.0,102241.43
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 19:00:00,66.63,-0.5,24.9,1,4,0,11232.0,102308.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 20:00:00,0.54,0.02,23.3,0,2,0,11342.0,102308.62
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 21:00:00,1.35,0.6,26.5,0,5,0,11135.0,102309.94
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 22:00:00,0.27,1.11,26.6,0,1,0,10893.0,102310.22
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 23:00:00,1.35,1.76,27.9,0,5,0,11208.0,102311.61
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 00:00:00,0.27,2.3,30.4,0,1,0,11020.0,102311.83
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 01:00:00,64.39,0.21,29.9,1,1,0,10911.0,102376.18
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 02:00:00,10.62,1.49,29.8,0,1,1,10883.0,102386.84
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 03:00:00,1.35,2.21,30.1,0,5,0,10940.0,102388.15
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 04:00:00,70.41,0.22,29.8,1,4,0,10930.0,102458.54
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 05:00:00,1.35,0.95,28.7,0,5,0,11069.0,102459.91
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 06:00:00,66.96,-1.11,27.3,1,3,0,11161.0,102526.89
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 07:00:00,1.35,-0.5,26.3,0,5,0,11104.0,102528.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 08:00:00,0.27,0.01,26.1,0,1,0,11115.0,102528.44
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 09:00:00,1.08,0.52,22.5,0,4,0,11078.0,102529.48
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 10:00:00,12.82,1.58,21.8,0,3,1,11081.0,102542.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 11:00:00,60.13,-0.7,21.5,1,1,0,11095.0,102602.38
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 12:00:00,0.81,-0.17,20.4,0,3,0,11105.0,102603.15
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 13:00:00,0.27,0.25,20.4,0,1,0,11025.0,102603.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 14:00:00,1.62,0.85,21.4,0,6,0,11135.0,102605.11
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 15:00:00,64.93,-1.13,20.8,1,7,0,11308.0,102670.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 16:00:00,1.62,-0.64,21.1,0,6,0,11436.0,102671.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 17:00:00,0.81,-0.18,20.3,0,3,0,11455.0,102672.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 18:00:00,12.19,0.74,22.1,0,1,1,11554.0,102684.65
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 19:00:00,64.98,-1.42,23.3,1,5,0,11496.0,102749.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 20:00:00,0.27,-0.96,26.2,0,1,0,11333.0,102749.93
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 21:00:00,0.54,-0.48,27.0,0,2,0,11411.0,102750.51
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 22:00:00,0.54,0.23,28.0,0,2,0,11445.0,102751.04
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 23:00:00,0.27,0.73,28.9,0,1,0,11428.0,102751.33
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 00:00:00,1.08,1.44,28.7,0,4,0,11329.0,102752.38
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 01:00:00,2.7,2.37,29.8,0,10,0,11397.0,102755.07
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 02:00:00,77.41,0.97,28.1,1,4,1,11551.0,102832.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 03:00:00,0.54,1.53,30.2,0,2,0,11451.0,102833.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 04:00:00,1.08,2.24,29.7,0,4,0,11737.0,102834.09
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 05:00:00,61.28,0.13,29.5,1,1,0,11714.0,102895.33
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 06:00:00,60.35,-1.99,26.9,1,5,0,11656.0,102955.71
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 07:00:00,0.27,-1.51,25.7,0,1,0,11588.0,102955.99
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 08:00:00,1.08,-0.93,25.1,0,4,0,11632.0,102957.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 09:00:00,1.08,-0.43,23.2,0,4,0,11396.0,102958.11
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 10:00:00,10.91,0.64,21.7,0,1,1,11452.0,102968.99
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 11:00:00,62.55,-1.48,22.2,1,4,0,11543.0,103031.57
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 12:00:00,1.89,-0.99,20.3,0,7,0,11453.0,103033.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 13:00:00,0.81,-0.6,21.0,0,3,0,11432.0,103034.27
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 14:00:00,1.08,-0.13,19.3,0,4,0,11328.0,103035.31
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 15:00:00,1.89,0.32,21.0,0,7,0,11287.0,103037.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 16:00:00,1.62,0.86,20.5,1,6,0,11268.0,103038.76
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 17:00:00,59.79,-1.18,21.0,0,7,0,11294.0,103098.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 18:00:00,11.93,-0.08,22.5,0,4,1,11344.0,103110.55
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 19:00:00,0.27,0.4,23.3,0,1,0,11509.0,103110.86
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 20:00:00,1.08,1.01,25.7,0,4,0,11656.0,103111.92
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 21:00:00,59.29,-1.03,27.0,1,3,0,11467.0,103171.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 22:00:00,0.54,-0.42,27.4,0,2,0,11668.0,103171.69
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 23:00:00,1.35,0.24,28.0,0,5,0,11713.0,103173.03
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 00:00:00,0.54,0.86,29.7,0,2,0,11591.0,103173.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 01:00:00,0.81,1.44,29.6,0,3,0,11624.0,103174.4
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 02:00:00,10.89,2.57,29.5,0,2,1,11765.0,103185.28
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 03:00:00,62.65,0.44,29.0,1,1,0,11759.0,103247.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 04:00:00,1.08,0.98,28.6,0,4,0,11772.0,103249.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 05:00:00,0.27,1.54,27.7,0,1,0,12018.0,103249.27
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 06:00:00,66.85,-0.51,26.9,1,2,0,12068.0,103316.1
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 07:00:00,0.27,0.06,27.1,0,1,0,12053.0,103316.35
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 08:00:00,1.62,0.67,23.4,0,6,0,11926.0,103317.94
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 09:00:00,60.34,-1.42,24.0,1,3,0,11817.0,103378.28
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 10:00:00,12.1,-0.27,22.0,0,3,1,11784.0,103390.36
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 11:00:00,0.27,0.09,22.2,0,1,0,11664.0,103390.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 12:00:00,1.62,0.6,20.3,0,6,0,11661.0,103392.18
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 13:00:00,1.62,1.18,21.0,0,6,0,11703.0,103393.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 14:00:00,62.25,-1.16,19.0,1,4,0,11843.0,103456.07
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 15:00:00,0.81,-0.72,20.8,0,3,0,11955.0,103456.92
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 16:00:00,1.62,-0.15,21.7,0,6,0,11947.0,103458.55
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 17:00:00,1.62,0.51,21.7,0,6,0,12330.0,103460.2
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 18:00:00,12.9,1.74,23.1,0,7,1,12220.0,103473.12
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 19:00:00,59.27,-0.41,23.1,1,2,0,12319.0,103532.36
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 20:00:00,0.27,0.0,24.1,0,1,0,12328.0,103532.64
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 21:00:00,1.35,0.63,26.4,0,5,0,12225.0,103533.99
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 22:00:00,0.27,1.14,28.1,0,1,0,12219.0,103534.3
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 23:00:00,1.08,1.71,28.7,0,4,0,12303.0,103535.36
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 00:00:00,0.81,2.37,29.5,0,3,0,12461.0,103536.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 01:00:00,64.07,0.45,29.9,1,5,0,12538.0,103600.21
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 02:00:00,13.15,1.63,30.6,0,4,1,12295.0,103613.34
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 03:00:00,1.35,2.35,30.6,0,5,0,12114.0,103614.68
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 04:00:00,67.21,0.38,29.0,1,4,0,11994.0,103681.86
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 05:00:00,0.54,0.92,28.7,0,2,0,12248.0,103682.4
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 06:00:00,67.23,-1.2,28.7,1,1,0,12290.0,103749.65
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 07:00:00,1.08,-0.6,26.9,0,4,0,12358.0,103750.73
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 08:00:00,1.62,-0.01,25.2,0,6,0,12286.0,103752.31
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 09:00:00,1.89,0.63,24.3,0,7,0,12259.0,103754.23
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 10:00:00,72.37,-0.9,22.7,1,6,1,12291.0,103826.64
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 11:00:00,3.78,-0.09,22.5,0,14,0,12306.0,103830.39
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 12:00:00,0.27,0.37,21.0,0,1,0,12334.0,103830.71
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 13:00:00,1.89,1.03,20.6,0,7,0,12420.0,103832.65
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 14:00:00,59.45,-1.18,20.7,1,4,0,12401.0,103892.05
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 15:00:00,1.62,-0.64,21.5,0,6,0,12373.0,103893.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 16:00:00,0.27,-0.25,19.3,0,1,0,12413.0,103893.9
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 17:00:00,0.81,0.17,20.3,0,3,0,12468.0,103894.75
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 18:00:00,10.84,1.22,24.7,0,1,1,12399.0,103905.55
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 19:00:00,59.8,-0.9,23.0,1,4,0,12553.0,103965.33
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 20:00:00,0.27,-0.51,24.4,0,1,0,12637.0,103965.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 21:00:00,1.08,0.12,26.8,0,4,0,12851.0,103966.69
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 22:00:00,1.35,0.88,28.0,0,5,0,12956.0,103968.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 23:00:00,0.81,1.56,29.5,0,3,0,13008.0,103968.86
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 00:00:00,1.35,2.16,28.6,0,5,0,13101.0,103970.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 01:00:00,61.64,0.23,29.5,1,5,0,12732.0,104031.83
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 02:00:00,11.57,1.51,29.5,0,4,1,12865.0,104043.41
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 03:00:00,1.08,2.24,30.7,0,4,0,12735.0,104044.47
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 04:00:00,69.88,0.37,31.0,1,5,0,12827.0,104114.37
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 05:00:00,1.08,1.05,28.7,0,4,0,12764.0,104115.41
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 06:00:00,67.32,-1.16,26.3,1,2,0,12713.0,104182.74
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 07:00:00,0.81,-0.58,25.7,0,3,0,12791.0,104183.54
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 08:00:00,1.62,-0.06,25.0,0,6,0,12811.0,104185.16
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 09:00:00,1.08,0.44,23.4,0,4,0,12729.0,104186.24
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 10:00:00,11.25,1.54,23.0,0,4,1,12626.0,104197.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 11:00:00,58.7,-0.77,19.8,1,1,0,12591.0,104256.18
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 12:00:00,0.81,-0.3,20.7,0,3,0,12477.0,104257.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 13:00:00,1.08,0.21,20.1,0,4,0,12677.0,104258.14
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 14:00:00,0.81,0.64,18.5,0,3,0,12525.0,104258.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 15:00:00,54.68,-1.54,19.4,1,1,0,12169.0,104313.68
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 16:00:00,0.81,-1.1,21.2,0,3,0,12232.0,104314.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 17:00:00,1.08,-0.58,21.8,0,4,0,12147.0,104315.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 18:00:00,11.46,0.44,21.8,0,4,1,12329.0,104327.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 19:00:00,0.54,0.92,24.7,0,2,0,12334.0,104327.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 20:00:00,61.58,-1.15,25.1,1,1,0,12422.0,104389.18
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 21:00:00,1.35,-0.52,26.5,0,5,0,12315.0,104390.54
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 22:00:00,0.54,0.12,29.0,0,2,0,12477.0,104391.11
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 23:00:00,1.08,0.83,29.2,0,4,0,12561.0,104392.16
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 00:00:00,1.35,1.51,29.0,0,5,0,12398.0,104393.53
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 01:00:00,0.54,2.05,29.2,0,2,0,12271.0,104394.1
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 02:00:00,11.06,3.34,32.0,0,3,1,12288.0,104405.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 03:00:00,66.22,1.33,28.9,1,5,0,12066.0,104471.42
