warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 22:00:00,11.83,6.14,36.5,0,4,1,15216.0,104868.49
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 23:00:00,0.48,6.95,38.2,0,2,0,15178.0,104868.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 00:00:00,64.06,4.96,38.3,1,3,0,15149.0,104933.06
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 01:00:00,58.31,2.88,39.8,1,4,0,15427.0,104991.4
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 02:00:00,0.96,3.68,40.5,0,4,0,15233.0,104992.38
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 03:00:00,1.68,4.56,40.6,0,7,0,15241.0,104994.08
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 04:00:00,1.2,5.34,38.4,0,5,0,15323.0,104995.24
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 05:00:00,0.48,5.97,37.8,0,2,0,15328.0,104995.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 06:00:00,74.55,5.09,37.7,1,9,1,15404.0,105070.31
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 07:00:00,63.6,3.43,34.2,1,8,0,15325.0,105133.89
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 08:00:00,59.71,2.04,31.4,1,15,0,15311.0,105193.65
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 09:00:00,0.96,2.67,30.6,0,4,0,15167.0,105194.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 10:00:00,6.24,4.61,27.6,0,26,0,15089.0,105200.88
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 11:00:00,2.4,5.63,26.7,0,10,0,15000.0,105203.24
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 12:00:00,50.58,3.51,26.8,1,7,0,15124.0,105253.86
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 13:00:00,57.01,1.83,23.9,1,15,0,15276.0,105310.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 14:00:00,12.54,3.69,24.4,0,12,1,15369.0,105323.36
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 15:00:00,0.96,4.13,24.2,0,4,0,15000.0,105324.3
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 16:00:00,2.88,5.3,24.9,0,12,0,15000.0,105327.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 17:00:00,55.37,3.35,25.2,1,7,0,15000.0,105382.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 18:00:00,2.16,4.39,29.2,0,9,0,15000.0,105384.74
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 19:00:00,1.2,5.16,29.9,0,5,0,15000.0,105385.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 20:00:00,58.5,3.43,32.2,1,9,0,15000.0,105444.48
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 21:00:00,59.62,1.54,33.8,1,4,0,15014.0,105504.12
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 22:00:00,11.07,3.55,37.3,0,3,1,15000.0,105515.16
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 23:00:00,1.2,4.45,36.1,0,5,0,15000.0,105516.41
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 00:00:00,0.72,5.21,39.2,0,3,0,15000.0,105517.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 01:00:00,1.92,6.34,39.3,0,8,0,15000.0,105519.07
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 02:00:00,0.48,7.2,40.3,0,2,0,15000.0,105519.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 03:00:00,64.56,5.63,40.0,1,8,0,15098.0,105584.15
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 04:00:00,61.74,4.14,38.3,1,10,0,15030.0,105645.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 05:00:00,2.4,5.26,38.1,0,10,0,15028.0,105648.36
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 06:00:00,71.87,4.67,37.0,1,9,1,15000.0,105720.24
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 07:00:00,55.98,2.84,33.9,1,4,0,15000.0,105776.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 08:00:00,2.16,3.97,32.7,0,9,0,15098.0,105778.36
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 09:00:00,2.16,4.85,29.9,0,9,0,15179.0,105780.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 10:00:00,2.4,5.79,28.3,0,10,0,15164.0,105782.86
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 11:00:00,52.38,4.11,26.8,1,7,0,15066.0,105835.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 12:00:00,51.67,2.41,24.3,1,10,0,15000.0,105685.60936255292
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 13:00:00,0.72,3.01,24.9,0,3,0,15075.0,105887.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 14:00:00,10.5,4.53,24.0,0,3,1,15000.0,105898.14
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 15:00:00,2.88,5.47,23.7,0,12,0,15117.0,105901.05
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 16:00:00,53.31,3.53,24.4,1,7,0,15078.0,105954.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 17:00:00,59.03,1.86,25.9,1,12,0,15000.0,106013.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 18:00:00,6.96,3.69,28.2,0,29,0,15000.0,106020.4
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 19:00:00,0.72,4.14,30.1,0,3,0,15000.0,106021.12
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 20:00:00,0.48,4.77,31.4,0,2,0,15000.0,106021.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 21:00:00,1.68,5.66,35.3,0,7,0,15103.0,106023.3
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 22:00:00,10.96,7.64,36.0,0,8,1,15000.0,106034.26
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 23:00:00,65.25,5.79,37.4,1,7,0,15039.0,106099.47
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 00:00:00,56.18,3.81,39.3,1,2,0,15223.0,106155.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 01:00:00,0.96,4.61,40.0,0,4,0,15305.0,106156.62
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 02:00:00,2.16,5.72,40.2,0,9,0,15307.0,106158.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 03:00:00,0.72,6.57,39.1,0,3,0,15310.0,106159.45
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 04:00:00,65.24,4.87,40.1,1,2,0,15425.0,106224.67
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 05:00:00,1.2,5.74,37.0,0,5,0,15530.0,106225.89
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 06:00:00,72.55,4.7,37.8,1,3,1,15433.0,106298.47
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 07:00:00,56.35,2.57,33.6,1,2,0,15178.0,106354.82
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 08:00:00,5.76,4.3,31.4,0,24,0,15196.0,106360.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 09:00:00,2.4,5.23,31.4,0,10,0,15310.0,106362.96
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 10:00:00,57.59,3.39,27.3,1,12,0,15369.0,106420.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 11:00:00,3.6,4.51,27.8,0,15,0,15511.0,106424.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 12:00:00,2.16,5.3,23.7,0,9,0,15673.0,106426.4
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 13:00:00,54.13,3.36,25.3,1,9,0,15482.0,106480.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 14:00:00,12.53,5.27,24.0,0,12,1,15487.0,106493.07
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 15:00:00,57.54,3.42,24.8,1,10,0,15359.0,106550.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 16:00:00,51.79,1.64,25.2,1,9,0,15421.0,106602.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 17:00:00,2.88,2.78,25.4,0,12,0,15237.0,106605.29
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 18:00:00,3.12,4.05,28.3,0,13,0,15147.0,106608.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 19:00:00,1.92,4.93,30.0,0,8,0,15289.0,106610.32
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 20:00:00,63.74,3.18,33.6,1,9,0,15499.0,106674.06
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 21:00:00,1.68,4.25,34.8,0,7,0,15577.0,106675.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 22:00:00,11.21,6.09,35.2,0,3,1,15659.0,106686.97
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 23:00:00,0.96,6.62,36.2,0,4,0,15517.0,106687.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 00:00:00,65.58,5.23,38.7,1,10,0,15603.0,106753.47
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 01:00:00,62.63,3.36,39.8,1,7,0,15798.0,106816.08
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 02:00:00,0.48,4.13,38.6,0,2,0,15792.0,106816.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 03:00:00,2.16,5.21,39.7,0,9,0,15544.0,106818.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 04:00:00,2.16,6.31,37.9,0,9,0,15624.0,106820.77
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 05:00:00,2.16,7.23,36.9,0,9,0,15562.0,106822.93
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 06:00:00,72.22,6.08,35.9,1,2,1,15677.0,106895.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 07:00:00,62.65,4.34,34.5,1,10,0,15613.0,106957.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 08:00:00,57.85,2.82,31.9,1,15,0,15489.0,107015.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 09:00:00,2.88,3.88,29.0,0,12,0,15725.0,107018.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 10:00:00,0.96,4.49,27.4,0,4,0,15751.0,107019.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 11:00:00,0.96,5.18,26.2,0,4,0,15824.0,107020.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 12:00:00,52.34,2.96,24.6,1,3,0,15755.0,107072.64
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 13:00:00,2.16,3.91,22.4,0,9,0,15573.0,107074.8
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 14:00:00,11.93,5.71,25.3,0,7,1,15544.0,107086.74
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 15:00:00,54.71,3.86,24.5,1,7,0,15913.0,107141.49
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 16:00:00,51.93,1.65,25.0,1,6,0,15798.0,107193.45
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 18:00:00,2.88,3.56,27.5,0,12,0,15578.0,107198.47
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 19:00:00,0.72,4.37,30.6,0,3,0,15577.0,107199.21
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 20:00:00,4.08,5.9,32.1,0,17,0,15473.0,107203.32
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 21:00:00,55.92,3.83,34.5,1,2,0,15349.0,107259.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 22:00:00,11.79,5.71,35.3,0,4,1,15183.0,107270.96
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 23:00:00,1.92,6.81,39.2,0,8,0,15015.0,107272.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 00:00:00,57.71,5.0,38.4,1,7,0,15000.0,107330.51
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 01:00:00,66.37,3.23,39.0,1,8,0,15006.0,107396.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 02:00:00,4.56,4.81,40.2,0,19,0,15000.0,107401.46
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 03:00:00,1.92,5.93,39.0,0,8,0,15000.0,107403.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 04:00:00,2.4,7.08,39.3,0,10,0,15000.0,107405.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 05:00:00,59.08,5.51,38.3,1,9,0,15000.0,107464.81
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 06:00:00,67.01,4.58,35.5,1,6,1,15068.0,107531.83
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 07:00:00,53.28,2.65,32.6,1,5,0,15000.0,107585.1
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 08:00:00,1.68,3.59,32.2,0,7,0,15000.0,107586.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 09:00:00,0.96,4.09,28.6,0,4,0,15000.0,107587.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 10:00:00,2.16,4.86,27.5,0,9,0,15006.0,107589.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 11:00:00,3.12,5.83,26.0,0,13,0,15126.0,107593.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 12:00:00,52.49,4.34,25.7,1,15,0,15000.0,107645.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 13:00:00,53.26,2.53,25.4,1,12,0,15000.0,107698.81
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 14:00:00,12.48,4.39,24.5,0,9,1,15000.0,107711.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 15:00:00,3.12,5.38,23.8,0,13,0,15010.0,107714.46
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 16:00:00,59.39,3.86,26.0,1,15,0,15041.0,107773.89
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 17:00:00,56.67,1.86,26.0,1,7,0,15000.0,107830.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 18:00:00,3.12,2.98,28.3,0,13,0,15000.0,107833.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 19:00:00,0.96,3.64,31.6,0,4,0,15105.0,107834.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 20:00:00,1.68,4.27,33.0,0,7,0,15056.0,107836.26
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 21:00:00,2.4,5.25,33.3,0,10,0,15000.0,107838.62
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 22:00:00,10.49,7.07,36.0,0,4,1,15201.0,107849.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 23:00:00,64.56,5.1,37.5,1,8,0,15301.0,107913.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 00:00:00,65.87,3.26,39.1,1,8,0,15393.0,107979.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 01:00:00,4.56,4.82,40.6,0,19,0,15434.0,107984.17
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 02:00:00,1.44,5.8,40.5,0,6,0,15706.0,107985.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 03:00:00,0.72,6.49,39.9,0,3,0,15651.0,107986.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 04:00:00,57.07,4.64,39.6,1,4,0,15548.0,108043.38
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 05:00:00,1.44,5.58,37.3,0,6,0,15606.0,108044.8
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 06:00:00,66.86,4.84,36.8,1,8,1,15545.0,108111.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 07:00:00,55.64,2.96,33.3,1,5,0,15491.0,108167.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 08:00:00,13.73,5.23,32.6,0,13,1,15381.0,108181.12
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 09:00:00,57.78,3.99,31.0,1,15,0,15430.0,108238.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 10:00:00,54.67,2.1,-50.0,1,12,0,15281.0,108293.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 11:00:00,3.12,3.16,27.5,0,13,0,15360.0,108296.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 12:00:00,2.16,4.29,25.3,0,9,0,15224.0,108298.94
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 13:00:00,2.88,5.35,24.4,0,12,0,15238.0,108301.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 14:00:00,66.03,4.07,24.4,1,3,1,15264.0,108367.9
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 15:00:00,54.68,2.25,24.6,1,7,0,15490.0,108422.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 16:00:00,1.44,2.83,26.3,0,6,0,15429.0,108424.04
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 17:00:00,2.16,3.81,26.2,0,9,0,15436.0,108426.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 18:00:00,1.44,4.5,26.6,0,6,0,15619.0,108427.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 20:00:00,61.2,2.98,32.7,1,7,0,15507.0,108489.83
