warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 05:00:00,79.51,6.42,30.9,1,6,0,10177.0,104160.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 06:00:00,72.32,5.61,29.5,1,9,0,10170.0,104232.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 07:00:00,73.32,5.05,26.6,1,11,0,10194.0,104306.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 08:00:00,72.99,4.44,27.2,1,12,0,10000.0,104379.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 09:00:00,92.33,5.02,23.7,1,19,1,10164.0,104471.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 10:00:00,78.0,4.76,25.0,1,21,0,10278.0,104549.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 11:00:00,70.03,4.34,21.9,1,19,0,10320.0,104619.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 12:00:00,70.28,3.51,21.9,1,13,0,10262.0,104689.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 13:00:00,67.8,2.88,19.4,1,15,0,10289.0,104757.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 14:00:00,4.29,3.97,20.6,0,13,0,10373.0,104761.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 15:00:00,20.29,6.29,21.0,0,19,1,10332.0,104782.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 16:00:00,73.33,6.17,20.7,1,22,0,10359.0,104855.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 18:00:00,77.51,4.75,23.3,1,9,0,10138.0,105002.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 19:00:00,73.07,3.96,26.6,1,9,0,10079.0,105075.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 20:00:00,73.32,3.25,27.9,1,6,0,10114.0,105148.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 21:00:00,17.36,5.04,28.8,0,10,1,10000.0,105165.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 22:00:00,2.64,6.03,28.8,0,8,0,10079.0,105168.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 23:00:00,4.95,7.43,32.7,0,15,0,10181.0,105173.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 00:00:00,77.73,7.15,31.7,1,14,0,10042.0,105251.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 01:00:00,83.58,7.03,33.1,1,18,0,10055.0,105334.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 02:00:00,84.45,6.67,33.3,1,11,0,10209.0,105419.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 03:00:00,90.69,7.22,33.2,1,11,1,10310.0,105509.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 04:00:00,79.77,6.37,31.8,1,8,0,10401.0,105589.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 05:00:00,87.7,6.02,32.1,1,14,0,10258.0,105677.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 06:00:00,76.28,5.53,29.3,1,13,0,10324.0,105753.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 07:00:00,77.23,4.55,27.3,1,5,0,10375.0,105830.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 08:00:00,74.07,4.18,27.7,1,15,0,10375.0,105904.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 09:00:00,88.82,4.21,24.7,1,6,1,10304.0,105993.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 10:00:00,72.45,3.85,24.7,1,19,0,10505.0,106066.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 11:00:00,78.45,3.27,23.6,1,16,0,10245.0,106144.68
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 12:00:00,6.27,4.34,21.0,0,19,0,10083.0,106150.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 13:00:00,3.96,5.3,21.5,0,12,0,10057.0,106154.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 14:00:00,71.66,5.05,21.6,1,19,0,10089.0,106226.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 15:00:00,84.32,5.65,21.1,1,15,1,10000.0,106310.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 16:00:00,78.94,5.4,21.3,1,21,0,10000.0,106389.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 17:00:00,71.65,4.78,22.0,1,12,0,10000.0,106461.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 18:00:00,79.75,4.15,24.3,1,13,0,10000.0,106541.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 19:00:00,76.05,3.86,26.3,1,13,0,10060.0,106617.26
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 20:00:00,70.47,2.84,27.9,1,6,0,10197.0,106687.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 21:00:00,17.97,4.77,29.2,0,11,1,10191.0,106705.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 22:00:00,3.96,5.9,30.1,0,12,0,10304.0,106709.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 23:00:00,3.3,6.8,30.5,0,10,0,10393.0,106712.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 00:00:00,76.36,6.0,32.4,1,6,0,10357.0,106789.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 01:00:00,76.88,5.83,33.4,1,13,0,10232.0,106866.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 02:00:00,82.79,5.28,31.5,1,10,0,10160.0,106948.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 03:00:00,93.91,5.66,33.3,1,9,1,10148.0,107042.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 04:00:00,73.91,5.05,32.5,1,6,0,10120.0,107116.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 05:00:00,81.49,4.6,31.9,1,15,0,10225.0,107198.29
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 06:00:00,84.85,4.01,29.9,1,13,0,10189.0,107283.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 07:00:00,78.19,3.29,28.8,1,7,0,10124.0,107361.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 08:00:00,2.31,3.93,26.1,0,7,0,10331.0,107363.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 09:00:00,16.26,5.55,25.6,0,6,1,10426.0,107380.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 10:00:00,80.01,5.61,24.7,1,22,0,10278.0,107460.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 11:00:00,76.14,4.98,22.8,1,13,0,10207.0,107536.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 12:00:00,67.64,3.98,22.5,1,7,0,10137.0,107603.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 13:00:00,73.39,3.42,21.0,1,10,0,10000.0,107677.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 14:00:00,73.44,2.9,20.5,1,15,0,10100.0,107750.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 15:00:00,17.98,5.09,20.4,0,16,1,10099.0,107768.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 16:00:00,75.96,5.04,21.7,1,22,0,10242.0,107844.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 17:00:00,80.43,4.63,23.5,1,19,0,10187.0,107925.06
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 18:00:00,79.91,5.01,23.5,1,31,0,10211.0,108004.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 19:00:00,74.85,4.34,23.7,1,11,0,10210.0,108079.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 20:00:00,79.31,3.76,26.8,1,11,0,10365.0,108159.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 21:00:00,87.07,4.3,29.6,1,11,1,10339.0,108246.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 22:00:00,2.64,5.06,31.3,0,8,0,10496.0,108248.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 23:00:00,3.63,6.16,31.0,0,11,0,10455.0,108252.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 00:00:00,7.26,7.78,32.7,0,22,0,10354.0,108259.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 01:00:00,85.18,7.17,31.2,1,11,0,10527.0,108344.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 02:00:00,81.86,6.89,33.0,1,13,0,10490.0,108426.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 03:00:00,99.21,7.52,30.5,1,15,1,10488.0,108526.03
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 04:00:00,82.15,6.87,31.8,1,11,0,10695.0,108608.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 05:00:00,78.02,6.69,31.9,1,15,0,10738.0,108686.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 06:00:00,84.77,6.24,29.5,1,11,0,10650.0,108770.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 07:00:00,75.34,5.39,28.9,1,7,0,10464.0,108846.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 08:00:00,85.02,5.19,27.3,1,21,0,10565.0,108931.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 09:00:00,83.29,5.15,23.1,1,7,1,10628.0,109014.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 10:00:00,76.87,4.64,22.4,1,13,0,10288.0,109091.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 11:00:00,74.11,4.01,22.9,1,9,0,10261.0,109165.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 12:00:00,71.0,2.88,22.3,1,6,0,10455.0,109236.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 13:00:00,2.31,3.51,21.2,0,7,0,10261.0,109238.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 14:00:00,2.31,4.17,20.8,0,7,0,10336.0,109241.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 15:00:00,20.3,6.8,21.7,0,21,1,10420.0,109261.37
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 16:00:00,78.76,6.65,21.6,1,22,0,10307.0,109340.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 17:00:00,72.08,6.41,22.1,1,21,0,10485.0,109412.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 18:00:00,92.85,7.01,23.5,1,15,1,10429.0,109504.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 19:00:00,76.78,6.3,25.3,1,6,0,10352.0,109581.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 20:00:00,77.63,5.89,26.3,1,14,0,10356.0,109659.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 21:00:00,87.93,5.9,27.2,1,6,1,10414.0,109747.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 22:00:00,76.45,5.57,30.7,1,14,0,10298.0,109823.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 23:00:00,78.93,5.12,32.1,1,12,0,10401.0,109902.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 00:00:00,73.44,4.51,32.0,1,6,0,10332.0,109976.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 01:00:00,1.98,5.4,32.2,0,6,0,10208.0,109978.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 02:00:00,4.95,6.49,32.4,0,15,0,10094.0,109983.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 03:00:00,94.67,6.94,32.4,1,10,1,10084.0,110077.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 04:00:00,86.28,6.9,33.0,1,21,0,10147.0,110164.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 05:00:00,80.31,6.45,31.1,1,10,0,10208.0,110244.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 06:00:00,84.07,5.92,30.1,1,14,0,10152.0,110328.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 07:00:00,76.28,5.17,27.4,1,7,0,10232.0,110404.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 08:00:00,86.67,5.27,27.5,1,22,0,10217.0,110491.49
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 09:00:00,86.32,5.41,25.1,1,7,1,10331.0,110577.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 10:00:00,79.47,5.12,23.5,1,18,0,10402.0,110657.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 11:00:00,74.56,4.77,23.0,1,18,0,10412.0,110731.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 12:00:00,79.88,4.27,23.7,1,13,0,10554.0,110811.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 13:00:00,80.28,4.01,21.3,1,19,0,10675.0,110892.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 14:00:00,76.13,3.67,21.0,1,19,0,10639.0,110968.14
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 15:00:00,89.31,4.24,18.7,1,19,1,10664.0,111057.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 16:00:00,70.27,3.3,23.1,1,9,0,10666.0,111127.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 17:00:00,6.27,4.64,22.7,0,19,0,10541.0,111133.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 18:00:00,2.97,5.36,24.2,0,9,0,10656.0,111136.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 19:00:00,70.06,4.44,25.5,1,4,0,10492.0,111206.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 20:00:00,78.38,3.98,27.4,1,14,0,10551.0,111285.29
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 21:00:00,97.57,4.2,28.9,1,8,1,10744.0,111382.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 22:00:00,4.95,5.32,30.1,0,15,0,10614.0,111387.82
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 23:00:00,1.98,6.08,31.3,0,6,0,10746.0,111389.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 01:00:00,83.27,7.26,33.0,1,21,0,10517.0,111477.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 02:00:00,80.24,6.68,32.5,1,13,0,10604.0,111557.32
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 03:00:00,101.52,7.26,33.3,1,12,1,10685.0,111658.83
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 04:00:00,73.14,6.33,31.4,1,6,0,10715.0,111732.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 05:00:00,78.89,5.72,31.0,1,8,0,10838.0,111810.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 06:00:00,78.33,5.13,30.0,1,9,0,10721.0,111889.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 07:00:00,77.82,4.63,28.6,1,11,0,10443.0,111967.02
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 08:00:00,81.08,4.27,27.0,1,19,0,10587.0,112048.13
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 09:00:00,89.52,5.11,22.9,1,21,1,10621.0,112137.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 10:00:00,72.88,4.94,22.6,1,15,0,10503.0,112210.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 11:00:00,78.21,4.65,22.5,1,21,0,10591.0,112288.74
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 12:00:00,83.2,5.32,20.1,1,40,0,10570.0,112371.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 13:00:00,75.68,4.42,20.9,1,7,0,10557.0,112447.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 14:00:00,73.11,3.49,20.9,1,6,0,10405.0,112520.74
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 15:00:00,78.31,3.58,19.6,1,6,1,10159.0,112599.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 16:00:00,73.6,2.65,22.2,1,10,0,10152.0,112672.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 17:00:00,5.94,3.68,22.2,0,18,0,10121.0,112678.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 18:00:00,1.98,4.5,23.4,0,6,0,10199.0,112680.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 19:00:00,3.96,5.25,25.1,0,12,0,10290.0,112684.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 20:00:00,71.52,4.38,27.5,1,5,0,10193.0,112755.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 21:00:00,86.44,4.42,28.4,1,6,1,10352.0,112842.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 22:00:00,1.32,5.08,30.5,0,4,0,10318.0,112843.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 23:00:00,1.98,5.87,31.1,0,6,0,10217.0,112845.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 00:00:00,1.65,6.63,32.1,0,5,0,10246.0,112847.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 01:00:00,79.15,5.8,33.4,1,7,0,10356.0,112926.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 02:00:00,74.38,5.01,33.7,1,4,0,10214.0,113000.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 03:00:00,94.96,5.66,33.3,1,14,1,10000.0,113095.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 04:00:00,74.71,5.09,31.8,1,7,0,10000.0,113170.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 05:00:00,76.16,4.54,30.7,1,11,0,10000.0,113246.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 06:00:00,75.86,4.02,30.5,1,9,0,10000.0,113322.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 07:00:00,92.99,4.42,29.0,1,12,1,10000.0,113415.48
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 08:00:00,77.91,4.12,26.6,1,24,0,10058.0,113493.41
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 09:00:00,95.06,4.62,27.5,1,13,1,10121.0,113588.44
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 10:00:00,76.29,4.42,24.9,1,18,0,10402.0,113664.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 11:00:00,77.68,3.61,23.5,1,9,0,10418.0,113742.34
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 12:00:00,76.72,3.16,21.4,1,18,0,10319.0,113819.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 13:00:00,3.96,3.84,20.1,0,12,0,10310.0,113822.98
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 14:00:00,6.93,5.22,21.2,0,21,0,10306.0,113829.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 15:00:00,85.48,6.05,20.8,1,19,1,10675.0,113915.4
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 16:00:00,69.34,4.99,20.8,1,6,0,10703.0,113984.78
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 17:00:00,71.8,4.88,21.9,1,22,0,10542.0,114056.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 18:00:00,81.12,4.81,23.5,1,21,0,10658.0,114137.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 20:00:00,79.23,3.62,27.5,1,10,0,10499.0,114292.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 21:00:00,87.56,4.13,29.8,1,11,1,10526.0,114380.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 22:00:00,4.62,5.21,29.3,0,14,0,10380.0,114385.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 23:00:00,4.29,6.35,31.1,0,13,0,10252.0,114389.37
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 00:00:00,3.63,7.46,30.8,0,11,0,10118.0,114393.0
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 01:00:00,79.35,7.03,33.3,1,15,0,10071.0,114472.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 02:00:00,80.64,6.53,32.2,1,10,0,10026.0,114552.99
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 03:00:00,92.41,6.68,33.5,1,7,1,10000.0,114649.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 03:00:00,96.89,6.68,33.5,1,7,1,10000.0,114649.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 04:00:00,84.85,5.84,32.4,1,6,0,10000.0,114734.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 05:00:00,85.68,5.38,32.3,1,12,0,10099.0,114820.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 06:00:00,81.91,5.12,29.0,1,15,0,10125.0,114902.3
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 07:00:00,80.83,4.33,28.3,1,4,0,10287.0,114983.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 08:00:00,75.85,3.9,28.3,1,13,0,10323.0,115058.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 09:00:00,87.21,4.45,26.6,1,16,1,10377.0,115146.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 10:00:00,74.25,3.81,23.6,1,15,0,10406.0,115220.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 12:00:00,2.31,3.88,23.0,0,7,0,10672.0,115295.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 13:00:00,2.31,4.7,21.6,0,7,0,10672.0,115297.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 14:00:00,1.98,5.39,21.8,0,6,0,10504.0,115299.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 15:00:00,92.11,5.62,21.0,1,12,1,10514.0,115392.02
