warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 08:00:00,3.36,-22.75,26.4,0,7,0,20761.0,104437.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 09:00:00,4.32,-21.44,24.7,0,9,0,20771.0,104441.66
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 10:00:00,134.22,-25.08,23.3,1,3,0,20779.0,104575.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 11:00:00,2.88,-24.04,21.8,0,6,0,20837.0,104578.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 12:00:00,142.31,-26.0,21.1,1,6,1,20998.0,104721.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 13:00:00,0.48,-25.44,19.7,0,1,0,21104.0,104721.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 14:00:00,133.79,-26.0,19.1,1,9,0,21145.0,104855.35
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 15:00:00,1.44,-25.25,19.2,0,3,0,21099.0,104856.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 16:00:00,129.54,-26.0,20.4,1,4,0,21212.0,104986.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 17:00:00,12.0,-24.2,21.7,0,25,0,21147.0,104998.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 18:00:00,118.85,-26.0,24.1,1,1,0,21218.0,105117.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 19:00:00,1.44,-25.11,25.0,0,3,0,21209.0,105118.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 20:00:00,147.16,-26.0,26.3,1,1,1,21120.0,105265.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 21:00:00,0.96,-25.0,27.7,0,2,0,21060.0,105266.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 22:00:00,1.92,-24.12,30.5,0,4,0,20970.0,105268.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 23:00:00,130.24,-26.0,28.6,1,6,0,20952.0,105398.8
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 00:00:00,0.48,-25.25,31.4,0,1,0,20968.0,105399.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 01:00:00,2.88,-24.07,30.3,0,6,0,21003.0,105402.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 02:00:00,1.44,-22.97,31.7,0,3,0,20804.0,105403.55
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 03:00:00,1.44,-22.0,32.8,0,3,0,20838.0,105404.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 04:00:00,20.99,-19.84,31.2,0,3,1,20674.0,105425.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 05:00:00,2.4,-18.76,30.3,0,5,0,20462.0,105428.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 06:00:00,2.88,-17.64,29.4,0,6,0,20422.0,105431.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 07:00:00,0.48,-16.86,26.6,0,1,0,20490.0,105431.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 08:00:00,1.92,-15.78,24.3,0,4,0,20445.0,105433.7
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 09:00:00,134.91,-19.32,24.1,1,3,0,20654.0,105568.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 10:00:00,13.92,-17.14,23.3,0,29,0,20638.0,105582.48
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 11:00:00,134.42,-20.56,21.5,1,6,0,20602.0,105716.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 12:00:00,157.48,-23.06,20.1,1,9,1,20473.0,105874.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 13:00:00,4.32,-21.86,21.8,0,9,0,20536.0,105878.64
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 14:00:00,10.08,-20.15,19.2,0,21,0,20611.0,105888.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 15:00:00,127.07,-23.64,20.4,1,6,0,20494.0,106015.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 16:00:00,0.48,-22.81,20.5,0,1,0,20402.0,106016.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 17:00:00,1.92,-21.84,20.5,0,4,0,20470.0,106018.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 18:00:00,4.32,-20.69,22.3,0,9,0,20371.0,106022.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 19:00:00,0.48,-19.82,24.7,0,1,0,20353.0,106022.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 20:00:00,21.33,-17.96,27.4,0,5,1,20292.0,106044.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 21:00:00,133.12,-21.53,28.2,1,1,0,20494.0,106177.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 22:00:00,1.44,-20.68,28.1,0,3,0,20479.0,106178.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 23:00:00,137.43,-24.14,30.8,1,4,0,20317.0,106316.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 00:00:00,2.88,-23.01,30.4,0,6,0,20332.0,106319.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 01:00:00,131.43,-26.0,31.9,1,4,0,20335.0,106450.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 02:00:00,1.92,-25.01,32.5,0,4,0,20329.0,106452.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 03:00:00,145.28,-26.0,33.6,1,6,0,20386.0,106597.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 04:00:00,154.63,-26.0,32.3,1,5,1,20607.0,106752.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 05:00:00,0.48,-25.09,30.5,0,1,0,20489.0,106373.90324462137
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 06:00:00,128.17,-26.0,28.8,1,3,0,20511.0,106881.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 07:00:00,141.59,-26.0,28.0,1,3,0,20540.0,107022.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 08:00:00,134.73,-26.0,25.2,1,7,0,20474.0,107157.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 09:00:00,0.48,-25.21,25.3,0,1,0,20334.0,107157.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 10:00:00,1.44,-24.26,23.8,0,3,0,20298.0,107159.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 11:00:00,2.88,-23.27,21.6,0,6,0,20329.0,107162.19
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 12:00:00,23.43,-21.31,21.3,0,6,1,20144.0,107185.67
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 13:00:00,131.23,-24.89,20.4,1,1,0,20208.0,107316.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 14:00:00,2.88,-23.99,19.7,0,6,0,20385.0,107319.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 15:00:00,127.09,-26.0,21.3,1,9,0,20484.0,107446.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 16:00:00,2.88,-24.92,21.0,0,6,0,20477.0,107449.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 17:00:00,2.88,-23.75,21.6,0,6,0,20440.0,107452.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 18:00:00,2.88,-22.74,22.9,0,6,0,20540.0,107455.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 19:00:00,1.44,-21.87,25.8,0,3,0,20458.0,107457.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 20:00:00,20.93,-19.67,27.2,0,4,1,20405.0,107477.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 21:00:00,2.88,-18.75,28.3,0,6,0,20386.0,107480.77
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 22:00:00,2.4,-17.51,29.0,0,5,0,20399.0,107483.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 23:00:00,1.92,-16.33,31.5,0,4,0,20316.0,107485.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 00:00:00,138.96,-19.62,31.8,1,5,0,20445.0,107624.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 01:00:00,2.4,-18.64,30.2,0,5,0,20426.0,107626.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 02:00:00,147.06,-22.01,31.8,1,4,0,20544.0,107773.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 03:00:00,1.92,-21.05,32.7,0,4,0,20585.0,107775.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 04:00:00,166.95,-22.63,29.2,1,22,1,20603.0,107942.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 05:00:00,0.96,-21.76,29.5,0,2,0,20399.0,107943.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 06:00:00,127.61,-25.2,28.8,1,4,0,20479.0,108070.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 07:00:00,2.4,-24.0,28.8,0,5,0,20354.0,108073.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 08:00:00,128.41,-26.0,26.0,1,1,0,20438.0,108201.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 09:00:00,0.48,-25.25,25.3,0,1,0,20473.0,108202.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 10:00:00,140.09,-26.0,23.0,1,9,0,20445.0,108342.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 11:00:00,132.78,-26.0,20.8,1,10,0,20441.0,108475.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 12:00:00,156.64,-26.0,20.8,1,4,1,20603.0,108631.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 13:00:00,0.48,-25.23,20.2,0,1,0,20629.0,108632.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 14:00:00,0.48,-24.52,20.3,0,1,0,20410.0,108632.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 15:00:00,23.44,-22.67,19.0,0,4,1,20563.0,108655.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 16:00:00,2.88,-21.62,20.6,0,6,0,20671.0,108658.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 17:00:00,0.48,-20.91,20.9,0,1,0,20662.0,108659.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 18:00:00,0.48,-20.17,21.6,0,1,0,20579.0,108659.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 19:00:00,0.48,-19.22,24.4,0,1,0,20401.0,108660.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 20:00:00,146.73,-21.58,25.9,1,6,1,20406.0,108807.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 21:00:00,139.62,-24.21,26.9,1,22,0,20461.0,108946.62
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 22:00:00,136.75,-26.0,28.3,1,2,0,20529.0,109083.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 23:00:00,133.46,-26.0,30.8,1,6,0,20640.0,109216.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 00:00:00,0.48,-24.84,29.9,0,1,0,20819.0,109217.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 01:00:00,134.77,-26.0,33.0,1,2,0,20779.0,109352.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 02:00:00,1.44,-24.98,31.1,0,3,0,20577.0,109353.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 03:00:00,1.92,-23.82,33.1,0,4,0,20560.0,109355.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 04:00:00,23.28,-21.37,32.3,0,6,1,20511.0,109378.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 05:00:00,138.57,-25.0,31.8,1,1,0,20495.0,109517.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 06:00:00,2.88,-23.98,29.6,0,6,0,20454.0,109520.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 07:00:00,129.55,-26.0,28.6,1,3,0,20600.0,109649.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 08:00:00,129.14,-26.0,25.0,1,3,0,20452.0,109778.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 09:00:00,4.32,-24.67,24.0,0,9,0,20411.0,109783.16
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 10:00:00,4.32,-23.59,23.6,0,9,0,20577.0,109787.46
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 11:00:00,1.92,-22.63,21.5,0,4,0,20668.0,109789.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 12:00:00,152.44,-24.73,22.0,1,9,1,20718.0,109941.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 13:00:00,121.82,-26.0,20.6,1,4,0,20846.0,110063.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 14:00:00,1.44,-24.97,20.0,0,3,0,20955.0,110065.09
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 15:00:00,143.59,-26.0,20.8,1,7,1,20945.0,110208.72
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 16:00:00,3.36,-24.9,19.1,0,7,0,20774.0,110212.09
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 17:00:00,120.84,-26.0,21.8,1,6,0,20847.0,110332.93
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 18:00:00,1.44,-25.03,23.5,0,3,0,20749.0,110334.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 19:00:00,125.44,-26.0,25.2,1,1,0,20896.0,110459.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 20:00:00,23.52,-24.09,26.2,0,6,1,20929.0,110483.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 21:00:00,129.15,-26.0,27.1,1,6,0,20905.0,110612.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 22:00:00,1.44,-25.01,28.5,0,3,0,21001.0,110613.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 23:00:00,144.43,-26.0,30.1,1,5,0,21031.0,110758.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 00:00:00,7.2,-24.4,30.9,0,15,0,20826.0,110765.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 01:00:00,1.44,-23.31,31.4,0,3,0,20764.0,110767.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 02:00:00,131.92,-26.0,32.5,1,2,0,20792.0,110898.91
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 03:00:00,0.96,-25.05,32.3,0,2,0,20757.0,110899.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 04:00:00,20.25,-22.79,31.4,0,4,1,20826.0,110920.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 05:00:00,2.88,-21.62,31.2,0,6,0,20761.0,110923.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 06:00:00,141.92,-25.05,29.5,1,2,0,20889.0,111065.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 07:00:00,1.92,-24.15,27.5,0,4,0,20738.0,111066.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 08:00:00,136.53,-26.0,26.2,1,3,0,20779.0,111203.44
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 09:00:00,125.74,-26.0,24.5,1,3,0,20855.0,111329.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 11:00:00,4.32,-24.9,21.3,0,9,0,20687.0,111454.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 12:00:00,22.82,-23.03,20.7,0,4,1,20640.0,111477.76
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 13:00:00,136.16,-26.0,20.5,1,4,0,20619.0,111613.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 14:00:00,3.36,-25.0,18.6,0,7,0,20666.0,111617.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 15:00:00,2.88,-24.21,21.5,0,6,0,20554.0,111620.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 16:00:00,0.48,-23.57,21.3,0,1,0,20595.0,111620.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 17:00:00,133.4,-26.0,20.5,1,4,0,20780.0,111753.98
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 18:00:00,1.44,-24.95,21.0,0,3,0,20725.0,111755.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 19:00:00,2.4,-23.97,24.1,0,5,0,20666.0,111757.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 20:00:00,24.65,-21.77,25.1,0,6,1,20461.0,111782.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 21:00:00,0.96,-20.77,26.1,0,2,0,20491.0,111783.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 22:00:00,0.96,-19.7,27.8,0,2,0,20380.0,111784.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 23:00:00,0.96,-18.58,30.7,0,2,0,20306.0,111785.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 00:00:00,139.37,-22.14,32.2,1,3,0,20338.0,111924.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 01:00:00,0.48,-21.22,31.5,0,1,0,20373.0,111925.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 02:00:00,134.33,-24.83,32.8,1,3,0,20189.0,112059.46
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 03:00:00,0.96,-23.91,31.9,0,2,0,20130.0,112060.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 04:00:00,28.12,-21.21,29.8,0,17,1,20133.0,112088.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 05:00:00,2.88,-20.04,30.8,0,6,0,20141.0,112091.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 06:00:00,1.44,-18.97,29.9,0,3,0,20000.0,112092.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 07:00:00,1.44,-18.17,26.2,0,3,0,20000.0,112094.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 08:00:00,0.48,-17.31,26.6,0,1,0,20000.0,112094.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 09:00:00,3.36,-16.31,23.6,0,7,0,20000.0,112098.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 10:00:00,134.63,-19.75,23.3,1,3,0,20000.0,112232.83
