warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 10:00:00,5.76,-8.0,23.1,0,9,0,25459.0,102874.81
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 11:00:00,138.58,-8.0,21.2,1,6,1,25447.0,103013.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 12:00:00,150.2,-8.0,19.2,1,4,1,25409.0,103163.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 13:00:00,4.48,-8.0,20.6,0,7,0,25484.0,103168.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 14:00:00,122.23,-8.51,19.5,1,3,0,25636.0,103290.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 15:00:00,1.92,-8.0,20.4,0,3,0,25656.0,103292.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 16:00:00,126.2,-8.68,21.6,1,1,0,25500.0,103418.36
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 17:00:00,2.56,-8.0,22.2,0,4,0,25493.0,103420.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 18:00:00,125.2,-8.0,23.8,1,9,0,25515.0,103546.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 19:00:00,1.92,-8.0,25.1,0,3,0,25470.0,103548.08
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 20:00:00,159.98,-8.0,25.4,1,6,1,25549.0,103708.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 21:00:00,132.5,-8.04,26.5,1,4,0,25508.0,103840.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 22:00:00,3.84,-8.0,29.9,0,6,0,25487.0,103844.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-02 23:00:00,140.03,-8.47,31.0,1,1,0,25629.0,103984.41
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 00:00:00,126.83,-8.69,30.2,1,1,0,25656.0,104111.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 01:00:00,142.95,-9.01,31.6,1,2,0,25738.0,104254.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 02:00:00,141.06,-9.19,30.3,1,3,0,25687.0,104395.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 03:00:00,154.52,-9.02,31.6,1,13,0,25548.0,104549.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 04:00:00,159.98,-8.0,30.8,1,2,1,25655.0,104709.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 05:00:00,3.2,-8.0,31.2,0,5,0,25558.0,104712.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 06:00:00,2.56,-8.0,29.4,0,4,0,25634.0,104715.55
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 07:00:00,130.31,-8.23,25.9,1,4,0,25530.0,104845.85
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 08:00:00,0.64,-8.0,26.4,0,1,0,25622.0,104846.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 09:00:00,142.55,-8.0,24.7,1,7,0,25632.0,104989.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 10:00:00,130.67,-8.51,23.3,1,1,0,25640.0,105119.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 11:00:00,1.92,-8.0,21.8,0,3,0,25698.0,105121.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 12:00:00,24.64,-8.0,21.1,0,7,1,25859.0,105146.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 13:00:00,2.56,-8.0,19.7,0,4,0,25965.0,105148.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 14:00:00,1.92,-8.0,19.1,0,3,0,26005.0,105150.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 15:00:00,112.09,-8.65,19.2,1,1,0,25960.0,105262.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 16:00:00,15.36,-8.0,20.4,0,24,0,26073.0,105278.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 17:00:00,144.57,-8.0,21.7,1,22,0,26007.0,105422.69
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 18:00:00,3.84,-8.0,24.1,0,6,0,26078.0,105426.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 19:00:00,137.62,-8.17,25.0,1,6,0,26070.0,105564.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 20:00:00,144.96,-8.0,26.3,1,5,1,25981.0,105709.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 21:00:00,140.78,-8.09,27.7,1,4,0,25921.0,105849.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 22:00:00,136.68,-8.4,30.5,1,5,0,25830.0,105986.64
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-03 23:00:00,8.32,-8.0,28.6,0,13,0,25812.0,105994.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 00:00:00,3.84,-8.0,31.4,0,6,0,25828.0,105998.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 01:00:00,1.28,-8.0,30.3,0,2,0,25864.0,106000.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 02:00:00,134.2,-8.09,31.7,1,3,0,25665.0,106134.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 03:00:00,140.33,-8.47,32.8,1,1,0,25698.0,106274.61
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 04:00:00,169.41,-8.0,31.2,1,1,1,25534.0,106444.02
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 06:00:00,160.75,-8.0,29.4,1,24,0,25282.0,106732.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 07:00:00,1.28,-8.0,26.6,0,2,0,25350.0,106734.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 08:00:00,2.56,-8.0,24.3,0,4,0,25306.0,106736.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 09:00:00,5.76,-8.0,24.1,0,9,0,25514.0,106742.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 10:00:00,10.88,-8.0,23.3,0,17,0,25499.0,106622.73923610275
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 11:00:00,3.84,-8.0,21.5,0,6,0,25463.0,106757.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 12:00:00,138.59,-8.0,20.1,1,4,1,25333.0,106895.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 13:00:00,1.92,-8.0,21.8,0,3,0,25397.0,106897.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 14:00:00,129.8,-8.4,19.2,1,4,0,25472.0,107027.55
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 15:00:00,2.56,-8.0,20.4,0,4,0,25355.0,107030.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 16:00:00,0.64,-8.0,20.5,0,1,0,25263.0,107030.78
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 18:00:00,120.51,-8.52,22.3,1,1,0,25232.0,107153.25
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 19:00:00,135.88,-8.83,24.7,1,2,0,25214.0,107289.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 20:00:00,159.97,-8.0,27.4,1,3,1,25153.0,107449.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 21:00:00,2.56,-8.0,28.2,0,4,0,25355.0,107451.7
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 22:00:00,137.62,-8.47,28.1,1,2,0,25340.0,107589.32
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-04 23:00:00,10.24,-8.0,30.8,0,16,0,25178.0,107599.58
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 00:00:00,3.2,-8.0,30.4,0,5,0,25193.0,107602.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 01:00:00,3.2,-8.0,31.9,0,5,0,25196.0,107606.05
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 02:00:00,146.33,-8.35,32.5,1,2,0,25190.0,107752.39
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 03:00:00,152.69,-8.37,33.6,1,5,0,25247.0,107905.05
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 04:00:00,169.37,-8.0,32.3,1,6,1,25468.0,108074.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 05:00:00,140.47,-8.09,30.5,1,5,0,25350.0,108214.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 06:00:00,3.2,-8.0,28.8,0,5,0,25372.0,108218.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 07:00:00,3.2,-8.0,28.0,0,5,0,25400.0,108221.33
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 08:00:00,121.85,-8.35,25.2,1,3,0,25335.0,108343.2
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 09:00:00,127.19,-8.47,25.3,1,7,0,25195.0,108470.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 10:00:00,123.19,-8.38,23.8,1,9,0,25159.0,108593.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 11:00:00,122.87,-8.74,21.6,1,4,0,25190.0,108716.44
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 12:00:00,24.23,-8.0,21.3,0,9,1,25005.0,108740.63
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 13:00:00,0.64,-8.0,20.4,0,1,0,25069.0,108741.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 14:00:00,3.84,-8.0,19.7,0,6,0,25246.0,108745.1
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 15:00:00,120.73,-8.35,21.3,1,6,0,25344.0,108865.88
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 16:00:00,126.46,-8.6,21.0,1,4,0,25338.0,108992.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 17:00:00,138.2,-8.6,21.6,1,6,0,25301.0,109130.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 18:00:00,121.88,-8.93,22.9,1,4,0,25400.0,109252.44
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 19:00:00,139.7,-9.37,25.8,1,2,0,25319.0,109392.18
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 20:00:00,22.06,-8.0,27.2,0,4,1,25266.0,109414.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 21:00:00,142.91,-8.45,28.3,1,4,0,25247.0,109557.17
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 22:00:00,124.84,-8.61,29.0,1,1,0,25259.0,109681.96
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-05 23:00:00,141.29,-8.53,31.5,1,5,0,25177.0,109823.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 00:00:00,146.59,-8.49,31.8,1,5,0,25306.0,109969.83
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 01:00:00,3.2,-8.0,30.2,0,5,0,25287.0,109973.06
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 02:00:00,3.2,-8.0,31.8,0,5,0,25405.0,109976.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 03:00:00,1.28,-8.0,32.7,0,2,0,25446.0,109977.5
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 04:00:00,21.98,-8.0,29.2,0,5,1,25464.0,109999.45
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 05:00:00,146.98,-8.38,29.5,1,2,0,25260.0,110146.42
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 06:00:00,2.56,-8.0,28.8,0,4,0,25339.0,110148.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 07:00:00,122.54,-8.03,28.8,1,4,0,25215.0,110271.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 08:00:00,5.76,-8.0,26.0,0,9,0,25299.0,110277.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 09:00:00,124.97,-8.04,25.3,1,9,0,25334.0,110402.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 10:00:00,140.07,-8.26,23.0,1,4,0,25305.0,110542.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 11:00:00,129.15,-8.37,20.8,1,7,0,25302.0,110671.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 12:00:00,23.2,-8.0,20.8,0,4,1,25463.0,110694.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 13:00:00,133.43,-8.31,20.2,1,4,0,25489.0,110828.11
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 14:00:00,5.76,-8.0,20.3,0,9,0,25270.0,110833.9
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 15:00:00,2.56,-8.0,19.0,0,4,0,25424.0,110836.43
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 16:00:00,120.49,-8.35,20.6,1,3,0,25531.0,110956.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 17:00:00,0.64,-8.0,20.9,0,1,0,25523.0,110957.59
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 18:00:00,138.41,-8.17,21.6,1,7,0,25440.0,111095.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 19:00:00,2.56,-8.0,24.4,0,4,0,25262.0,111098.53
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 20:00:00,20.75,-8.0,25.9,0,1,1,25267.0,111119.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 21:00:00,121.87,-8.2,26.9,1,5,0,25321.0,111241.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 22:00:00,138.4,-8.09,28.3,1,5,0,25390.0,111379.51
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-06 23:00:00,11.52,-8.0,30.8,0,18,0,25501.0,111391.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 00:00:00,143.24,-8.0,29.9,1,4,0,25680.0,111534.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 01:00:00,0.64,-8.0,33.0,0,1,0,25639.0,111534.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 02:00:00,139.32,-8.13,31.1,1,4,0,25437.0,111674.31
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 03:00:00,0.64,-8.0,33.1,0,1,0,25420.0,111674.95
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 04:00:00,149.33,-8.0,32.3,1,2,1,25372.0,111824.27
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 05:00:00,126.91,-8.18,31.8,1,4,0,25356.0,111951.13
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 06:00:00,125.62,-8.62,29.6,1,2,0,25314.0,112076.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 07:00:00,134.54,-8.7,28.6,1,5,0,25460.0,112211.28
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 08:00:00,134.38,-8.99,25.0,1,3,0,25313.0,112345.64
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 09:00:00,1.92,-8.07,24.0,0,3,0,25272.0,112347.52
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 10:00:00,115.91,-8.68,23.6,1,1,0,25437.0,112463.43
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 11:00:00,3.84,-8.0,21.5,0,6,0,25528.0,112467.23
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 12:00:00,141.29,-8.0,22.0,1,9,1,25579.0,112608.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 13:00:00,130.87,-8.22,20.6,1,7,0,25706.0,112739.38
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 14:00:00,126.83,-8.16,20.0,1,7,0,25816.0,112866.24
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 15:00:00,135.26,-8.18,20.8,1,6,0,25806.0,113001.47
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 16:00:00,123.39,-8.16,19.1,1,9,0,25635.0,113124.87
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 17:00:00,3.84,-8.0,21.8,0,6,0,25708.0,113128.73
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 18:00:00,124.66,-8.38,23.5,1,1,0,25610.0,113253.43
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 19:00:00,1.28,-8.0,25.2,0,2,0,25756.0,113254.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 20:00:00,156.0,-8.0,26.2,1,6,1,25789.0,113410.71
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 21:00:00,135.37,-8.0,27.1,1,6,0,25766.0,113546.07
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-07 22:00:00,3.2,-8.0,28.5,0,5,0,25862.0,113549.29
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 00:00:00,136.08,-8.22,30.9,1,5,0,25687.0,113835.03
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 01:00:00,147.3,-8.44,31.4,1,1,0,25625.0,113982.37
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 03:00:00,134.03,-8.34,32.3,1,5,0,25618.0,114258.01
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 04:00:00,152.48,-8.0,31.4,1,5,1,25686.0,114410.49
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 05:00:00,131.88,-8.3,31.2,1,1,0,25621.0,114542.34
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 06:00:00,148.34,-8.31,29.5,1,4,0,25750.0,114690.65
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 07:00:00,122.09,-8.65,27.5,1,4,0,25599.0,114812.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 08:00:00,143.23,-8.86,26.2,1,7,0,25640.0,114955.99
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 09:00:00,129.93,-9.35,24.5,1,3,0,25716.0,115085.89
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 10:00:00,5.76,-8.03,23.9,0,9,0,25671.0,115091.6
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 11:00:00,1.92,-8.0,21.3,0,3,0,25547.0,115093.56
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 12:00:00,24.58,-8.0,20.7,0,6,1,25501.0,115118.14
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 13:00:00,136.28,-8.18,20.5,1,7,0,25480.0,115254.4
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 14:00:00,3.84,-8.0,18.6,0,6,0,25527.0,115258.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 15:00:00,5.76,-8.0,21.5,0,9,0,25414.0,115264.0
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 16:00:00,138.78,-8.36,21.3,1,6,0,25456.0,115402.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 17:00:00,113.41,-8.68,20.5,1,1,0,25641.0,115516.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 18:00:00,118.27,-8.77,21.0,1,4,0,25586.0,115634.53
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 19:00:00,137.8,-9.2,24.1,1,2,0,25527.0,115772.3
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 20:00:00,159.89,-8.0,25.1,1,3,1,25322.0,115932.21
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 21:00:00,3.84,-8.0,26.1,0,6,0,25352.0,115936.04
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-08 22:00:00,3.2,-8.0,27.8,0,5,0,25241.0,115939.26
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 00:00:00,0.64,-8.0,32.2,0,1,0,25199.0,115941.22
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 01:00:00,131.49,-8.07,31.5,1,5,0,25233.0,116072.74
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 02:00:00,128.07,-8.42,32.8,1,3,0,25050.0,116200.84
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 03:00:00,1.28,-8.0,31.9,0,2,0,24991.0,116202.15
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 04:00:00,154.6,-8.0,29.8,1,5,1,24993.0,116356.7
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 05:00:00,1.28,-8.0,30.8,0,2,0,25001.0,116357.94
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 06:00:00,0.64,-8.0,29.9,0,1,0,24844.0,116358.57
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 07:00:00,121.95,-8.28,26.2,1,6,0,24743.0,116480.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 08:00:00,133.21,-8.49,26.6,1,4,0,24736.0,116613.79
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 09:00:00,1.92,-8.0,23.6,0,3,0,24700.0,116615.75
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 10:00:00,2.56,-8.0,23.3,0,4,0,24581.0,116618.3
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 11:00:00,2.56,-8.0,20.4,0,4,0,24484.0,116620.86
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 12:00:00,153.07,-8.0,20.5,1,9,1,24326.0,116773.92
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 13:00:00,5.76,-8.0,19.8,0,9,0,24226.0,116779.68
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 14:00:00,123.87,-8.78,22.2,1,1,0,24196.0,116903.54
WH-B002,中温肉类冷库（短循环严重）,中温库,2026-05-09 15:00:00,128.22,-9.41,21.4,1,1,0,24269.0,117031.77
