warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-C003,低温速冻冷库,低温库,2026-05-06 12:00:00,280.21,-26.17,20.4,1,4,0,13913.0,131584.81
WH-C003,低温速冻冷库,低温库,2026-05-06 13:00:00,252.31,-26.96,21.2,1,6,0,14022.0,131837.12
WH-C003,低温速冻冷库,低温库,2026-05-06 14:00:00,287.46,-27.35,20.5,1,6,0,14008.0,132124.54
WH-C003,低温速冻冷库,低温库,2026-05-06 15:00:00,238.89,-28.19,21.2,1,3,0,14062.0,132363.41
WH-C003,低温速冻冷库,低温库,2026-05-06 16:00:00,258.25,-28.88,22.3,1,1,0,14263.0,132621.64
WH-C003,低温速冻冷库,低温库,2026-05-06 17:00:00,272.79,-29.31,23.0,1,6,0,14344.0,132336.78595620234
WH-C003,低温速冻冷库,低温库,2026-05-06 18:00:00,246.41,-29.73,24.9,1,4,0,14477.0,133140.82
WH-C003,低温速冻冷库,低温库,2026-05-06 19:00:00,243.09,-30.52,26.1,1,1,0,14554.0,133383.87
WH-C003,低温速冻冷库,低温库,2026-05-06 20:00:00,291.11,-29.05,27.3,1,4,1,14522.0,133674.96
WH-C003,低温速冻冷库,低温库,2026-05-06 21:00:00,302.0,-30.01,28.5,1,3,0,14625.0,133976.92
WH-C003,低温速冻冷库,低温库,2026-05-06 22:00:00,3.6,-28.98,33.7,0,3,0,14805.0,133980.52
WH-C003,低温速冻冷库,低温库,2026-05-06 23:00:00,0.0,-28.19,33.0,0,0,0,14842.0,133980.56
WH-C003,低温速冻冷库,低温库,2026-05-07 00:00:00,3.6,-27.13,34.2,0,3,0,14825.0,133984.17
WH-C003,低温速冻冷库,低温库,2026-05-07 01:00:00,1.2,-26.16,34.9,0,1,0,14667.0,133985.42
WH-C003,低温速冻冷库,低温库,2026-05-07 02:00:00,277.34,-26.61,35.1,1,2,0,14682.0,134262.72
WH-C003,低温速冻冷库,低温库,2026-05-07 03:00:00,267.21,-27.1,35.7,1,0,0,14640.0,134529.95
WH-C003,低温速冻冷库,低温库,2026-05-07 04:00:00,311.84,-27.61,35.1,1,0,0,14630.0,134841.81
WH-C003,低温速冻冷库,低温库,2026-05-07 05:00:00,293.83,-28.13,32.9,1,2,0,14779.0,135135.68
WH-C003,低温速冻冷库,低温库,2026-05-07 06:00:00,286.97,-28.87,32.5,1,0,0,14766.0,135422.62
WH-C003,低温速冻冷库,低温库,2026-05-07 07:00:00,256.28,-29.33,30.4,1,2,0,14730.0,135678.9
WH-C003,低温速冻冷库,低温库,2026-05-07 08:00:00,292.8,-27.84,25.8,1,6,1,14731.0,135971.74
WH-C003,低温速冻冷库,低温库,2026-05-07 09:00:00,279.84,-28.68,25.3,1,1,0,14664.0,136251.63
WH-C003,低温速冻冷库,低温库,2026-05-07 10:00:00,244.36,-29.23,24.5,1,4,0,14500.0,136496.03
WH-C003,低温速冻冷库,低温库,2026-05-07 11:00:00,283.22,-29.6,24.1,1,6,0,14534.0,136779.24
WH-C003,低温速冻冷库,低温库,2026-05-07 12:00:00,284.89,-30.03,22.8,1,3,0,14682.0,137064.17
WH-C003,低温速冻冷库,低温库,2026-05-07 13:00:00,284.44,-30.68,20.8,1,3,0,14596.0,137348.59
WH-C003,低温速冻冷库,低温库,2026-05-07 14:00:00,255.37,-31.26,21.6,1,1,0,14689.0,137603.93
WH-C003,低温速冻冷库,低温库,2026-05-07 15:00:00,3.6,-30.51,21.2,0,3,0,14740.0,137607.5
WH-C003,低温速冻冷库,低温库,2026-05-07 16:00:00,37.49,-27.81,23.6,0,0,1,14700.0,137645.01
WH-C003,低温速冻冷库,低温库,2026-05-07 17:00:00,280.1,-28.75,22.8,1,1,0,14622.0,137925.09
WH-C003,低温速冻冷库,低温库,2026-05-07 18:00:00,266.74,-29.54,24.1,1,3,0,14458.0,138191.82
WH-C003,低温速冻冷库,低温库,2026-05-07 19:00:00,250.76,-30.09,27.7,1,1,0,14547.0,138442.59
WH-C003,低温速冻冷库,低温库,2026-05-07 20:00:00,308.5,-28.89,28.9,1,3,1,14767.0,138751.08
WH-C003,低温速冻冷库,低温库,2026-05-07 21:00:00,268.93,-29.5,28.8,1,3,0,14670.0,139020.03
WH-C003,低温速冻冷库,低温库,2026-05-07 22:00:00,269.85,-29.93,31.3,1,3,0,14617.0,139289.84
WH-C003,低温速冻冷库,低温库,2026-05-07 23:00:00,4.8,-29.13,33.0,0,4,0,14530.0,139294.63
WH-C003,低温速冻冷库,低温库,2026-05-08 01:00:00,4.8,-27.08,33.9,0,4,0,14405.0,139304.17
WH-C003,低温速冻冷库,低温库,2026-05-08 02:00:00,1.2,-26.24,34.9,0,1,0,14276.0,139305.35
WH-C003,低温速冻冷库,低温库,2026-05-08 03:00:00,301.15,-26.95,33.7,1,0,0,14258.0,139606.48
WH-C003,低温速冻冷库,低温库,2026-05-08 04:00:00,270.6,-27.27,34.8,1,4,0,14307.0,139877.06
WH-C003,低温速冻冷库,低温库,2026-05-08 05:00:00,272.4,-27.66,32.3,1,2,0,14352.0,140149.45
WH-C003,低温速冻冷库,低温库,2026-05-08 06:00:00,263.45,-28.05,31.6,1,3,0,14545.0,140412.88
WH-C003,低温速冻冷库,低温库,2026-05-08 07:00:00,294.57,-28.44,30.5,1,3,0,14561.0,140707.42
WH-C003,低温速冻冷库,低温库,2026-05-08 08:00:00,338.26,-26.96,27.4,1,3,1,14506.0,141045.66
WH-C003,低温速冻冷库,低温库,2026-05-08 09:00:00,252.03,-27.4,26.5,1,3,0,14567.0,141297.7
WH-C003,低温速冻冷库,低温库,2026-05-08 10:00:00,271.98,-27.88,23.4,1,6,0,14450.0,141569.69
WH-C003,低温速冻冷库,低温库,2026-05-08 11:00:00,261.36,-28.46,22.5,1,4,0,14855.0,141831.03
WH-C003,低温速冻冷库,低温库,2026-05-08 12:00:00,262.61,-29.26,21.9,1,3,0,14793.0,142093.67
WH-C003,低温速冻冷库,低温库,2026-05-08 13:00:00,247.45,-30.2,21.3,1,1,0,14807.0,142341.15
WH-C003,低温速冻冷库,低温库,2026-05-08 14:00:00,299.48,-29.74,20.8,1,20,0,14968.0,142640.59
WH-C003,低温速冻冷库,低温库,2026-05-08 15:00:00,241.52,-30.59,21.4,1,0,0,14807.0,142882.07
WH-C003,低温速冻冷库,低温库,2026-05-08 16:00:00,253.75,-31.18,23.2,1,3,0,14972.0,143135.85
WH-C003,低温速冻冷库,低温库,2026-05-08 17:00:00,1.2,-30.27,24.2,0,1,0,14978.0,143137.07
WH-C003,低温速冻冷库,低温库,2026-05-08 18:00:00,0.0,-29.31,24.0,0,0,0,15013.0,143137.08
WH-C003,低温速冻冷库,低温库,2026-05-08 19:00:00,0.0,-28.52,25.7,0,0,0,14910.0,143137.04
WH-C003,低温速冻冷库,低温库,2026-05-08 20:00:00,40.07,-25.54,27.8,0,4,1,14988.0,143177.07
WH-C003,低温速冻冷库,低温库,2026-05-08 21:00:00,297.99,-25.94,31.2,1,1,0,14833.0,143475.07
WH-C003,低温速冻冷库,低温库,2026-05-08 22:00:00,251.9,-26.56,30.9,1,0,0,14617.0,143726.92
WH-C003,低温速冻冷库,低温库,2026-05-08 23:00:00,262.48,-27.3,32.7,1,2,0,14484.0,143989.36
WH-C003,低温速冻冷库,低温库,2026-05-09 00:00:00,286.31,-27.6,34.1,1,3,0,14601.0,144275.69
WH-C003,低温速冻冷库,低温库,2026-05-09 01:00:00,311.69,-27.97,34.8,1,3,0,14659.0,144587.4
WH-C003,低温速冻冷库,低温库,2026-05-09 02:00:00,295.83,-28.51,33.9,1,1,0,14488.0,144883.24
WH-C003,低温速冻冷库,低温库,2026-05-09 03:00:00,290.34,-28.95,34.6,1,0,0,14590.0,145173.56
WH-C003,低温速冻冷库,低温库,2026-05-09 04:00:00,281.32,-29.53,34.5,1,3,0,14557.0,145454.83
WH-C003,低温速冻冷库,低温库,2026-05-09 05:00:00,0.0,-29.0,33.3,0,0,0,14620.0,145454.82
WH-C003,低温速冻冷库,低温库,2026-05-09 06:00:00,2.4,-28.01,30.8,0,2,0,14537.0,145457.17
WH-C003,低温速冻冷库,低温库,2026-05-09 07:00:00,294.02,-28.69,29.2,1,1,0,14532.0,145751.19
WH-C003,低温速冻冷库,低温库,2026-05-09 09:00:00,240.98,-28.26,25.3,1,0,0,14492.0,146303.29
WH-C003,低温速冻冷库,低温库,2026-05-09 10:00:00,280.81,-29.16,23.9,1,0,0,14674.0,146584.07
WH-C003,低温速冻冷库,低温库,2026-05-09 11:00:00,269.88,-30.25,24.3,1,1,0,14597.0,146853.99
WH-C003,低温速冻冷库,低温库,2026-05-09 12:00:00,265.27,-30.97,22.3,1,3,0,14627.0,147119.26
WH-C003,低温速冻冷库,低温库,2026-05-09 14:00:00,0.0,-31.19,20.8,0,0,0,14724.0,147379.91
WH-C003,低温速冻冷库,低温库,2026-05-09 15:00:00,7.2,-30.16,21.7,0,6,0,14696.0,147387.14
WH-C003,低温速冻冷库,低温库,2026-05-09 16:00:00,19.2,-28.98,21.0,0,16,0,14652.0,147406.36
WH-C003,低温速冻冷库,低温库,2026-05-09 17:00:00,3.6,-27.98,22.6,0,3,0,14642.0,147409.93
WH-C003,低温速冻冷库,低温库,2026-05-09 18:00:00,285.95,-28.91,24.3,1,4,0,14684.0,147695.87
WH-C003,低温速冻冷库,低温库,2026-05-09 19:00:00,276.86,-29.88,26.1,1,0,0,14482.0,147972.72
WH-C003,低温速冻冷库,低温库,2026-05-09 20:00:00,316.93,-28.45,27.9,1,2,1,14635.0,148289.68
WH-C003,低温速冻冷库,低温库,2026-05-09 21:00:00,256.95,-29.13,29.8,1,2,0,14633.0,148546.64
WH-C003,低温速冻冷库,低温库,2026-05-09 22:00:00,305.39,-29.87,31.1,1,2,0,14684.0,148851.98
WH-C003,低温速冻冷库,低温库,2026-05-09 23:00:00,0.0,-28.86,33.4,0,0,0,14637.0,148852.02
WH-C003,低温速冻冷库,低温库,2026-05-10 00:00:00,41.91,-25.98,34.8,0,1,1,14437.0,148893.91
WH-C003,低温速冻冷库,低温库,2026-05-10 01:00:00,304.85,-26.58,34.1,1,2,0,14219.0,149198.76
WH-C003,低温速冻冷库,低温库,2026-05-10 02:00:00,313.36,-26.66,37.0,1,2,0,14292.0,149512.14
WH-C003,低温速冻冷库,低温库,2026-05-10 03:00:00,291.82,-27.25,35.4,1,0,0,14203.0,149803.94
WH-C003,低温速冻冷库,低温库,2026-05-10 04:00:00,259.89,-27.77,34.5,1,2,0,14256.0,150063.87
WH-C003,低温速冻冷库,低温库,2026-05-10 05:00:00,300.73,-28.25,31.7,1,3,0,14650.0,150364.58
WH-C003,低温速冻冷库,低温库,2026-05-10 06:00:00,302.65,-28.88,31.2,1,1,0,14664.0,150667.22
WH-C003,低温速冻冷库,低温库,2026-05-10 08:00:00,324.53,-28.05,27.1,1,4,1,14799.0,151296.97
WH-C003,低温速冻冷库,低温库,2026-05-10 09:00:00,244.67,-28.73,27.3,1,1,0,14939.0,151541.6
WH-C003,低温速冻冷库,低温库,2026-05-10 10:00:00,262.28,-29.59,23.5,1,0,0,14792.0,151803.85
WH-C003,低温速冻冷库,低温库,2026-05-10 11:00:00,267.59,-30.47,23.3,1,1,0,14747.0,152071.43
WH-C003,低温速冻冷库,低温库,2026-05-10 12:00:00,249.73,-31.75,21.5,1,0,0,14745.0,152321.19
WH-C003,低温速冻冷库,低温库,2026-05-10 13:00:00,0.0,-30.86,20.4,0,0,0,14669.0,152321.23
