warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 22:00:00,85.53,11.5,28.8,1,15,0,19270.0,108208.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-02 23:00:00,72.93,11.5,32.7,1,4,0,19371.0,108281.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 00:00:00,77.27,11.5,31.7,1,7,0,19232.0,108359.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 01:00:00,86.45,11.5,33.1,1,7,0,19245.0,108445.67
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 02:00:00,76.81,11.5,33.3,1,9,0,19399.0,108522.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 03:00:00,97.17,11.5,33.2,1,8,1,19500.0,108619.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 04:00:00,77.94,11.22,31.8,1,5,0,19591.0,108697.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 05:00:00,87.91,11.44,32.1,1,9,0,19448.0,108785.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 06:00:00,73.58,11.5,29.3,1,10,0,19514.0,108859.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 07:00:00,74.19,11.37,27.3,1,7,0,19565.0,108933.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 08:00:00,84.19,11.5,27.7,1,21,0,19565.0,109017.51
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 09:00:00,89.38,11.5,24.7,1,18,1,19494.0,109106.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 10:00:00,80.37,11.41,24.7,1,9,0,19695.0,109187.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 11:00:00,74.78,11.12,23.6,1,7,0,19435.0,109261.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 12:00:00,74.81,11.2,21.0,1,15,0,19273.0,109336.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 13:00:00,75.86,11.5,21.5,1,16,0,19247.0,109412.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 14:00:00,77.49,11.5,21.6,1,16,0,19279.0,109490.15
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 15:00:00,94.61,11.5,21.1,1,32,1,19137.0,109584.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 16:00:00,80.87,11.5,21.3,1,15,0,19024.0,109665.59
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 17:00:00,73.96,11.5,22.0,1,18,0,18974.0,109739.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 18:00:00,76.74,11.5,24.3,1,10,0,18866.0,109816.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 19:00:00,76.98,11.5,26.3,1,11,0,18926.0,109893.24
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 20:00:00,77.3,11.08,27.9,1,4,0,19063.0,109970.52
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 21:00:00,89.89,11.5,29.2,1,5,1,19057.0,110060.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 22:00:00,71.24,11.5,30.1,1,7,0,19170.0,110131.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-03 23:00:00,82.18,11.43,30.5,1,7,0,19259.0,110213.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 00:00:00,74.82,11.5,32.4,1,8,0,19223.0,110288.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 01:00:00,76.61,11.5,33.4,1,15,0,19098.0,110365.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 02:00:00,78.7,11.5,31.5,1,9,0,19027.0,110443.96
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 03:00:00,108.48,11.5,33.3,1,32,1,19014.0,110552.43
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 04:00:00,75.93,11.5,32.5,1,7,0,18987.0,110628.37
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 05:00:00,81.17,11.5,31.9,1,12,0,19091.0,110709.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 06:00:00,85.53,11.48,29.9,1,9,0,19055.0,110795.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 07:00:00,77.08,11.5,28.8,1,11,0,18991.0,110872.18
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 08:00:00,75.97,11.42,26.1,1,9,0,19197.0,110948.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 09:00:00,93.5,11.5,25.6,1,13,1,19292.0,111041.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 10:00:00,79.82,11.5,24.7,1,18,0,19145.0,111121.46
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 11:00:00,71.08,11.45,22.8,1,9,0,19073.0,111192.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 12:00:00,76.09,11.5,22.5,1,19,0,19003.0,111268.64
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 13:00:00,74.35,11.5,21.0,1,15,0,18862.0,111342.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 14:00:00,70.3,11.5,20.5,1,16,0,18962.0,111413.29
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 15:00:00,86.47,11.5,20.4,1,28,1,18961.0,111499.8
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 16:00:00,77.42,11.5,21.7,1,15,0,19104.0,111577.17
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 17:00:00,70.23,11.16,23.5,1,6,0,19049.0,111647.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 18:00:00,77.13,11.5,23.5,1,15,0,19072.0,111724.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 19:00:00,68.25,11.29,23.7,1,5,0,19071.0,111792.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 20:00:00,75.71,11.36,26.8,1,8,0,19226.0,111868.58
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 21:00:00,94.13,11.5,29.6,1,8,1,19200.0,111962.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 22:00:00,80.26,11.31,31.3,1,6,0,19358.0,112042.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-04 23:00:00,79.15,11.5,31.0,1,9,0,19316.0,112122.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 00:00:00,90.16,11.5,32.7,1,15,0,19216.0,112212.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 01:00:00,87.46,11.5,31.2,1,15,0,19389.0,112299.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 02:00:00,85.34,11.5,33.0,1,10,0,19352.0,112385.03
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 03:00:00,94.94,11.5,30.5,1,14,1,19350.0,112479.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 04:00:00,75.87,11.36,31.8,1,6,0,19557.0,112555.85
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 05:00:00,89.34,11.5,31.9,1,15,0,19600.0,112645.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 06:00:00,83.73,11.5,29.5,1,12,0,19512.0,112728.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 07:00:00,73.79,11.5,28.9,1,9,0,19326.0,112802.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 08:00:00,79.22,11.3,27.3,1,6,0,19427.0,112881.87
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 09:00:00,86.01,11.5,23.1,1,22,1,19490.0,112967.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 10:00:00,72.92,11.5,22.4,1,9,0,19150.0,113040.78
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 11:00:00,76.61,11.5,22.9,1,18,0,19123.0,113117.38
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 12:00:00,67.71,11.45,22.3,1,12,0,19317.0,113185.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 13:00:00,69.0,11.5,21.2,1,12,0,19123.0,113254.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 14:00:00,68.65,11.28,20.8,1,6,0,19198.0,113322.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 15:00:00,82.98,11.5,21.7,1,6,1,19282.0,113405.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 16:00:00,81.92,11.5,21.6,1,18,0,19169.0,113487.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 17:00:00,67.99,11.5,22.1,1,12,0,19347.0,113555.57
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 18:00:00,70.75,11.5,23.5,1,10,0,19291.0,113626.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 19:00:00,74.92,11.5,25.3,1,18,0,19214.0,113701.22
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 20:00:00,80.09,11.5,26.3,1,7,0,19218.0,113781.33
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 21:00:00,87.02,11.5,27.2,1,15,1,19275.0,113868.35
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 22:00:00,77.05,11.5,30.7,1,7,0,19160.0,113945.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-05 23:00:00,74.71,11.5,32.1,1,7,0,19263.0,114020.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 00:00:00,78.71,11.5,32.0,1,20,0,19194.0,114098.84
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 01:00:00,88.79,11.5,32.2,1,14,0,19070.0,114187.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 02:00:00,85.86,11.5,32.4,1,13,0,18956.0,114273.51
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 03:00:00,99.2,11.5,32.4,1,13,1,18946.0,114372.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 04:00:00,77.81,11.5,33.0,1,14,0,19009.0,114450.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 05:00:00,82.2,11.5,31.1,1,15,0,19070.0,114532.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 06:00:00,80.98,11.5,30.1,1,13,0,19014.0,114613.69
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 07:00:00,74.39,11.5,27.4,1,12,0,19094.0,114688.09
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 08:00:00,79.94,11.5,27.5,1,7,0,19078.0,114768.04
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 09:00:00,83.05,11.5,25.1,1,6,1,19193.0,114851.11
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 10:00:00,80.66,11.5,23.5,1,10,0,19264.0,114931.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 11:00:00,79.35,11.5,23.0,1,13,0,19274.0,115011.1
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 12:00:00,70.08,11.5,23.7,1,15,0,19416.0,115081.21
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 13:00:00,67.95,11.5,21.3,1,13,0,19537.0,115149.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 14:00:00,68.71,11.5,21.0,1,10,0,19500.0,115217.95
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 15:00:00,82.45,11.5,18.7,1,18,1,19526.0,115300.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 16:00:00,80.22,11.38,23.1,1,10,0,19528.0,115380.54
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 17:00:00,79.35,11.44,22.7,1,9,0,19402.0,115459.86
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 18:00:00,68.9,11.22,24.2,1,7,0,19517.0,115528.73
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 19:00:00,72.88,11.43,25.5,1,10,0,19354.0,115601.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 20:00:00,78.9,11.5,27.4,1,14,0,19413.0,115680.55
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 21:00:00,87.26,11.5,28.9,1,9,1,19606.0,115771.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 21:00:00,91.03,11.5,28.9,1,9,1,19606.0,115771.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 22:00:00,70.52,11.33,30.1,1,6,0,19475.0,115842.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-06 23:00:00,79.67,11.21,31.3,1,5,0,19608.0,115921.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 00:00:00,80.19,11.5,32.0,1,15,0,19559.0,116001.92
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 01:00:00,76.99,11.5,33.0,1,12,0,19379.0,116078.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 02:00:00,99.53,11.5,32.5,1,6,1,19466.0,116178.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 03:00:00,102.66,11.5,33.3,1,10,1,19547.0,116281.08
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 04:00:00,88.12,11.5,31.4,1,14,0,19576.0,116369.25
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 05:00:00,73.36,11.5,31.0,1,5,0,19700.0,116442.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 06:00:00,76.27,11.5,30.0,1,8,0,19583.0,116518.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 07:00:00,82.33,11.5,28.6,1,14,0,19305.0,116601.27
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 08:00:00,88.52,11.5,27.0,1,22,0,19449.0,116689.77
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 09:00:00,94.35,11.5,22.9,1,22,1,19482.0,116784.12
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 10:00:00,79.65,11.5,22.6,1,21,0,19365.0,116863.79
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 11:00:00,84.94,11.5,22.5,1,29,0,19453.0,116948.71
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 12:00:00,77.33,11.5,20.1,1,22,0,19432.0,117026.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 13:00:00,77.22,11.5,20.9,1,15,0,19418.0,117103.23
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 14:00:00,73.32,11.5,20.9,1,18,0,19267.0,117176.54
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 15:00:00,92.23,11.5,19.6,1,22,1,19021.0,117268.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 16:00:00,72.89,11.45,22.2,1,12,0,19014.0,117341.68
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 17:00:00,81.33,11.5,22.2,1,9,1,18982.0,117423.01
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 18:00:00,74.65,11.5,23.4,1,21,0,19061.0,117497.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 19:00:00,80.28,11.07,25.1,1,6,0,19151.0,117577.9
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 20:00:00,71.54,11.08,27.5,1,7,0,19055.0,117649.47
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 21:00:00,91.32,11.5,28.4,1,8,1,19213.0,117740.75
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 22:00:00,79.72,11.5,30.5,1,14,0,19180.0,117820.45
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-07 23:00:00,87.29,11.5,31.1,1,20,0,19078.0,117907.7
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 00:00:00,80.93,11.39,32.1,1,4,0,19107.0,117988.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 01:00:00,71.75,11.13,33.4,1,4,0,19218.0,118060.42
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 02:00:00,78.85,11.36,33.7,1,8,0,19076.0,118139.26
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 03:00:00,91.69,11.5,33.3,1,9,1,18846.0,118230.94
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 04:00:00,78.61,11.5,31.8,1,10,0,18755.0,118309.53
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 05:00:00,91.19,11.5,30.7,1,24,0,18659.0,118400.76
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 06:00:00,73.84,11.5,30.5,1,4,0,18642.0,118474.62
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 07:00:00,79.69,11.41,29.0,1,7,0,18380.0,118554.31
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 08:00:00,95.97,11.5,26.6,1,15,1,18438.0,118650.26
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 09:00:00,100.1,11.5,27.5,1,21,1,18501.0,118750.36
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 10:00:00,83.63,11.5,24.9,1,19,0,18783.0,118833.97
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 11:00:00,82.73,11.5,23.5,1,16,0,18798.0,118916.72
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 12:00:00,78.74,11.5,21.4,1,12,0,18699.0,118995.5
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 13:00:00,81.08,11.5,20.1,1,22,0,18690.0,119076.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 14:00:00,77.03,11.5,21.2,1,21,0,18686.0,119153.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 15:00:00,80.37,11.5,20.8,1,7,1,19055.0,119234.05
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 16:00:00,80.55,11.5,20.8,1,22,0,19083.0,119314.56
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 17:00:00,70.66,11.5,21.9,1,13,0,18922.0,119385.2
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 18:00:00,79.37,11.5,23.5,1,16,0,19038.0,119464.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 19:00:00,81.26,11.5,26.5,1,14,0,18936.0,119545.91
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 20:00:00,80.92,11.5,27.5,1,13,0,18879.0,119626.81
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 21:00:00,98.3,11.5,29.8,1,15,1,18906.0,119725.16
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 22:00:00,73.16,11.5,29.3,1,10,0,18760.0,119798.28
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-08 23:00:00,73.34,11.41,31.1,1,5,0,18632.0,119871.66
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 00:00:00,84.19,11.5,30.8,1,13,0,18498.0,119959.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 00:00:00,88.22,11.5,30.8,1,13,0,18498.0,119959.89
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 01:00:00,74.51,11.25,33.3,1,4,0,18451.0,120034.39
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 03:00:00,89.28,11.5,33.5,1,12,1,18347.0,120207.6
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 04:00:00,86.01,11.5,32.4,1,9,0,18248.0,120293.61
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 05:00:00,85.43,11.5,32.3,1,11,0,18347.0,120379.07
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 06:00:00,93.85,11.5,29.0,1,28,0,18372.0,120472.88
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 08:00:00,75.19,11.5,28.3,1,15,0,18571.0,120624.19
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 09:00:00,100.41,11.5,26.6,1,22,1,18625.0,120724.63
WH-A003,高温鲜品冷库（老旧设备）,高温库,2026-05-09 10:00:00,81.55,11.5,23.6,1,16,0,18653.0,120806.22
