warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 06:00:00,72.2,6.93,36.1,1,5,1,15520.0,105005.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 07:00:00,54.63,6.45,33.8,1,7,0,15473.0,105059.8
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 08:00:00,60.99,7.3,32.2,1,26,0,15504.0,105120.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 09:00:00,59.26,6.65,29.7,1,3,0,15334.0,105179.97
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 10:00:00,55.93,6.24,27.7,1,7,0,15238.0,105235.92
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 11:00:00,55.89,6.21,26.7,1,13,0,15465.0,105291.77
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 12:00:00,59.55,5.78,25.3,1,12,0,15456.0,105351.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 13:00:00,55.74,5.5,24.3,1,4,0,15463.0,105406.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 14:00:00,62.09,7.02,23.8,1,7,1,15499.0,105469.04
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 15:00:00,52.6,6.47,23.3,1,4,0,15636.0,105521.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 16:00:00,61.4,6.73,25.7,1,15,0,15527.0,105583.03
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 17:00:00,57.58,6.55,25.2,1,6,0,15597.0,105640.65
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 18:00:00,52.42,6.1,27.2,1,6,0,15529.0,105693.1
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 19:00:00,59.66,5.88,29.5,1,9,0,15343.0,105752.79
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 20:00:00,63.29,5.55,31.2,1,9,0,15400.0,105816.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 21:00:00,55.55,5.46,35.3,1,10,0,15306.0,105871.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 22:00:00,65.99,7.48,36.7,1,10,1,15159.0,105937.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-02 23:00:00,61.86,7.24,38.7,1,5,0,15000.0,105999.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 00:00:00,61.29,6.61,39.1,1,2,0,15094.0,106060.79
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 01:00:00,58.25,6.45,38.7,1,6,0,15156.0,106119.03
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 02:00:00,67.44,6.17,40.2,1,6,0,15198.0,106186.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 03:00:00,58.24,5.7,39.9,1,3,0,15233.0,106244.71
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 05:00:00,62.89,5.07,38.2,1,6,0,15173.0,106364.79
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 06:00:00,76.02,7.21,36.9,1,10,1,15075.0,106440.77
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 07:00:00,55.49,7.01,34.4,1,3,0,15173.0,106496.23
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 08:00:00,56.15,6.76,31.8,1,10,0,15083.0,106552.38
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 09:00:00,52.71,6.22,29.3,1,3,0,15074.0,106605.04
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 10:00:00,58.06,5.78,28.2,1,6,0,15173.0,106663.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 11:00:00,61.73,6.09,27.5,1,12,0,15141.0,106724.86
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 12:00:00,54.88,5.43,25.6,1,6,0,15038.0,106779.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 13:00:00,57.98,5.02,24.7,1,6,0,15011.0,106837.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 13:00:00,59.79,5.02,24.7,1,6,0,15011.0,106837.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 14:00:00,59.01,6.19,24.4,1,3,1,15003.0,106896.77
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 15:00:00,58.85,6.13,23.1,1,12,0,15000.0,106955.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 16:00:00,57.75,5.65,25.2,1,6,0,15000.0,107013.29
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 17:00:00,57.7,5.44,26.7,1,10,0,15000.0,107071.02
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 18:00:00,51.49,5.11,28.0,1,7,0,15000.0,107122.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 19:00:00,57.23,5.06,30.4,1,9,0,15130.0,107179.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 20:00:00,55.55,4.7,30.9,1,5,0,15017.0,107235.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 21:00:00,59.66,4.8,34.5,1,3,0,15079.0,107294.93
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 22:00:00,13.95,8.0,36.5,0,10,1,15216.0,107308.86
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-03 23:00:00,69.22,8.91,38.2,1,23,0,15178.0,107378.06
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 00:00:00,58.74,8.86,38.3,1,10,0,15149.0,107436.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 01:00:00,71.64,9.72,39.8,1,28,0,15427.0,107508.42
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 02:00:00,64.03,9.42,40.5,1,5,0,15233.0,107572.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 03:00:00,67.58,9.15,40.6,1,7,0,15241.0,107640.01
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 04:00:00,62.47,8.94,38.4,1,8,0,15323.0,107702.45
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 05:00:00,62.85,8.73,37.8,1,8,0,15328.0,107765.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 06:00:00,69.23,10.44,37.7,1,10,1,15404.0,107834.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 07:00:00,55.89,10.32,34.2,1,7,0,15325.0,107890.41
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 08:00:00,59.08,10.03,31.4,1,6,0,15311.0,107949.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 09:00:00,58.07,9.47,30.6,1,4,0,15167.0,108007.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 10:00:00,60.61,9.34,27.6,1,7,0,15089.0,108068.17
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 11:00:00,54.79,8.88,26.7,1,4,0,15000.0,108122.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 12:00:00,58.25,8.54,26.8,1,12,0,15124.0,108181.18
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 13:00:00,55.53,7.78,23.9,1,4,0,15276.0,108236.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 14:00:00,69.08,9.54,24.4,1,13,1,15369.0,108305.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 15:00:00,60.73,9.4,24.2,1,15,0,15000.0,108366.61
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 16:00:00,55.94,9.67,24.9,1,15,0,15000.0,108422.51
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 17:00:00,59.56,9.6,25.2,1,13,0,15000.0,108482.05
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 18:00:00,58.26,9.9,29.2,1,15,0,15000.0,108540.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 19:00:00,56.54,9.51,29.9,1,5,0,15000.0,108596.84
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 20:00:00,54.2,9.11,32.2,1,5,0,15000.0,108651.03
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 21:00:00,55.6,8.95,33.8,1,7,0,15014.0,108706.62
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 22:00:00,66.9,10.79,37.3,1,2,1,15000.0,108773.5
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-04 23:00:00,59.6,10.73,36.1,1,8,0,15000.0,108833.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 00:00:00,62.77,10.74,39.2,1,10,0,15000.0,108895.88
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 01:00:00,70.37,11.5,39.3,1,22,0,15000.0,108966.27
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 02:00:00,63.62,11.5,40.3,1,9,0,15000.0,109029.93
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 03:00:00,65.21,11.17,40.0,1,2,0,15098.0,109095.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 04:00:00,59.08,11.06,38.3,1,6,0,15030.0,109154.21
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 05:00:00,60.73,10.98,38.1,1,8,0,15028.0,109214.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 06:00:00,81.21,11.5,37.0,1,25,1,15000.0,109296.14
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 07:00:00,53.97,11.11,33.9,1,2,0,15000.0,109350.07
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 08:00:00,53.67,10.96,32.7,1,6,0,15098.0,109403.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 09:00:00,55.04,10.93,29.9,1,13,0,15179.0,109458.83
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 10:00:00,52.86,10.39,28.3,1,4,0,15164.0,109511.7
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 11:00:00,54.33,10.41,26.8,1,9,0,15066.0,109566.07
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 12:00:00,54.92,10.12,24.3,1,7,0,15000.0,109620.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 13:00:00,50.67,9.88,24.9,1,9,0,15075.0,109671.67
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 14:00:00,60.85,11.18,24.0,1,3,1,15000.0,109732.51
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 15:00:00,59.57,10.98,23.7,1,12,0,15117.0,109792.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 16:00:00,57.99,10.94,24.4,1,13,0,15078.0,109850.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 17:00:00,58.01,10.67,25.9,1,9,0,15000.0,109908.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 18:00:00,61.09,10.34,28.2,1,9,0,15000.0,109969.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 19:00:00,58.7,9.91,30.1,1,9,0,15000.0,110027.89
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 20:00:00,55.85,9.35,31.4,1,2,0,15000.0,110083.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 21:00:00,61.76,9.04,35.3,1,6,0,15103.0,110145.46
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 22:00:00,65.38,10.53,36.0,1,2,1,15000.0,110210.85
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-05 23:00:00,60.2,10.11,37.4,1,5,0,15039.0,110271.08
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 00:00:00,57.66,9.72,39.3,1,3,0,15223.0,110328.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 01:00:00,61.5,9.54,40.0,1,7,0,15305.0,110390.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 02:00:00,60.18,9.44,40.2,1,7,0,15307.0,110450.43
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 03:00:00,66.64,9.25,39.1,1,5,0,15310.0,110517.09
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 04:00:00,64.52,9.33,40.1,1,5,0,15425.0,110581.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 05:00:00,65.57,9.35,37.0,1,10,0,15530.0,110647.21
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 06:00:00,71.12,11.06,37.8,1,7,1,15433.0,110718.37
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 07:00:00,61.34,10.9,33.6,1,10,0,15178.0,110779.74
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 08:00:00,56.29,10.46,31.4,1,4,0,15196.0,110836.02
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 09:00:00,61.27,10.0,31.4,1,6,0,15310.0,110897.26
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 10:00:00,55.7,9.22,27.3,1,4,0,15369.0,110952.91
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 11:00:00,50.82,8.7,27.8,1,6,0,15511.0,111003.71
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 12:00:00,58.8,8.68,23.7,1,15,0,15673.0,111062.48
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 13:00:00,54.62,8.63,25.3,1,15,0,15482.0,111117.11
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 14:00:00,66.64,10.39,24.0,1,12,1,15487.0,111183.79
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 15:00:00,49.56,9.91,24.8,1,7,0,15359.0,111233.33
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 16:00:00,66.35,11.5,25.2,1,15,1,15421.0,111299.65
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 17:00:00,57.96,11.25,25.4,1,7,0,15237.0,111357.57
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 18:00:00,57.19,11.11,28.3,1,7,0,15147.0,111414.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 19:00:00,57.77,10.66,30.0,1,5,0,15289.0,111472.59
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 20:00:00,55.68,10.18,33.6,1,4,0,15499.0,111528.29
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 21:00:00,56.92,10.09,34.8,1,6,0,15577.0,111585.2
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 22:00:00,63.65,11.5,35.2,1,6,1,15659.0,111648.85
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-06 23:00:00,57.13,10.99,36.2,1,7,0,15517.0,111705.99
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 00:00:00,57.33,10.77,38.7,1,2,0,15603.0,111763.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 01:00:00,66.32,10.26,39.8,1,4,0,15798.0,111829.57
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 02:00:00,57.08,10.23,38.6,1,8,0,15792.0,111886.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 03:00:00,58.16,10.09,39.7,1,7,0,15544.0,111944.78
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 04:00:00,65.56,10.1,37.9,1,9,0,15624.0,112010.35
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 05:00:00,56.82,9.87,36.9,1,9,0,15562.0,112067.19
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 06:00:00,75.26,11.5,35.9,1,10,1,15677.0,112142.41
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 07:00:00,61.71,11.32,34.5,1,10,0,15613.0,112204.15
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 08:00:00,55.51,10.94,31.9,1,7,0,15489.0,112259.69
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 09:00:00,59.34,10.94,29.0,1,13,0,15725.0,112319.01
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 10:00:00,54.05,10.47,27.4,1,6,0,15751.0,112373.03
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 11:00:00,57.19,9.98,26.2,1,4,0,15824.0,112430.22
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 12:00:00,57.87,9.6,24.6,1,9,0,15755.0,112488.14
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 13:00:00,49.43,9.3,22.4,1,7,0,15573.0,112308.13994645662
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 14:00:00,66.69,10.88,25.3,1,6,1,15544.0,112604.31
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 15:00:00,69.28,11.5,24.5,1,15,1,15913.0,112673.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 16:00:00,55.76,11.17,25.0,1,13,0,15798.0,112729.34
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 17:00:00,61.29,11.02,26.5,1,15,0,15708.0,112790.68
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 18:00:00,58.33,10.88,27.5,1,7,0,15578.0,112848.97
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 19:00:00,56.53,10.89,30.6,1,9,0,15577.0,112905.51
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 20:00:00,57.04,10.64,32.1,1,4,0,15473.0,112962.56
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 21:00:00,58.34,10.13,34.5,1,3,0,15349.0,113020.9
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 22:00:00,64.77,11.5,35.3,1,4,1,15183.0,113085.71
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-07 23:00:00,56.94,11.45,39.2,1,7,0,15015.0,113142.64
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 00:00:00,65.06,11.39,38.4,1,10,0,15000.0,113207.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 01:00:00,67.88,11.5,39.0,1,19,0,15006.0,113275.58
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 02:00:00,57.03,11.23,40.2,1,5,0,15000.0,113332.62
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 03:00:00,65.37,10.96,39.0,1,3,0,15000.0,113397.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 04:00:00,56.17,10.54,39.3,1,2,0,15000.0,113454.12
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 05:00:00,64.88,10.28,38.3,1,4,0,15000.0,113519.01
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 06:00:00,66.43,11.5,35.5,1,5,1,15068.0,113585.44
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 07:00:00,54.28,10.92,32.6,1,2,0,15000.0,113639.72
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 08:00:00,58.05,10.54,32.2,1,4,0,15000.0,113697.79
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 10:00:00,55.82,10.13,27.5,1,13,0,15006.0,113809.13
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 11:00:00,55.81,10.82,26.0,1,27,0,15126.0,113864.97
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 12:00:00,56.58,10.22,25.7,1,3,0,15000.0,113921.6
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 13:00:00,55.64,9.66,25.4,1,7,0,15000.0,113977.25
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 14:00:00,64.52,11.19,24.5,1,6,1,15000.0,114041.76
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 15:00:00,52.19,10.87,23.8,1,10,0,15010.0,114093.98
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 16:00:00,58.18,10.43,26.0,1,6,0,15041.0,114152.14
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 17:00:00,54.58,10.42,26.0,1,15,0,15000.0,114206.75
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 18:00:00,61.74,10.45,28.3,1,13,0,15000.0,114268.53
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 19:00:00,63.51,10.22,31.6,1,9,0,15105.0,114332.07
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 20:00:00,57.29,9.7,33.0,1,8,0,15056.0,114389.39
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 21:00:00,55.57,9.08,33.3,1,2,0,15000.0,114444.99
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 22:00:00,74.16,10.86,36.0,1,6,1,15201.0,114519.12
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-08 23:00:00,57.38,10.05,37.5,1,2,0,15301.0,114576.51
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 00:00:00,63.02,9.45,39.1,1,3,0,15393.0,114639.54
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 01:00:00,59.09,9.04,40.6,1,3,0,15434.0,114698.63
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 02:00:00,60.05,8.72,40.5,1,3,0,15706.0,114758.67
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 03:00:00,59.15,8.65,39.9,1,10,0,15651.0,114817.81
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 04:00:00,66.16,8.29,39.6,1,3,0,15548.0,114883.95
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 05:00:00,57.79,8.16,37.3,1,7,0,15606.0,114941.73
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 06:00:00,68.75,9.93,36.8,1,7,1,15545.0,115010.45
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 07:00:00,52.76,9.48,33.3,1,3,0,15491.0,115063.18
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 08:00:00,62.45,9.09,32.6,1,3,0,15381.0,115125.66
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 09:00:00,54.13,9.05,31.0,1,7,0,15430.0,115179.76
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 10:00:00,59.6,8.39,27.4,1,7,0,15281.0,115239.31
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 11:00:00,58.25,7.93,27.5,1,6,0,15360.0,115297.52
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 12:00:00,55.88,7.61,25.3,1,3,0,15224.0,115353.41
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 13:00:00,54.87,7.02,24.4,1,3,0,15238.0,115408.28
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 14:00:00,62.06,8.26,24.4,1,4,1,15264.0,115470.34
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 15:00:00,54.13,7.76,24.6,1,3,0,15490.0,115524.45
WH-A001,高温蔬果冷库（新设备）,高温库,2026-05-09 16:00:00,52.42,6.95,26.3,1,3,0,15429.0,115576.89
