warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 06:00:00,71.07,11.5,32.4,1,10,1,13743.0,102796.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 07:00:00,62.59,11.5,30.8,1,9,0,13593.0,102859.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 08:00:00,68.4,11.16,29.7,1,10,0,13543.0,102927.73
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 09:00:00,68.47,11.34,27.3,1,12,0,13595.0,102996.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 10:00:00,67.3,11.5,26.5,1,21,0,13467.0,103063.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 11:00:00,59.65,11.44,25.0,1,9,0,13253.0,103123.06
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 12:00:00,63.74,11.5,22.5,1,16,0,13243.0,103186.78
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 13:00:00,62.33,11.15,21.8,1,6,0,13162.0,103249.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 14:00:00,69.47,11.5,21.1,1,16,1,13032.0,103318.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 15:00:00,58.22,11.5,21.3,1,18,0,13112.0,103376.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 16:00:00,54.81,11.32,21.6,1,6,0,13031.0,103431.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 17:00:00,62.44,11.43,23.3,1,12,0,12975.0,103494.06
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 18:00:00,59.34,11.43,26.1,1,12,0,12945.0,103553.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 19:00:00,59.78,11.36,28.3,1,6,0,13153.0,103613.15
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 20:00:00,61.97,11.15,29.1,1,8,0,13056.0,103675.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 21:00:00,60.9,11.5,31.2,1,11,0,13107.0,103735.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-02 22:00:00,79.56,11.5,33.0,1,5,1,12926.0,103815.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 00:00:00,66.78,11.5,36.7,1,12,0,13253.0,103950.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 01:00:00,67.13,11.5,35.6,1,11,0,13317.0,104017.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 02:00:00,68.83,11.5,35.7,1,12,0,13533.0,103772.36778109909
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 03:00:00,65.12,11.5,36.2,1,9,0,13613.0,104151.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 04:00:00,64.62,11.5,35.7,1,12,0,13539.0,104216.51
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 05:00:00,73.58,11.5,33.1,1,12,0,13591.0,104290.12
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 06:00:00,80.76,11.5,32.9,1,10,1,13792.0,104370.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 07:00:00,69.43,11.28,31.3,1,6,0,13661.0,104440.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 08:00:00,60.9,11.5,29.6,1,15,0,13763.0,104501.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 09:00:00,65.64,11.2,27.1,1,6,0,13581.0,104566.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 10:00:00,61.13,11.25,26.2,1,10,0,13650.0,104627.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 11:00:00,64.34,11.5,24.1,1,18,0,13651.0,104692.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 12:00:00,64.74,11.43,23.5,1,9,0,13701.0,104757.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 13:00:00,77.02,11.5,21.8,1,15,1,13443.0,104834.03
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 14:00:00,69.28,11.5,21.6,1,16,1,13340.0,104903.34
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 15:00:00,56.53,11.24,21.9,1,6,0,13467.0,104959.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 16:00:00,64.37,11.5,23.5,1,15,0,13303.0,105024.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 17:00:00,57.11,11.4,24.3,1,9,0,13259.0,105081.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 18:00:00,55.26,10.82,24.1,1,4,0,13308.0,105136.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 19:00:00,63.63,11.02,26.1,1,11,0,13125.0,105200.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 20:00:00,64.24,10.78,28.5,1,7,0,13309.0,105264.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 21:00:00,65.83,11.01,29.4,1,10,0,13175.0,105330.29
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 22:00:00,72.18,11.5,32.4,1,5,1,13109.0,105402.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-03 23:00:00,67.0,11.5,34.4,1,12,0,13243.0,105469.48
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 00:00:00,68.94,11.35,34.8,1,6,0,13084.0,105538.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 01:00:00,70.98,11.5,36.0,1,12,0,12968.0,105609.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 02:00:00,69.08,11.5,36.3,1,11,0,12963.0,105678.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 03:00:00,86.29,11.5,35.2,1,12,1,12935.0,105764.71
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 04:00:00,68.66,11.34,35.8,1,9,0,13059.0,105833.34
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 05:00:00,68.13,11.36,33.2,1,10,0,12880.0,105901.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 06:00:00,77.57,11.5,32.4,1,12,1,12706.0,105979.1
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 07:00:00,60.93,11.38,30.0,1,7,0,12731.0,106039.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 08:00:00,55.86,10.96,28.4,1,4,0,12752.0,106095.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 09:00:00,62.93,11.27,27.0,1,12,0,12953.0,106158.8
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 10:00:00,59.96,11.33,24.5,1,10,0,13052.0,106218.73
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 11:00:00,64.95,11.5,23.1,1,13,0,13150.0,106283.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 12:00:00,66.16,11.5,22.0,1,12,0,13040.0,106349.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 13:00:00,63.14,11.5,22.5,1,13,0,13106.0,106413.01
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 14:00:00,68.68,11.5,22.3,1,15,1,12947.0,106481.72
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 15:00:00,57.74,11.5,23.2,1,16,0,12920.0,106539.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 16:00:00,57.27,11.11,21.7,1,4,0,12981.0,106596.73
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 17:00:00,54.92,10.75,24.0,1,6,0,13116.0,106651.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 18:00:00,65.38,10.9,26.0,1,13,0,12994.0,106716.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 19:00:00,59.95,10.96,27.0,1,12,0,13021.0,106776.91
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 20:00:00,65.46,10.51,28.9,1,3,0,13120.0,106842.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 21:00:00,64.57,10.34,29.5,1,3,0,13330.0,106906.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 22:00:00,79.65,11.5,31.5,1,3,1,13413.0,106986.56
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-04 23:00:00,68.37,11.5,34.2,1,9,0,13448.0,107054.93
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 00:00:00,68.49,11.15,34.4,1,4,0,13365.0,107123.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 01:00:00,66.03,11.32,35.1,1,12,0,13357.0,107189.47
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 02:00:00,61.15,11.18,36.5,1,6,0,13536.0,107250.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 03:00:00,66.44,11.49,36.0,1,11,0,13596.0,107317.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 04:00:00,72.6,11.5,35.1,1,11,0,13685.0,107389.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 05:00:00,70.29,11.5,33.0,1,10,0,13789.0,107460.0
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 06:00:00,81.92,11.5,31.9,1,10,1,13794.0,107541.89
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 07:00:00,67.18,11.5,30.6,1,9,0,13922.0,107609.04
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 08:00:00,65.12,11.5,28.4,1,12,0,13757.0,107674.18
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 09:00:00,65.68,11.5,27.8,1,10,0,13729.0,107739.9
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 10:00:00,57.86,11.11,24.4,1,6,0,13812.0,107797.73
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 11:00:00,67.1,11.44,25.4,1,18,0,14051.0,107864.87
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 12:00:00,59.13,11.5,22.5,1,15,0,14154.0,107923.98
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 13:00:00,61.05,11.05,22.2,1,9,0,14157.0,107984.99
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 14:00:00,74.87,11.5,22.0,1,6,1,14075.0,108059.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 15:00:00,61.51,11.5,23.4,1,16,0,13924.0,108121.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 16:00:00,68.76,11.5,22.7,1,18,0,13890.0,108190.11
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 17:00:00,57.09,11.5,24.3,1,10,0,13959.0,108247.2
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 18:00:00,63.06,11.47,25.2,1,13,0,13885.0,108310.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 19:00:00,61.19,11.34,26.5,1,5,0,14239.0,108371.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 20:00:00,60.3,11.5,27.9,1,14,0,14081.0,108431.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 21:00:00,61.79,11.36,31.2,1,7,0,14146.0,108493.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 22:00:00,73.83,11.5,32.4,1,8,1,14186.0,108567.36
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-05 23:00:00,61.38,11.41,32.2,1,9,0,14158.0,108628.75
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 00:00:00,70.75,11.39,35.2,1,6,0,14516.0,108699.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 01:00:00,71.18,11.5,35.5,1,9,0,14627.0,108770.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 02:00:00,72.91,11.5,36.3,1,3,0,14700.0,108843.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 03:00:00,68.25,11.5,34.9,1,11,0,14757.0,108911.85
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 04:00:00,64.8,11.5,35.5,1,12,0,14646.0,108976.62
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 05:00:00,65.59,11.5,33.7,1,7,0,14764.0,109042.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 06:00:00,79.97,11.5,31.5,1,8,1,14770.0,109122.15
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 07:00:00,60.45,11.38,29.8,1,8,0,14744.0,109182.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 08:00:00,65.91,11.5,30.9,1,16,0,14796.0,109248.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 09:00:00,59.7,11.5,26.7,1,15,0,14919.0,109308.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 10:00:00,59.29,11.5,24.2,1,15,0,14693.0,109367.57
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 11:00:00,61.07,11.5,24.4,1,12,0,14589.0,109428.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 12:00:00,55.91,11.18,20.8,1,6,0,14589.0,109484.37
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 12:00:00,55.71,11.18,20.8,1,6,0,14589.0,109484.37
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 13:00:00,64.99,11.1,23.0,1,10,0,14468.0,109549.39
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 14:00:00,70.16,11.5,21.3,1,12,1,14498.0,109619.58
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 15:00:00,63.75,11.31,21.9,1,7,0,14379.0,109683.36
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 16:00:00,54.87,11.0,23.6,1,6,0,14351.0,109738.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 17:00:00,61.13,11.2,22.9,1,15,0,14315.0,109799.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 18:00:00,57.05,11.18,27.6,1,6,0,14181.0,109856.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 19:00:00,60.76,11.4,28.0,1,9,0,14215.0,109917.29
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 20:00:00,57.07,11.13,29.3,1,5,0,14262.0,109974.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 21:00:00,70.03,11.01,31.8,1,8,0,14393.0,110044.42
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 22:00:00,79.21,11.5,31.4,1,11,1,14369.0,110123.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-06 23:00:00,68.59,11.5,33.9,1,12,0,14517.0,110192.27
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 00:00:00,67.38,11.5,35.0,1,10,0,14524.0,110259.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 01:00:00,66.72,11.49,34.0,1,7,0,14451.0,110326.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 02:00:00,61.12,11.11,37.0,1,5,0,14392.0,110387.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 03:00:00,72.84,11.11,36.3,1,10,0,14316.0,110460.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 04:00:00,70.27,10.75,34.6,1,3,0,14294.0,110530.66
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 05:00:00,63.54,10.8,32.2,1,6,0,14402.0,110594.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 06:00:00,77.93,11.5,33.0,1,7,1,14265.0,110672.13
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 07:00:00,68.23,11.49,30.8,1,7,0,14337.0,110740.35
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 08:00:00,64.18,11.34,28.4,1,6,0,14347.0,110804.54
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 09:00:00,61.81,11.48,28.4,1,10,0,14431.0,110866.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 10:00:00,63.21,11.5,25.6,1,25,0,14601.0,110929.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 11:00:00,58.59,11.16,23.4,1,4,0,14769.0,110988.09
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 12:00:00,58.86,11.11,22.6,1,10,0,14711.0,111046.97
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 13:00:00,63.28,10.7,22.6,1,4,0,14735.0,111110.21
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 14:00:00,70.4,11.5,23.4,1,13,1,14864.0,111180.64
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 15:00:00,55.55,11.11,23.0,1,4,0,14740.0,111236.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 16:00:00,59.77,11.22,24.4,1,15,0,14714.0,111296.01
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 17:00:00,59.13,10.78,23.5,1,6,0,14583.0,111355.16
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 18:00:00,64.62,10.74,25.2,1,10,0,14414.0,111419.8
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 19:00:00,65.68,11.04,27.9,1,11,0,14305.0,111485.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 20:00:00,57.36,10.56,29.4,1,3,0,14429.0,111542.83
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 21:00:00,67.66,11.5,31.5,1,28,0,14298.0,111610.52
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 22:00:00,78.18,11.5,32.6,1,3,1,14364.0,111688.66
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-07 23:00:00,67.19,11.12,33.2,1,4,0,14436.0,111755.84
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 00:00:00,68.47,10.99,35.4,1,3,0,14272.0,111824.34
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 01:00:00,66.96,10.94,34.8,1,5,0,14338.0,111891.31
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 02:00:00,63.68,11.02,35.4,1,8,0,14408.0,111955.01
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 03:00:00,61.64,10.77,35.3,1,8,0,14287.0,112016.67
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 04:00:00,64.66,11.01,35.3,1,11,0,14099.0,112081.3
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 05:00:00,71.28,10.97,33.7,1,8,0,14181.0,112152.59
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 06:00:00,78.06,11.5,32.2,1,11,1,14269.0,112230.65
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 07:00:00,75.05,11.5,31.1,1,28,0,14325.0,112305.74
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 08:00:00,64.41,11.5,29.6,1,18,0,14398.0,112370.17
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 09:00:00,67.43,11.5,27.0,1,16,0,14394.0,112437.63
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 10:00:00,62.91,11.45,25.8,1,7,0,14565.0,112500.5
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 11:00:00,67.72,11.5,23.0,1,16,0,14640.0,112568.19
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 12:00:00,53.95,11.36,23.2,1,4,0,14771.0,112622.14
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 13:00:00,64.01,11.5,23.1,1,13,0,14801.0,112686.13
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 14:00:00,67.43,11.5,22.1,1,12,1,14804.0,112753.58
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 15:00:00,57.85,11.41,23.5,1,6,0,14706.0,112811.45
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 16:00:00,56.79,11.5,23.3,1,13,0,14538.0,112868.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 17:00:00,60.13,11.5,22.4,1,16,0,14613.0,112928.43
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 18:00:00,64.36,11.5,25.0,1,16,0,14628.0,112992.76
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 19:00:00,68.64,11.5,26.8,1,11,0,14500.0,113061.4
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 20:00:00,67.43,11.5,30.6,1,11,0,14501.0,113128.82
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 21:00:00,61.22,11.5,31.9,1,10,0,14412.0,113190.07
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 22:00:00,75.57,11.5,33.5,1,11,1,14614.0,113265.63
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-08 23:00:00,72.58,11.42,33.2,1,8,0,14852.0,113338.25
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 00:00:00,70.55,11.5,34.8,1,9,0,14894.0,113408.81
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 01:00:00,70.39,11.5,36.4,1,12,0,14943.0,113479.22
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 02:00:00,66.7,11.18,36.0,1,8,0,15010.0,113545.94
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 03:00:00,73.76,10.99,35.5,1,7,0,15039.0,113619.68
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 04:00:00,64.9,11.24,35.4,1,7,0,15015.0,113684.61
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 05:00:00,68.09,11.2,35.2,1,7,0,14959.0,113752.71
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 06:00:00,78.18,11.5,32.4,1,17,1,14905.0,113830.86
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 07:00:00,62.79,11.47,30.2,1,7,0,14769.0,113893.69
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 08:00:00,59.23,11.41,29.5,1,6,0,14672.0,113952.96
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 09:00:00,67.47,11.5,26.7,1,18,0,14703.0,114020.38
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 10:00:00,69.96,11.5,25.5,1,18,0,14757.0,114090.32
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 11:00:00,66.47,11.5,23.9,1,13,0,14733.0,114156.77
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 12:00:00,64.83,11.5,22.8,1,18,0,14547.0,114221.55
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 13:00:00,58.15,11.5,22.0,1,16,0,14516.0,114279.7
WH-A002,高温果蔬冷库（普通设备）,高温库,2026-05-09 14:00:00,77.49,11.5,22.0,1,9,1,14574.0,114357.22
