warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 11:00:00,61.09,4.9,22.8,1,9,0,15000.0,105731.57
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 12:00:00,60.15,5.0,19.9,1,17,0,14934.0,105232.1141592871
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 13:00:00,65.38,5.0,20.5,1,16,0,15000.0,105857.12
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 14:00:00,54.87,4.52,20.0,1,4,0,14924.0,105911.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 15:00:00,55.28,4.22,21.7,1,6,0,15000.0,105967.24
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 16:00:00,57.87,3.64,21.5,1,4,0,14955.0,106025.11
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 17:00:00,62.82,4.08,20.9,1,21,0,14940.0,106087.97
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 18:00:00,71.43,5.0,23.5,1,16,1,14883.0,106159.45
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 19:00:00,59.25,4.72,25.3,1,6,0,14829.0,106218.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 20:00:00,58.95,4.72,25.4,1,8,0,14693.0,106277.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 21:00:00,61.42,4.71,26.8,1,12,0,14880.0,106339.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 22:00:00,61.37,4.79,27.6,1,11,0,14885.0,106400.37
WH-D004,恒温保鲜冷库,恒温库,2026-05-02 23:00:00,69.73,4.26,27.4,1,5,0,14898.0,106470.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 00:00:00,62.68,3.77,29.6,1,6,0,14642.0,106532.77
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 01:00:00,63.82,3.61,30.5,1,9,0,14577.0,106596.56
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 02:00:00,80.27,5.0,31.0,1,9,1,14616.0,106676.78
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 03:00:00,62.32,4.76,29.7,1,7,0,14938.0,106739.07
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 04:00:00,63.58,4.14,30.7,1,3,0,14930.0,106802.64
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 05:00:00,74.55,3.99,28.9,1,10,0,14968.0,106874.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 05:00:00,71.93,3.99,28.9,1,10,0,14968.0,106874.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 06:00:00,65.95,3.83,26.8,1,7,0,14965.0,106940.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 07:00:00,67.95,3.67,24.3,1,10,0,15000.0,107008.43
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 08:00:00,61.43,3.39,23.9,1,7,0,15000.0,107069.89
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 09:00:00,70.24,3.79,24.7,1,18,0,15000.0,107140.12
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 10:00:00,73.54,5.0,22.4,1,7,1,15000.0,107213.7
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 11:00:00,66.07,5.0,20.8,1,13,0,15000.0,107279.76
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 12:00:00,59.78,4.76,20.7,1,9,0,15000.0,107339.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 13:00:00,68.02,4.95,20.2,1,15,0,14928.0,107407.53
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 14:00:00,62.82,4.81,20.3,1,12,0,15000.0,107470.37
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 15:00:00,65.21,4.85,19.8,1,13,0,15000.0,107535.58
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 16:00:00,58.43,4.54,19.9,1,12,0,15000.0,107594.05
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 17:00:00,61.22,4.87,22.1,1,13,0,14848.0,107655.26
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 18:00:00,74.5,5.0,21.3,1,6,1,14986.0,107729.8
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 19:00:00,60.27,5.0,23.4,1,11,0,15000.0,107790.09
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 20:00:00,62.69,4.95,24.3,1,9,0,14902.0,107852.8
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 21:00:00,64.57,4.91,24.9,1,3,0,14832.0,107917.33
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 22:00:00,67.57,4.91,26.7,1,12,0,14970.0,107984.92
WH-D004,恒温保鲜冷库,恒温库,2026-05-03 23:00:00,62.06,5.0,28.9,1,11,0,15000.0,108047.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 00:00:00,70.93,4.99,29.2,1,11,0,15000.0,108117.97
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 01:00:00,67.46,4.86,30.0,1,10,0,15000.0,108185.4
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 02:00:00,73.31,5.0,29.8,1,5,1,15000.0,108258.66
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 03:00:00,70.56,4.89,31.8,1,4,0,14899.0,108329.26
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 04:00:00,67.94,4.38,30.0,1,3,0,14898.0,108397.21
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 05:00:00,61.33,3.74,27.9,1,4,0,14836.0,108458.57
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 06:00:00,65.42,4.03,26.7,1,12,0,14658.0,108523.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 07:00:00,70.49,3.91,26.8,1,7,0,14752.0,108594.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 08:00:00,68.54,3.93,25.1,1,13,0,14927.0,108662.97
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 09:00:00,66.21,3.58,23.8,1,9,0,15000.0,108729.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 10:00:00,75.74,5.0,25.0,1,18,1,15000.0,108804.91
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 11:00:00,63.02,4.64,22.5,1,6,0,15000.0,108867.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 12:00:00,58.0,4.58,20.8,1,13,0,14820.0,108925.94
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 13:00:00,56.22,4.24,20.6,1,4,0,14873.0,108982.14
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 14:00:00,62.75,4.7,19.9,1,18,0,14706.0,109044.86
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 15:00:00,66.98,5.0,21.3,1,32,0,14814.0,109111.85
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 16:00:00,69.02,5.0,21.5,1,38,0,15000.0,109180.84
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 17:00:00,60.52,4.93,20.4,1,10,0,14930.0,109241.36
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 18:00:00,75.79,5.0,21.2,1,9,1,14950.0,109317.19
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 19:00:00,67.42,5.0,24.9,1,11,0,15000.0,109384.65
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 20:00:00,57.83,4.94,23.3,1,9,0,15000.0,109442.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 22:00:00,60.21,4.92,26.6,1,12,0,14551.0,109574.23
WH-D004,恒温保鲜冷库,恒温库,2026-05-04 23:00:00,64.75,4.59,27.9,1,5,0,14866.0,109639.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 00:00:00,66.16,4.49,30.4,1,9,0,14677.0,109705.18
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 01:00:00,66.46,4.04,29.9,1,3,0,14568.0,109771.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 02:00:00,80.44,5.0,29.8,1,7,1,14540.0,109852.07
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 03:00:00,62.44,5.0,30.1,1,8,0,14598.0,109914.47
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 04:00:00,69.15,4.86,29.8,1,8,0,14588.0,109983.62
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 05:00:00,65.68,4.68,28.7,1,4,0,14727.0,110049.27
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 06:00:00,69.73,4.69,27.3,1,11,0,14819.0,110118.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 07:00:00,67.65,4.26,26.3,1,4,0,14762.0,110186.64
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 08:00:00,67.87,3.99,26.1,1,6,0,14773.0,110254.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 09:00:00,66.04,3.65,22.5,1,7,0,14736.0,110320.47
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 10:00:00,72.41,5.0,21.8,1,16,1,14739.0,110392.91
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 11:00:00,59.69,5.0,21.5,1,15,0,14753.0,110452.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 12:00:00,65.45,4.77,20.4,1,6,0,14762.0,110518.05
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 13:00:00,67.78,5.0,20.4,1,16,0,14683.0,110585.8
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 14:00:00,55.73,4.69,21.4,1,6,0,14793.0,110641.57
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 15:00:00,65.34,4.99,20.8,1,15,0,14966.0,110706.9
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 16:00:00,66.42,5.0,21.1,1,18,0,15000.0,110773.28
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 17:00:00,58.35,4.84,20.3,1,10,0,15000.0,110831.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 18:00:00,76.39,5.0,22.1,1,9,1,15000.0,110908.03
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 19:00:00,59.26,4.29,23.3,1,4,0,14942.0,110967.26
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 20:00:00,67.33,4.04,26.2,1,8,0,14779.0,111034.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 21:00:00,62.92,3.43,27.0,1,3,0,14856.0,111097.58
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 22:00:00,67.66,3.77,28.0,1,10,0,14891.0,111165.24
WH-D004,恒温保鲜冷库,恒温库,2026-05-05 23:00:00,66.17,3.53,28.9,1,8,0,14874.0,111231.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 00:00:00,65.75,3.86,28.7,1,12,0,14775.0,111297.22
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 01:00:00,68.74,4.0,29.8,1,8,0,14843.0,111365.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 02:00:00,82.47,5.0,28.1,1,8,1,14996.0,111448.38
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 03:00:00,60.77,4.57,30.2,1,4,0,14897.0,111509.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 04:00:00,71.72,4.69,29.7,1,9,0,15000.0,111580.89
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 05:00:00,66.62,4.2,29.5,1,3,0,14977.0,111647.49
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 06:00:00,74.79,4.46,26.9,1,20,0,14918.0,111722.27
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 07:00:00,63.14,4.08,25.7,1,5,0,14851.0,111785.44
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 08:00:00,76.61,5.0,25.1,1,6,1,14895.0,111862.04
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 09:00:00,71.72,5.0,23.2,1,18,0,14659.0,111933.78
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 10:00:00,74.24,5.0,21.7,1,15,1,14715.0,112008.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 11:00:00,63.03,4.61,22.2,1,6,0,14806.0,112071.02
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 12:00:00,60.96,4.03,20.3,1,7,0,-100.0,112131.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 13:00:00,59.98,4.05,21.0,1,16,0,14695.0,112191.9
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 14:00:00,57.94,4.34,19.3,1,18,0,14591.0,112249.8
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 15:00:00,59.52,4.21,21.0,1,16,0,14549.0,112309.31
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 16:00:00,58.3,3.77,20.5,1,6,0,14531.0,112367.56
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 17:00:00,67.72,3.74,21.0,1,12,0,14557.0,112435.33
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 18:00:00,69.31,5.0,22.5,1,7,1,14606.0,112504.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 19:00:00,68.12,4.92,23.3,1,9,0,14772.0,112572.77
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 20:00:00,67.96,4.94,25.7,1,10,0,14919.0,112640.73
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 21:00:00,67.45,4.52,27.0,1,3,0,14729.0,112708.14
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 22:00:00,69.35,4.46,27.4,1,7,0,14931.0,112615.7731621828
WH-D004,恒温保鲜冷库,恒温库,2026-05-06 23:00:00,69.46,4.24,28.0,1,6,0,14976.0,112846.95
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 00:00:00,69.66,4.38,29.7,1,11,0,14853.0,112916.59
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 01:00:00,70.57,4.36,29.6,1,11,0,14887.0,112987.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 02:00:00,85.21,5.0,29.5,1,20,1,15000.0,113072.36
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 03:00:00,72.6,4.84,29.0,1,9,0,14994.0,113144.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 04:00:00,64.83,4.2,28.6,1,3,0,15000.0,113209.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 05:00:00,65.76,3.96,27.7,1,5,0,15000.0,113275.62
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 06:00:00,62.32,4.01,26.9,1,10,0,15000.0,113337.96
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 07:00:00,64.31,4.25,27.1,1,12,0,14985.0,113402.26
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 08:00:00,65.17,4.29,23.4,1,12,0,14858.0,113467.41
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 09:00:00,62.47,3.88,24.0,1,4,0,14749.0,113529.9
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 10:00:00,76.84,5.0,22.0,1,13,1,14715.0,113606.73
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 11:00:00,60.67,4.53,22.2,1,7,0,14596.0,113667.38
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 12:00:00,56.23,3.9,20.3,1,4,0,14592.0,113723.61
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 13:00:00,56.97,3.81,21.0,1,10,0,14634.0,113780.56
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 14:00:00,61.44,3.49,19.0,1,15,0,14774.0,113842.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 16:00:00,62.73,2.78,21.7,1,4,0,14879.0,113962.24
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 17:00:00,58.79,2.66,21.7,1,7,0,15000.0,114021.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 18:00:00,80.51,4.87,23.1,1,15,1,14890.0,114101.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 19:00:00,58.38,4.48,23.1,1,5,0,14989.0,114159.87
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 20:00:00,66.47,4.8,24.1,1,19,0,14999.0,114226.31
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 21:00:00,68.52,4.4,26.4,1,4,0,14896.0,114294.82
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 22:00:00,63.62,3.98,28.1,1,4,0,14889.0,114358.47
WH-D004,恒温保鲜冷库,恒温库,2026-05-07 23:00:00,71.62,3.94,28.7,1,12,0,14973.0,114430.1
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 00:00:00,70.54,4.71,29.5,1,21,0,15000.0,114500.61
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 01:00:00,69.76,4.57,29.9,1,6,0,15000.0,114570.39
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 02:00:00,82.13,5.0,30.6,1,7,1,14757.0,114652.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 02:00:00,79.11,5.0,30.6,1,7,1,14757.0,114652.52
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 03:00:00,63.24,4.81,30.6,1,5,0,14576.0,114715.8
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 04:00:00,70.19,4.58,29.0,1,5,0,14457.0,114786.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 05:00:00,67.22,4.61,28.7,1,12,0,14710.0,114853.28
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 06:00:00,64.9,4.64,28.7,1,12,0,14752.0,114918.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 07:00:00,61.19,4.67,26.9,1,11,0,14820.0,114979.38
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 08:00:00,68.62,4.96,25.2,1,18,0,14749.0,115047.99
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 09:00:00,65.6,4.5,24.3,1,4,0,14722.0,115113.62
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 10:00:00,68.7,5.0,22.7,1,9,1,14754.0,115182.32
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 11:00:00,62.3,5.0,22.5,1,22,0,14768.0,115244.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 12:00:00,57.03,4.72,21.0,1,6,0,14797.0,115301.67
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 13:00:00,58.3,5.0,20.6,1,15,0,14883.0,115359.93
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 14:00:00,57.64,4.31,20.7,1,4,0,14864.0,115417.53
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 15:00:00,63.59,3.91,21.5,1,7,0,14835.0,115481.14
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 16:00:00,60.89,4.04,19.3,1,15,0,14876.0,115542.04
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 17:00:00,60.63,3.43,20.3,1,4,0,14930.0,115602.71
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 18:00:00,86.07,5.0,24.7,1,29,1,14862.0,115688.74
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 19:00:00,63.17,4.59,23.0,1,6,0,15000.0,115751.91
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 20:00:00,62.84,4.36,24.4,1,11,0,15000.0,115814.74
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 21:00:00,67.9,4.23,26.8,1,7,0,15000.0,115882.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 22:00:00,67.39,4.3,28.0,1,7,0,15000.0,115950.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-08 23:00:00,71.05,4.1,29.5,1,4,0,15000.0,116021.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 00:00:00,64.3,3.89,28.6,1,9,0,15000.0,116085.37
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 01:00:00,67.79,3.91,29.5,1,9,0,14630.0,116153.17
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 02:00:00,80.45,5.0,29.5,1,8,1,14763.0,116233.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 03:00:00,61.17,4.91,30.7,1,5,0,14633.0,115953.16457479473
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 04:00:00,67.02,5.0,31.0,1,11,0,14725.0,116361.85
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 05:00:00,61.92,5.0,28.7,1,9,0,14662.0,116423.79
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 06:00:00,57.73,4.33,26.3,1,4,0,14612.0,116481.48
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 07:00:00,63.53,4.41,25.7,1,11,0,14689.0,116544.98
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 08:00:00,61.92,4.36,25.0,1,15,0,14710.0,116606.89
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 09:00:00,58.13,3.8,23.4,1,4,0,14628.0,116665.05
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 10:00:00,78.04,5.0,23.0,1,9,1,14524.0,116743.06
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 11:00:00,57.85,4.42,19.8,1,6,0,14489.0,116800.93
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 12:00:00,60.42,4.63,20.7,1,16,0,14375.0,116861.4
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 13:00:00,65.26,4.89,20.1,1,16,0,14576.0,116926.63
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 14:00:00,66.39,4.99,18.5,1,15,0,14424.0,116993.0
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 15:00:00,55.82,4.94,19.4,1,9,0,14068.0,117048.85
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 16:00:00,55.87,4.34,21.2,1,4,0,14130.0,117104.71
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 17:00:00,65.78,4.23,21.8,1,10,0,14046.0,117170.46
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 18:00:00,70.09,5.0,21.8,1,12,1,14228.0,117240.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 19:00:00,62.59,4.61,24.7,1,6,0,14232.0,117303.22
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 20:00:00,65.43,4.69,25.1,1,9,0,14320.0,117368.7
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 21:00:00,65.31,4.48,26.5,1,7,0,14213.0,117433.97
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 22:00:00,68.42,4.45,29.0,1,7,0,14375.0,117502.43
WH-D004,恒温保鲜冷库,恒温库,2026-05-09 23:00:00,62.13,4.22,29.2,1,3,0,14459.0,117564.6
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 00:00:00,65.4,4.36,29.0,1,12,0,14296.0,117630.01
WH-D004,恒温保鲜冷库,恒温库,2026-05-10 01:00:00,68.46,4.15,29.2,1,8,0,14170.0,117698.5
